episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
10598.230031764193,10524.835364765426,10564.276805406418,1000.0,1,1000,1000,False,998000,998,998,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-05-47,1587596747,101.4101710319519,98901.72150731087,3951,ip-172-31-21-251,172.31.21.251,98901.72150731087,998000,998,0,00010,"10_learning_starts=10003,use_pytorch=True","[10565.938239492718, 10586.263086899888, 10524.835364765426, 10598.230031764193, 10546.117304109857]","[1000, 1000, 1000, 1000, 1000]",0.3505080564019973,0.5991141814375113,1.772523933708334,[{}],499000,252927232,998000,3.007,21.08,64.241,0.004,3984.989,256.0,91.2922619047619,39.986309523809524,10646.014591344385,10490.962562062912,10579.824618076966,1000.0,10,"[10643.927024023731, 10547.854412180974, 10559.59155929439, 10506.299879356817, 10646.014591344385, 10588.081760748913, 10490.962562062912, 10540.227825184282, 10642.189173956227, 10633.097392617014]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.272728708370723,0.13639312466365713,1.3202288559672548
10598.230031764193,10524.835364765426,10566.149241038718,1000.0,1,1000,1000,False,999000,999,999,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-07-47,1587596867,101.92444682121277,99003.64595413208,3951,ip-172-31-21-251,172.31.21.251,99003.64595413208,999000,999,0,00010,"10_learning_starts=10003,use_pytorch=True","[10595.625265061393, 10524.835364765426, 10598.230031764193, 10546.117304109857, 10565.938239492718]","[1000, 1000, 1000, 1000, 1000]",0.35051984574272155,0.5991331554480986,1.772542710357942,[{}],499500,253183232,999000,3.16,27.976,81.847,0.005,3127.776,256.0,91.19529411764707,39.998823529411766,10969.259931900797,10615.429885750418,10829.788932698659,1000.0,10,"[10847.149545693628, 10969.259931900797, 10792.70989559344, 10857.63241044649, 10925.294605100034, 10876.805020968133, 10790.665273255772, 10615.429885750418, 10822.264420665433, 10800.67833761244]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27274407951510626,0.1363996665374732,1.3203235151808734
10663.685970690753,10546.117304109857,10593.919362223784,1000.0,1,1000,1000,False,1000000,1000,1000,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-09-48,1587596988,102.22031927108765,99105.86627340317,3951,ip-172-31-21-251,172.31.21.251,99105.86627340317,1000000,1000,0,00010,"10_learning_starts=10003,use_pytorch=True","[10663.685970690753, 10598.230031764193, 10546.117304109857, 10565.938239492718, 10595.625265061393]","[1000, 1000, 1000, 1000, 1000]",0.35053210674135993,0.599153625914489,1.7725794147333722,[{}],500000,253439232,1000000,3.735,25.532,76.985,0.005,3325.325,256.0,91.19415204678363,40.0,10014.656626560816,9686.084673905227,9927.613978640637,1000.0,10,"[9686.084673905227, 9957.494340755828, 9933.130404343534, 9966.963343070624, 10014.50099161844, 9795.014147611682, 10014.656626560816, 9913.350071542944, 9983.913370709182, 10011.031816288089]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727383467209926,0.13640246052471672,1.3203226742545444
10663.685970690753,9063.753265953532,10287.024009061652,1000.0,1,1000,1000,False,1001000,1001,1001,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-11-47,1587597107,101.54512214660645,99207.41139554977,3951,ip-172-31-21-251,172.31.21.251,99207.41139554977,1001000,1001,0,00010,"10_learning_starts=10003,use_pytorch=True","[9063.753265953532, 10546.117304109857, 10565.938239492718, 10595.625265061393, 10663.685970690753]","[1000, 1000, 1000, 1000, 1000]",0.3505465439760179,0.5991624985864613,1.7725933031067267,[{}],500500,253695232,1001000,3.252,26.423,69.063,0.005,3706.779,256.0,91.26390532544379,40.0,10645.776809969177,10502.480646667544,10567.625012287175,1000.0,10,"[10533.774678481703, 10509.005837576584, 10584.052102931717, 10574.446911724683, 10608.576229066473, 10645.776809969177, 10616.018461733327, 10502.480646667544, 10549.748006327767, 10552.370438392789]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727303907727345,0.13640338843120614,1.3203225234925797
10663.685970690753,9063.753265953532,10254.840019581176,1000.0,1,1000,1000,False,1002000,1002,1002,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-13-45,1587597225,100.77057218551636,99308.18196773529,3951,ip-172-31-21-251,172.31.21.251,99308.18196773529,1002000,1002,0,00010,"10_learning_starts=10003,use_pytorch=True","[10385.197356707486, 10565.938239492718, 10595.625265061393, 10663.685970690753, 9063.753265953532]","[1000, 1000, 1000, 1000, 1000]",0.35055341334465845,0.5991699567438591,1.7726155478136518,[{}],501000,253951232,1002000,3.112,25.006,67.939,0.005,3768.102,256.0,91.21796407185629,40.0,10746.739357939614,10537.311663473749,10640.132124008884,1000.0,10,"[10713.397284095401, 10603.159094311688, 10746.739357939614, 10620.97347149328, 10537.311663473749, 10695.478863755086, 10646.712019524026, 10621.909930904307, 10590.743046337424, 10624.89650825426]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727310870003774,0.13641068137934426,1.3203213993463372
10663.685970690753,9063.753265953532,10241.551182576013,1000.0,1,1000,1000,False,1003000,1003,1003,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-15-46,1587597346,103.44687032699585,99411.62883806229,3951,ip-172-31-21-251,172.31.21.251,99411.62883806229,1003000,1003,0,00010,"10_learning_starts=10003,use_pytorch=True","[10499.494054466904, 10595.625265061393, 10663.685970690753, 9063.753265953532, 10385.197356707486]","[1000, 1000, 1000, 1000, 1000]",0.350560278594433,0.5991719538817832,1.7726415333642962,[{}],501500,254207232,1003000,3.069,23.263,71.737,0.005,3568.579,256.0,91.1970760233918,40.0,10734.012481419582,10559.428778282108,10654.113323977868,1000.0,10,"[10647.319600700981, 10734.012481419582, 10667.97888224844, 10559.428778282108, 10728.280378489191, 10674.724563070271, 10595.627050109582, 10617.415618638357, 10721.566765918009, 10594.779120902149]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727375313875773,0.136416642802,1.3203515253904765
10663.685970690753,9063.753265953532,10218.16352237231,1000.0,1,1000,1000,False,1004000,1004,1004,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-17-47,1587597467,103.19966197013855,99514.82850003242,3951,ip-172-31-21-251,172.31.21.251,99514.82850003242,1004000,1004,0,00010,"10_learning_starts=10003,use_pytorch=True","[10478.686964042881, 10663.685970690753, 9063.753265953532, 10385.197356707486, 10499.494054466904]","[1000, 1000, 1000, 1000, 1000]",0.35056636211861625,0.5991691160745765,1.7726827950126656,[{}],502000,254463232,1004000,3.063,26.74,69.876,0.005,3663.609,256.0,91.14244186046511,40.0,10320.577245778644,10110.452240512472,10222.066227991738,1000.0,10,"[10230.052713579695, 10320.577245778644, 10169.05738855537, 10253.883620395125, 10187.994955530592, 10265.791323101486, 10265.977131561856, 10110.452240512472, 10227.980786530306, 10188.894874371832]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727336914907886,0.1364171067040561,1.3203298464034003
10540.784912254425,9063.753265953532,10193.583310685044,1000.0,1,1000,1000,False,1005000,1005,1005,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-19-45,1587597585,101.6864378452301,99616.51493787766,3951,ip-172-31-21-251,172.31.21.251,99616.51493787766,1005000,1005,0,00010,"10_learning_starts=10003,use_pytorch=True","[10540.784912254425, 9063.753265953532, 10385.197356707486, 10499.494054466904, 10478.686964042881]","[1000, 1000, 1000, 1000, 1000]",0.3505737885475612,0.5991659932327331,1.7727223703973132,[{}],502500,254719232,1005000,4.559,27.202,74.568,0.005,3433.091,256.0,91.1733727810651,40.0,10724.245564319981,10522.845031988903,10636.330263124653,1000.0,10,"[10684.84805534709, 10555.461171171752, 10686.391367446018, 10593.271025644599, 10623.09622473644, 10724.245564319981, 10654.490749507875, 10682.982490094224, 10522.845031988903, 10635.670950989643]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27274065537340675,0.1364226369905706,1.3203610988399677
10545.821752326994,10385.197356707486,10489.997007959737,1000.0,1,1000,1000,False,1006000,1006,1006,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-21-46,1587597706,102.89079213142395,99719.40573000908,3951,ip-172-31-21-251,172.31.21.251,99719.40573000908,1006000,1006,0,00010,"10_learning_starts=10003,use_pytorch=True","[10545.821752326994, 10385.197356707486, 10499.494054466904, 10478.686964042881, 10540.784912254425]","[1000, 1000, 1000, 1000, 1000]",0.35057367848527066,0.5991625444289458,1.772777524833368,[{}],503000,254975232,1006000,3.522,26.966,73.63,0.005,3476.855,256.0,91.11812865497076,40.0,10742.429480903573,10622.13339371357,10677.820691404568,1000.0,10,"[10657.129217645283, 10641.249324285245, 10661.853489609573, 10698.674497794822, 10667.731291112475, 10622.13339371357, 10695.534860234558, 10742.429480903573, 10666.121656844341, 10725.349701902214]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27273798891976536,0.13642576053149386,1.3203892207023924
10573.866839976721,10478.686964042881,10527.730904613585,1000.0,1,1000,1000,False,1007000,1007,1007,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-23-46,1587597826,102.15682101249695,99821.56255102158,3951,ip-172-31-21-251,172.31.21.251,99821.56255102158,1007000,1007,0,00010,"10_learning_starts=10003,use_pytorch=True","[10573.866839976721, 10499.494054466904, 10478.686964042881, 10540.784912254425, 10545.821752326994]","[1000, 1000, 1000, 1000, 1000]",0.3505771300376666,0.5991638354312059,1.7728342101209134,[{}],503500,255231232,1007000,4.378,25.087,63.756,0.005,4015.323,256.0,91.2129411764706,40.0,10549.229505407382,10380.189282310328,10492.515787098007,1000.0,10,"[10506.865565079226, 10549.229505407382, 10426.759675959172, 10471.023291481672, 10380.189282310328, 10547.743429674189, 10521.263256745859, 10493.831146970168, 10495.711743271911, 10532.540974080172]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727375821313335,0.1364266982922595,1.3204157882976149
10576.540155656729,10478.686964042881,10543.14012485155,1000.0,1,1000,1000,False,1008000,1008,1008,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-25-45,1587597945,101.42179584503174,99922.98434686661,3951,ip-172-31-21-251,172.31.21.251,99922.98434686661,1008000,1008,0,00010,"10_learning_starts=10003,use_pytorch=True","[10576.540155656729, 10478.686964042881, 10540.784912254425, 10545.821752326994, 10573.866839976721]","[1000, 1000, 1000, 1000, 1000]",0.3505778537091212,0.5991604504249954,1.7728866318396381,[{}],504000,255487232,1008000,3.203,24.494,71.962,0.004,3557.441,256.0,91.24023668639052,40.0,10250.990310189285,10096.261422223648,10159.698839013497,1000.0,10,"[10118.292121427336, 10111.968623118415, 10189.107318383345, 10250.990310189285, 10100.448861984172, 10186.663831837343, 10204.71829663235, 10120.63039953425, 10096.261422223648, 10217.907204804824]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727368364508851,0.13642406888887953,1.3204010874703866
10576.540155656729,10434.613457702972,10534.325423583567,1000.0,1,1000,1000,False,1009000,1009,1009,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-27-44,1587598064,101.78784084320068,100024.77218770981,3951,ip-172-31-21-251,172.31.21.251,100024.77218770981,1009000,1009,0,00010,"10_learning_starts=10003,use_pytorch=True","[10434.613457702972, 10540.784912254425, 10545.821752326994, 10573.866839976721, 10576.540155656729]","[1000, 1000, 1000, 1000, 1000]",0.35058368526091466,0.5991618964510546,1.7729418495292433,[{}],504500,255743232,1009000,3.052,26.343,68.127,0.004,3757.703,256.0,91.13905325443787,40.0,10797.29099075928,10715.390888845122,10753.977928855526,1000.0,10,"[10763.947240889747, 10717.861028214993, 10768.53921950279, 10748.665090316867, 10785.772428337334, 10760.50810810204, 10724.939569968772, 10756.864723618311, 10797.29099075928, 10715.390888845122]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27273181047335315,0.13642782930529648,1.3203710919202083
10576.540155656729,10434.613457702972,10539.608363094329,1000.0,1,1000,1000,False,1010000,1010,1010,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-29-43,1587598183,101.90492534637451,100126.67711305618,3951,ip-172-31-21-251,172.31.21.251,100126.67711305618,1010000,1010,0,00010,"10_learning_starts=10003,use_pytorch=True","[10567.19960980823, 10545.821752326994, 10573.866839976721, 10576.540155656729, 10434.613457702972]","[1000, 1000, 1000, 1000, 1000]",0.350589466913235,0.599166063257481,1.7729978517696672,[{}],505000,255999232,1010000,3.245,24.397,68.385,0.005,3743.526,256.0,91.24378698224852,40.0,10775.258149653082,10564.256136938864,10633.235543027817,1000.0,10,"[10594.37620489961, 10775.258149653082, 10609.42135735523, 10691.964424158181, 10569.838285722235, 10597.670817272796, 10622.479883857826, 10707.300595441999, 10599.78957497835, 10564.256136938864]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727294593539506,0.13643325989216698,1.320373048639629
10606.45509723433,10434.613457702972,10551.735032075796,1000.0,1,1000,1000,False,1011000,1011,1011,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-31-44,1587598304,103.05909180641174,100229.7362048626,3951,ip-172-31-21-251,172.31.21.251,100229.7362048626,1011000,1011,0,00010,"10_learning_starts=10003,use_pytorch=True","[10606.45509723433, 10573.866839976721, 10576.540155656729, 10434.613457702972, 10567.19960980823]","[1000, 1000, 1000, 1000, 1000]",0.35059461328358715,0.5991802306340313,1.7730563583193508,[{}],505500,256255232,1011000,3.282,28.184,75.291,0.005,3400.155,256.0,91.2450292397661,40.0,10694.390634092393,10570.888925917137,10646.67824849836,1000.0,10,"[10694.390634092393, 10570.888925917137, 10667.629796509596, 10629.942462413594, 10686.53957638969, 10671.992083648585, 10603.09479736925, 10653.531569594055, 10662.619140515715, 10626.153498533567]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727258637940687,0.13644092624725807,1.3203828431004223
10689.813973898878,10434.613457702972,10574.924458860227,1000.0,1,1000,1000,False,1012000,1012,1012,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-33-45,1587598425,104.06636548042297,100333.80257034302,3951,ip-172-31-21-251,172.31.21.251,100333.80257034302,1012000,1012,0,00010,"10_learning_starts=10003,use_pytorch=True","[10689.813973898878, 10576.540155656729, 10434.613457702972, 10567.19960980823, 10606.45509723433]","[1000, 1000, 1000, 1000, 1000]",0.3506010854530145,0.5991927142588003,1.773111931815682,[{}],506000,256511232,1012000,3.358,24.747,70.79,0.005,3616.349,256.0,91.19127906976745,40.0,10881.353710571024,10690.111803537986,10805.056488345585,1000.0,10,"[10752.65546428036, 10881.353710571024, 10804.034128625362, 10818.179093727726, 10862.811706480134, 10822.202670784862, 10758.750774518008, 10690.111803537986, 10860.05682439849, 10800.408706531889]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727222926560079,0.13644486792258936,1.3203744588385486
10689.813973898878,10434.613457702972,10557.301004719633,1000.0,1,1000,1000,False,1013000,1013,1013,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-35-47,1587598547,104.21611332893372,100438.01868367195,3951,ip-172-31-21-251,172.31.21.251,100438.01868367195,1013000,1013,0,00010,"10_learning_starts=10003,use_pytorch=True","[10488.422884953765, 10434.613457702972, 10567.19960980823, 10606.45509723433, 10689.813973898878]","[1000, 1000, 1000, 1000, 1000]",0.3506090979114522,0.5992080790495241,1.7731627938297876,[{}],506500,256767232,1013000,3.809,26.711,71.584,0.005,3576.243,256.0,91.1265895953757,40.0,10442.100576974539,10317.86324248704,10380.890433603498,1000.0,10,"[10351.716810403312, 10404.606488539119, 10374.92111197231, 10431.409357122111, 10317.86324248704, 10343.24434433703, 10375.623316295105, 10393.89701541251, 10373.522072491902, 10442.100576974539]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727196552000502,0.13644435237945968,1.320378911787747
10710.035313468641,10488.422884953765,10612.38537587277,1000.0,1,1000,1000,False,1014000,1014,1014,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-37-48,1587598668,103.79589557647705,100541.81457924843,3951,ip-172-31-21-251,172.31.21.251,100541.81457924843,1014000,1014,0,00010,"10_learning_starts=10003,use_pytorch=True","[10710.035313468641, 10567.19960980823, 10606.45509723433, 10689.813973898878, 10488.422884953765]","[1000, 1000, 1000, 1000, 1000]",0.3506188712207924,0.5992216577828703,1.7731961887644196,[{}],507000,257023232,1014000,3.054,26.558,74.198,0.005,3450.216,256.0,91.23837209302326,40.0,10626.865849824473,10515.309451409046,10566.385683366752,1000.0,10,"[10551.998900983566, 10617.66243360605, 10600.681739261147, 10561.142849281605, 10543.37391297994, 10529.169904294838, 10594.249781981109, 10626.865849824473, 10523.402010045758, 10515.309451409046]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727206307314972,0.13645201008415758,1.3204178454788045
10710.035313468641,10488.422884953765,10621.41182382224,1000.0,1,1000,1000,False,1015000,1015,1015,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-39-49,1587598789,103.25243997573853,100645.06701922417,3951,ip-172-31-21-251,172.31.21.251,100645.06701922417,1015000,1015,0,00010,"10_learning_starts=10003,use_pytorch=True","[10612.33184955559, 10606.45509723433, 10689.813973898878, 10488.422884953765, 10710.035313468641]","[1000, 1000, 1000, 1000, 1000]",0.3506305729532635,0.5992351706427611,1.7732264151621073,[{}],507500,257279232,1015000,3.917,24.912,69.628,0.005,3676.683,256.0,91.18070175438596,40.0,10657.123481579847,10473.94559285116,10607.826666529343,1000.0,10,"[10473.94559285116, 10657.123481579847, 10577.910789860478, 10631.77967170994, 10632.350322753377, 10596.84842056482, 10578.026990078153, 10639.054901184378, 10643.618944037897, 10647.607550673372]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27272294615564807,0.13645585526768583,1.3204653534998891
10710.035313468641,10488.422884953765,10631.306961839935,1000.0,1,1000,1000,False,1016000,1016,1016,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-41-48,1587598908,100.75157308578491,100745.81859230995,3951,ip-172-31-21-251,172.31.21.251,100745.81859230995,1016000,1016,0,00010,"10_learning_starts=10003,use_pytorch=True","[10655.930787322797, 10689.813973898878, 10488.422884953765, 10710.035313468641, 10612.33184955559]","[1000, 1000, 1000, 1000, 1000]",0.3506418553448557,0.5992356245474681,1.7732632540502382,[{}],508000,257535232,1016000,3.202,23.037,68.398,0.005,3742.813,256.0,91.18106508875739,40.0,10825.396416877664,10602.398357453318,10714.960158751635,1000.0,10,"[10653.275332268813, 10730.09641018338, 10825.396416877664, 10750.211543473219, 10817.566766461181, 10676.367221636594, 10685.572964547393, 10753.834128087005, 10654.88244652779, 10602.398357453318]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727221319318867,0.1364584777451796,1.3204776758170316
10710.035313468641,10488.422884953765,10631.477616458162,1000.0,1,1000,1000,False,1017000,1017,1017,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-43-48,1587599028,102.45188021659851,100848.27047252655,3951,ip-172-31-21-251,172.31.21.251,100848.27047252655,1017000,1017,0,00010,"10_learning_starts=10003,use_pytorch=True","[10690.667246990015, 10488.422884953765, 10710.035313468641, 10612.33184955559, 10655.930787322797]","[1000, 1000, 1000, 1000, 1000]",0.35065547409538234,0.5992371065133453,1.7733048651584569,[{}],508500,257791232,1017000,3.84,24.877,74.106,0.004,3454.514,256.0,91.22470588235294,40.0,10930.957125168197,10765.577893919122,10844.430727597319,1000.0,10,"[10865.188903347505, 10843.189530143538, 10850.61488751097, 10930.957125168197, 10858.052811111704, 10831.550407770643, 10859.272765961676, 10818.199555023735, 10765.577893919122, 10821.703396016086]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727196280848657,0.13646018410489752,1.3204565455804258
10726.460882616619,10612.33184955559,10679.085215990734,1000.0,1,1000,1000,False,1018000,1018,1018,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-45-49,1587599149,103.62548828125,100951.8959608078,3951,ip-172-31-21-251,172.31.21.251,100951.8959608078,1018000,1018,0,00010,"10_learning_starts=10003,use_pytorch=True","[10726.460882616619, 10710.035313468641, 10612.33184955559, 10655.930787322797, 10690.667246990015]","[1000, 1000, 1000, 1000, 1000]",0.35067171885661846,0.5992419322187925,1.7733468042588587,[{}],509000,258047232,1018000,3.324,25.856,79.563,0.005,3217.592,256.0,91.20584795321636,40.0,10650.600385390217,10516.338972138832,10593.915378419719,1000.0,10,"[10602.192688325897, 10601.503524185055, 10558.163614628556, 10646.883154836964, 10548.47774797661, 10575.451849852221, 10627.716511175124, 10650.600385390217, 10611.825335687703, 10516.338972138832]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27271784951828393,0.13646937867761216,1.3205256643677958
10750.61903625748,10612.33184955559,10687.2019605485,1000.0,1,1000,1000,False,1019000,1019,1019,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-47-49,1587599269,102.59260869026184,101054.48856949806,3951,ip-172-31-21-251,172.31.21.251,101054.48856949806,1019000,1019,0,00010,"10_learning_starts=10003,use_pytorch=True","[10750.61903625748, 10612.33184955559, 10655.930787322797, 10690.667246990015, 10726.460882616619]","[1000, 1000, 1000, 1000, 1000]",0.35068802840318114,0.5992543623949581,1.7734032705354672,[{}],509500,258303232,1019000,3.309,23.99,71.05,0.005,3603.096,256.0,91.25847953216375,40.0,10820.115638315647,10670.875419259602,10755.65796128739,1000.0,10,"[10817.806723186626, 10687.293154100937, 10820.115638315647, 10761.567680215225, 10758.38230233623, 10777.246308797929, 10734.943758081943, 10670.875419259602, 10759.56091429805, 10768.7877142817]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27271638441002943,0.13648159891290176,1.3205425268591373
10750.61903625748,10646.024953900449,10693.940581417472,1000.0,1,1000,1000,False,1020000,1020,1020,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-49-50,1587599390,102.59507751464844,101157.08364701271,3951,ip-172-31-21-251,172.31.21.251,101157.08364701271,1020000,1020,0,00010,"10_learning_starts=10003,use_pytorch=True","[10646.024953900449, 10655.930787322797, 10690.667246990015, 10726.460882616619, 10750.61903625748]","[1000, 1000, 1000, 1000, 1000]",0.3507031145994795,0.5992685774271637,1.7734623647696934,[{}],510000,258559232,1020000,3.937,20.2,67.442,0.004,3795.852,256.0,91.2298245614035,40.0,10768.646541688524,10571.37401742038,10707.45431956466,1000.0,10,"[10748.73022248271, 10704.949903593702, 10764.049235321136, 10740.171903289984, 10697.47107847, 10690.886238002115, 10666.127043439908, 10722.137011938146, 10571.37401742038, 10768.646541688524]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27271525495541604,0.13648616202989147,1.320535334355068
10750.61903625748,10646.024953900449,10699.31632802413,1000.0,1,1000,1000,False,1021000,1021,1021,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-51-49,1587599509,101.73527002334595,101258.81891703606,3951,ip-172-31-21-251,172.31.21.251,101258.81891703606,1021000,1021,0,00010,"10_learning_starts=10003,use_pytorch=True","[10682.80952035608, 10690.667246990015, 10726.460882616619, 10750.61903625748, 10646.024953900449]","[1000, 1000, 1000, 1000, 1000]",0.3507201241178257,0.599288033521973,1.7735136882063205,[{}],510500,258815232,1021000,2.98,23.13,72.345,0.005,3538.594,256.0,91.22307692307693,40.0,10709.393683394137,10565.243897682432,10629.955423942123,1000.0,10,"[10652.129994798885, 10688.579887743015, 10602.794556361983, 10613.924171877612, 10709.393683394137, 10628.01527550149, 10567.416876768948, 10565.243897682432, 10615.273305899558, 10656.782589393153]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727083800980475,0.1364875797083422,1.3205240354790337
10836.977102057115,10646.024953900449,10728.578299037548,1000.0,1,1000,1000,False,1022000,1022,1022,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-53-49,1587599629,103.12438726425171,101361.94330430031,3951,ip-172-31-21-251,172.31.21.251,101361.94330430031,1022000,1022,0,00010,"10_learning_starts=10003,use_pytorch=True","[10836.977102057115, 10726.460882616619, 10750.61903625748, 10646.024953900449, 10682.80952035608]","[1000, 1000, 1000, 1000, 1000]",0.3507334609160768,0.5993045961345147,1.7735693333610691,[{}],511000,259071232,1022000,3.102,29.687,69.869,0.005,3663.974,256.0,91.19356725146199,40.0,10858.31102068314,10477.123664461305,10755.112276960303,1000.0,10,"[10733.399195182014, 10756.395945972938, 10746.989380055747, 10477.123664461305, 10858.31102068314, 10718.607273548409, 10838.05288049011, 10843.537355573359, 10765.724268226362, 10812.981785409647]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2727145279492503,0.13649017079512737,1.3205380248757979
10836.977102057115,10646.024953900449,10743.362701878603,1000.0,1,1000,1000,False,1023000,1023,1023,f0cc3dddd98340d7a862d66e48c2fafc,2020-04-22_23-55-49,1587599749,102.28934168815613,101464.23264598846,3951,ip-172-31-21-251,172.31.21.251,101464.23264598846,1023000,1023,0,00010,"10_learning_starts=10003,use_pytorch=True","[10800.382896821884, 10750.61903625748, 10646.024953900449, 10682.80952035608, 10836.977102057115]","[1000, 1000, 1000, 1000, 1000]",0.35073981684999145,0.5993197814539232,1.7736267137542145,[{}],511500,259327232,1023000,2.949,27.242,75.857,0.005,3374.788,256.0,91.16882352941177,40.0,10650.150176578447,10400.113500945608,10484.147380295979,1000.0,10,"[10418.983214823851, 10429.503999847937, 10425.694062872779, 10450.270279295644, 10571.303077558243, 10400.113500945608, 10490.373189881882, 10650.150176578447, 10510.387176975459, 10494.695124179943]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27271506744745777,0.1364901710586401,1.3205306139927608
