episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
7529.40958699812,7385.957892030453,7455.879667669656,1000.0,1,1000,False,385000,385,385,1ada625f712e4d6092debd254a87646b,2020-02-23_11-05-10,1582455910,19.51672601699829,7283.81311249733,3871,ip-172-31-22-183,172.31.22.183,7283.81311249733,385000,385,0,7e8bf91e,0,"[7441.408778006922, 7490.168313607878, 7432.453767704904, 7529.40958699812, 7385.957892030453]","[1000, 1000, 1000, 1000, 1000]",0.221908549688531,0.30046618917883244,1.7101926621503811,[None],192500,96000000,385000,2.591,10.502,6.544,0.003,39120.126,256.0,9.290322580645165,7.599999999999998,7642.673845187143,7642.673845187143,7642.673845187143,1000.0,1,[7642.673845187143],[1000],0.21507650840049627,0.097650463193591,1.7152287271482844
7529.40958699812,7385.957892030453,7449.796321554454,1000.0,1,1000,False,386000,386,386,1ada625f712e4d6092debd254a87646b,2020-02-23_11-05-31,1582455931,19.343961000442505,7303.157073497772,3871,ip-172-31-22-183,172.31.22.183,7303.157073497772,386000,386,0,7e8bf91e,0,"[7459.751583031871, 7432.453767704904, 7529.40958699812, 7385.957892030453, 7441.408778006922]","[1000, 1000, 1000, 1000, 1000]",0.22190133184084476,0.30046490534524206,1.7101880906740359,[None],193000,96256000,386000,2.582,9.99,6.888,0.003,37166.814,256.0,9.156666666666666,7.599999999999998,7975.020625080632,7975.020625080632,7975.020625080632,1000.0,1,[7975.020625080632],[1000],0.21506788010419972,0.09764999640805083,1.7152261998492133
7529.40958699812,7360.341581479048,7435.373884309282,1000.0,1,1000,False,387000,387,387,1ada625f712e4d6092debd254a87646b,2020-02-23_11-05-53,1582455953,19.379791021347046,7322.536864519119,3871,ip-172-31-22-183,172.31.22.183,7322.536864519119,387000,387,0,7e8bf91e,0,"[7360.341581479048, 7529.40958699812, 7385.957892030453, 7441.408778006922, 7459.751583031871]","[1000, 1000, 1000, 1000, 1000]",0.2218943661524861,0.3004641407463782,1.710180735674078,[None],193500,96512000,387000,2.689,10.284,6.812,0.003,37578.634,256.0,9.135483870967741,7.599999999999998,7693.929033436738,7693.929033436738,7693.929033436738,1000.0,1,[7693.929033436738],[1000],0.21505364829540422,0.09764904780610167,1.715262300080091
7459.751583031871,6025.732001438009,7134.63836719726,1000.0,1,1000,False,388000,388,388,1ada625f712e4d6092debd254a87646b,2020-02-23_11-06-14,1582455974,19.44559597969055,7341.98246049881,3871,ip-172-31-22-183,172.31.22.183,7341.98246049881,388000,388,0,7e8bf91e,0,"[6025.732001438009, 7385.957892030453, 7441.408778006922, 7459.751583031871, 7360.341581479048]","[1000, 1000, 1000, 1000, 1000]",0.22188928107987618,0.3004640446755422,1.7101820762680873,[None],194000,96768000,388000,2.632,8.998,6.83,0.003,37479.469,256.0,9.2,7.599999999999998,7758.4111378620755,7758.4111378620755,7758.4111378620755,1000.0,1,[7758.4111378620755],[1000],0.21503661592661824,0.09764425745348364,1.715246035718851
7459.751583031871,6025.732001438009,7115.561528808064,1000.0,1,1000,False,389000,389,389,1ada625f712e4d6092debd254a87646b,2020-02-23_11-06-36,1582455996,19.464343070983887,7361.446803569794,3871,ip-172-31-22-183,172.31.22.183,7361.446803569794,389000,389,0,7e8bf91e,0,"[7290.573700084472, 7441.408778006922, 7459.751583031871, 7360.341581479048, 6025.732001438009]","[1000, 1000, 1000, 1000, 1000]",0.22188394441750506,0.3004624583948982,1.7101865189406311,[None],194500,97024000,389000,2.655,9.798,7.965,0.003,32139.491,256.0,9.270967741935483,7.599999999999998,7768.780202009693,7768.780202009693,7768.780202009693,1000.0,1,[7768.780202009693],[1000],0.21503240963407785,0.09764750723156637,1.7152769636721539
7459.751583031871,6025.732001438009,7076.65313109424,1000.0,1,1000,False,390000,390,390,1ada625f712e4d6092debd254a87646b,2020-02-23_11-06-57,1582456017,19.38046932220459,7380.827272891998,3871,ip-172-31-22-183,172.31.22.183,7380.827272891998,390000,390,0,7e8bf91e,0,"[7246.866789437797, 7459.751583031871, 7360.341581479048, 6025.732001438009, 7290.573700084472]","[1000, 1000, 1000, 1000, 1000]",0.22187755109038032,0.3004603598503717,1.7101921097650084,[None],195000,97280000,390000,2.623,8.842,6.799,0.003,37654.937,256.0,9.146666666666668,7.599999999999998,8029.772026367711,8029.772026367711,8029.772026367711,1000.0,1,[8029.772026367711],[1000],0.21501852007826852,0.09764459221723525,1.7152567219684491
7360.341581479048,6025.732001438009,7056.085411693263,1000.0,1,1000,False,391000,391,391,1ada625f712e4d6092debd254a87646b,2020-02-23_11-07-19,1582456039,19.59763526916504,7400.424908161163,3871,ip-172-31-22-183,172.31.22.183,7400.424908161163,391000,391,0,7e8bf91e,0,"[7356.912986026994, 7360.341581479048, 6025.732001438009, 7290.573700084472, 7246.866789437797]","[1000, 1000, 1000, 1000, 1000]",0.22187304104793548,0.3004612685156736,1.7102048766663382,[None],195500,97536000,391000,2.602,9.342,6.868,0.003,37272.996,256.0,9.383870967741935,7.599999999999998,7761.47808710959,7761.47808710959,7761.47808710959,1000.0,1,[7761.47808710959],[1000],0.21500924431507334,0.09764431166226481,1.715262656118547
7550.244515080733,6025.732001438009,7094.065998413602,1000.0,1,1000,False,392000,392,392,1ada625f712e4d6092debd254a87646b,2020-02-23_11-07-40,1582456060,19.338019609451294,7419.762927770615,3871,ip-172-31-22-183,172.31.22.183,7419.762927770615,392000,392,0,7e8bf91e,0,"[7550.244515080733, 6025.732001438009, 7290.573700084472, 7246.866789437797, 7356.912986026994]","[1000, 1000, 1000, 1000, 1000]",0.22186908937761599,0.3004624508365008,1.7102137381579627,[None],196000,97792000,392000,2.596,9.38,6.75,0.003,37923.317,256.0,9.2,7.599999999999998,7607.344009593738,7607.344009593738,7607.344009593738,1000.0,1,[7607.344009593738],[1000],0.21500616122192143,0.0976478721628014,1.715281190062812
7760.000938264841,7246.866789437797,7440.919785778968,1000.0,1,1000,False,393000,393,393,1ada625f712e4d6092debd254a87646b,2020-02-23_11-08-02,1582456082,19.496382474899292,7439.259310245514,3871,ip-172-31-22-183,172.31.22.183,7439.259310245514,393000,393,0,7e8bf91e,0,"[7760.000938264841, 7290.573700084472, 7246.866789437797, 7356.912986026994, 7550.244515080733]","[1000, 1000, 1000, 1000, 1000]",0.22186573722353392,0.30046528410931816,1.7102169559879978,[None],196500,98048000,393000,2.538,9.405,6.796,0.003,37669.468,256.0,9.412903225806451,7.599999999999998,7901.955484638325,7901.955484638325,7901.955484638325,1000.0,1,[7901.955484638325],[1000],0.21499370633860432,0.09764811794515682,1.7152748700108853
7760.000938264841,7246.866789437797,7502.6458445996595,1000.0,1,1000,False,394000,394,394,1ada625f712e4d6092debd254a87646b,2020-02-23_11-08-24,1582456104,19.55321741104126,7458.812527656555,3871,ip-172-31-22-183,172.31.22.183,7458.812527656555,394000,394,0,7e8bf91e,0,"[7599.203994187934, 7246.866789437797, 7356.912986026994, 7550.244515080733, 7760.000938264841]","[1000, 1000, 1000, 1000, 1000]",0.22186235403692245,0.30046872840764366,1.710218757219825,[None],197000,98304000,394000,2.614,10.277,6.762,0.003,37856.598,256.0,9.2,7.599999999999998,7683.9183220996065,7683.9183220996065,7683.9183220996065,1000.0,1,[7683.9183220996065],[1000],0.2149892127271141,0.09765003019546359,1.7152932589057877
7760.000938264841,7356.912986026994,7566.88668784965,1000.0,1,1000,False,395000,395,395,1ada625f712e4d6092debd254a87646b,2020-02-23_11-08-45,1582456125,19.440406560897827,7478.252934217453,3871,ip-172-31-22-183,172.31.22.183,7478.252934217453,395000,395,0,7e8bf91e,0,"[7568.071005687747, 7356.912986026994, 7550.244515080733, 7760.000938264841, 7599.203994187934]","[1000, 1000, 1000, 1000, 1000]",0.22185907218846132,0.3004730077668902,1.7102253836255528,[None],197500,98560000,395000,2.556,8.974,6.656,0.003,38459.317,256.0,9.129999999999999,7.599999999999998,8037.223738956201,8037.223738956201,8037.223738956201,1000.0,1,[8037.223738956201],[1000],0.21498170400050862,0.09765092054340106,1.7152980698926203
7760.000938264841,7453.378801188554,7586.179850881963,1000.0,1,1000,False,396000,396,396,1ada625f712e4d6092debd254a87646b,2020-02-23_11-09-07,1582456147,19.428359270095825,7497.681293487549,3871,ip-172-31-22-183,172.31.22.183,7497.681293487549,396000,396,0,7e8bf91e,0,"[7453.378801188554, 7550.244515080733, 7760.000938264841, 7599.203994187934, 7568.071005687747]","[1000, 1000, 1000, 1000, 1000]",0.22185435694092231,0.3004749879210016,1.7102275154699744,[None],198000,98816000,396000,2.549,9.177,6.938,0.003,36900.5,256.0,9.196774193548388,7.599999999999998,7867.457461500101,7867.457461500101,7867.457461500101,1000.0,1,[7867.457461500101],[1000],0.21497106753575174,0.09765027052530119,1.7152743692457386
7760.000938264841,7453.378801188554,7599.0389659815655,1000.0,1,1000,False,397000,397,397,1ada625f712e4d6092debd254a87646b,2020-02-23_11-09-28,1582456168,19.494296073913574,7517.175589561462,3871,ip-172-31-22-183,172.31.22.183,7517.175589561462,397000,397,0,7e8bf91e,0,"[7614.54009057875, 7760.000938264841, 7599.203994187934, 7568.071005687747, 7453.378801188554]","[1000, 1000, 1000, 1000, 1000]",0.2218504567647222,0.3004779582024308,1.7102322067021145,[None],198500,99072000,397000,2.605,9.472,6.712,0.003,38138.027,256.0,9.236666666666666,7.599999999999998,7882.692532609172,7882.692532609172,7882.692532609172,1000.0,1,[7882.692532609172],[1000],0.21496407293572475,0.09764951808520811,1.7152637238241275
7614.54009057875,7453.378801188554,7550.205080524465,1000.0,1,1000,False,398000,398,398,1ada625f712e4d6092debd254a87646b,2020-02-23_11-09-50,1582456190,19.514582872390747,7536.690172433853,3871,ip-172-31-22-183,172.31.22.183,7536.690172433853,398000,398,0,7e8bf91e,0,"[7515.8315109793475, 7599.203994187934, 7568.071005687747, 7453.378801188554, 7614.54009057875]","[1000, 1000, 1000, 1000, 1000]",0.2218450373227995,0.30047977632019796,1.7102402530560041,[None],199000,99328000,398000,2.752,9.163,7.748,0.003,33042.277,256.0,9.209677419354838,7.599999999999998,7998.574602535586,7998.574602535586,7998.574602535586,1000.0,1,[7998.574602535586],[1000],0.21495246193758152,0.09764776243971784,1.7152883710328803
7614.54009057875,7453.378801188554,7534.721401728163,1000.0,1,1000,False,399000,399,399,1ada625f712e4d6092debd254a87646b,2020-02-23_11-10-11,1582456211,19.525540351867676,7556.215712785721,3871,ip-172-31-22-183,172.31.22.183,7556.215712785721,399000,399,0,7e8bf91e,0,"[7521.785600206414, 7568.071005687747, 7453.378801188554, 7614.54009057875, 7515.8315109793475]","[1000, 1000, 1000, 1000, 1000]",0.22184037199785886,0.3004828835681927,1.7102476742901533,[None],199500,99584000,399000,2.534,9.38,6.918,0.003,37003.761,256.0,9.335483870967742,7.599999999999998,8348.37483330129,8348.37483330129,8348.37483330129,1000.0,1,[8348.37483330129],[1000],0.2149413172587854,0.0976495350979709,1.7152822003239117
7614.54009057875,7453.378801188554,7537.184857400969,1000.0,1,1000,False,400000,400,400,1ada625f712e4d6092debd254a87646b,2020-02-23_11-10-33,1582456233,19.533405542373657,7575.7491183280945,3871,ip-172-31-22-183,172.31.22.183,7575.7491183280945,400000,400,0,7e8bf91e,0,"[7580.38828405178, 7453.378801188554, 7614.54009057875, 7515.8315109793475, 7521.785600206414]","[1000, 1000, 1000, 1000, 1000]",0.22183602945801137,0.3004862394813425,1.7102586795213277,[None],200000,99840000,400000,2.662,9.618,6.841,0.003,37419.517,256.0,9.283333333333331,7.599999999999998,8015.832694919746,8015.832694919746,8015.832694919746,1000.0,1,[8015.832694919746],[1000],0.21493225902841462,0.09764951612248655,1.715297088934516
7614.54009057875,7515.8315109793475,7559.202569878631,1000.0,1,1000,False,401000,401,401,1ada625f712e4d6092debd254a87646b,2020-02-23_11-10-54,1582456254,19.383090019226074,7595.132208347321,3871,ip-172-31-22-183,172.31.22.183,7595.132208347321,401000,401,0,7e8bf91e,0,"[7563.467363576858, 7614.54009057875, 7515.8315109793475, 7521.785600206414, 7580.38828405178]","[1000, 1000, 1000, 1000, 1000]",0.22183432361134775,0.3004906734656454,1.7102715409979008,[None],200500,100096000,401000,2.562,9.83,6.865,0.003,37291.896,256.0,9.40967741935484,7.599999999999998,8172.856779616083,8172.856779616083,8172.856779616083,1000.0,1,[8172.856779616083],[1000],0.21492848879356322,0.09765473708627564,1.7153626256736303
7580.38828405178,7307.6623566428625,7497.827023091452,1000.0,1,1000,False,402000,402,402,1ada625f712e4d6092debd254a87646b,2020-02-23_11-11-16,1582456276,19.64341950416565,7614.775627851486,3871,ip-172-31-22-183,172.31.22.183,7614.775627851486,402000,402,0,7e8bf91e,0,"[7307.6623566428625, 7515.8315109793475, 7521.785600206414, 7580.38828405178, 7563.467363576858]","[1000, 1000, 1000, 1000, 1000]",0.22183270796889049,0.3004958042276222,1.710289503118085,[None],201000,100352000,402000,2.561,9.636,6.722,0.003,38084.324,256.0,9.238709677419353,7.599999999999998,7931.629348930395,7931.629348930395,7931.629348930395,1000.0,1,[7931.629348930395],[1000],0.21492663339142887,0.0976576635458405,1.715352633871004
7639.450806055483,7307.6623566428625,7522.550882106679,1000.0,1,1000,False,403000,403,403,1ada625f712e4d6092debd254a87646b,2020-02-23_11-11-38,1582456298,19.51015305519104,7634.285780906677,3871,ip-172-31-22-183,172.31.22.183,7634.285780906677,403000,403,0,7e8bf91e,0,"[7639.450806055483, 7521.785600206414, 7580.38828405178, 7563.467363576858, 7307.6623566428625]","[1000, 1000, 1000, 1000, 1000]",0.2218314006207193,0.3005014399572787,1.7103091164191155,[None],201500,100608000,403000,2.566,9.953,6.962,0.003,36773.366,256.0,9.190000000000001,7.599999999999998,7949.018996789833,7949.018996789833,7949.018996789833,1000.0,1,[7949.018996789833],[1000],0.21491655674798693,0.09767665775147838,1.7153360508565811
7639.450806055483,7307.6623566428625,7527.5208634230585,1000.0,1,1000,False,404000,404,404,1ada625f712e4d6092debd254a87646b,2020-02-23_11-11-59,1582456319,19.381114959716797,7653.666895866394,3871,ip-172-31-22-183,172.31.22.183,7653.666895866394,404000,404,0,7e8bf91e,0,"[7546.635506788314, 7580.38828405178, 7563.467363576858, 7307.6623566428625, 7639.450806055483]","[1000, 1000, 1000, 1000, 1000]",0.22182902734122623,0.3005056517607458,1.7103302999958143,[None],202000,100864000,404000,2.573,9.553,6.805,0.003,37622.085,256.0,9.119354838709675,7.599999999999998,7771.63119817743,7771.63119817743,7771.63119817743,1000.0,1,[7771.63119817743],[1000],0.21490905521298995,0.0976772133147796,1.7153470352811793
7639.450806055483,7307.6623566428625,7516.635273566378,1000.0,1,1000,False,405000,405,405,1ada625f712e4d6092debd254a87646b,2020-02-23_11-12-21,1582456341,19.56389331817627,7673.23078918457,3871,ip-172-31-22-183,172.31.22.183,7673.23078918457,405000,405,0,7e8bf91e,0,"[7525.960334768367, 7563.467363576858, 7307.6623566428625, 7639.450806055483, 7546.635506788314]","[1000, 1000, 1000, 1000, 1000]",0.22182669512970135,0.30050952680275583,1.710348147415441,[None],202500,101120000,405000,2.612,9.003,6.847,0.003,37386.424,256.0,9.416666666666666,7.599999999999998,7963.560277382798,7963.560277382798,7963.560277382798,1000.0,1,[7963.560277382798],[1000],0.21490336855543493,0.09767823060813165,1.7153263606552926
7639.450806055483,7307.6623566428625,7512.778573925047,1000.0,1,1000,False,406000,406,406,1ada625f712e4d6092debd254a87646b,2020-02-23_11-12-42,1582456362,19.503227949142456,7692.734017133713,3871,ip-172-31-22-183,172.31.22.183,7692.734017133713,406000,406,0,7e8bf91e,0,"[7544.183865370208, 7307.6623566428625, 7639.450806055483, 7546.635506788314, 7525.960334768367]","[1000, 1000, 1000, 1000, 1000]",0.22182231861888257,0.3005141538852075,1.7103659759436358,[None],203000,101376000,406000,3.426,19.665,7.464,0.004,34298.276,256.0,9.235483870967743,7.599999999999998,8185.0188866156195,8185.0188866156195,8185.0188866156195,1000.0,1,[8185.0188866156195],[1000],0.21488669159370685,0.09767590503831261,1.7153204734833234
7671.892718354567,7525.960334768367,7585.624646267388,1000.0,1,1000,False,407000,407,407,1ada625f712e4d6092debd254a87646b,2020-02-23_11-13-04,1582456384,19.533146381378174,7712.267163515091,3871,ip-172-31-22-183,172.31.22.183,7712.267163515091,407000,407,0,7e8bf91e,0,"[7671.892718354567, 7639.450806055483, 7546.635506788314, 7525.960334768367, 7544.183865370208]","[1000, 1000, 1000, 1000, 1000]",0.22182001675727925,0.3005204440500118,1.710383238165877,[None],203500,101632000,407000,2.576,8.829,6.951,0.003,36826.59,256.0,9.32258064516129,7.599999999999998,7873.692535177342,7873.692535177342,7873.692535177342,1000.0,1,[7873.692535177342],[1000],0.2148873218431206,0.09768082603302321,1.7153926857107082
7852.185504025194,7525.960334768367,7628.17158586133,1000.0,1,1000,False,408000,408,408,1ada625f712e4d6092debd254a87646b,2020-02-23_11-13-26,1582456406,19.455722332000732,7731.722885847092,3871,ip-172-31-22-183,172.31.22.183,7731.722885847092,408000,408,0,7e8bf91e,0,"[7852.185504025194, 7546.635506788314, 7525.960334768367, 7544.183865370208, 7671.892718354567]","[1000, 1000, 1000, 1000, 1000]",0.22181801825062614,0.30052749311941734,1.710394911188477,[None],204000,101888000,408000,2.654,10.209,6.843,0.003,37408.045,256.0,9.243333333333334,7.599999999999998,8274.554155326847,8274.554155326847,8274.554155326847,1000.0,1,[8274.554155326847],[1000],0.21488143633506582,0.09768185679386487,1.7154035930983271
7852.185504025194,7525.960334768367,7625.354914977611,1000.0,1,1000,False,409000,409,409,1ada625f712e4d6092debd254a87646b,2020-02-23_11-13-47,1582456427,19.548701763153076,7751.271587610245,3871,ip-172-31-22-183,172.31.22.183,7751.271587610245,409000,409,0,7e8bf91e,0,"[7532.552152369724, 7525.960334768367, 7544.183865370208, 7671.892718354567, 7852.185504025194]","[1000, 1000, 1000, 1000, 1000]",0.22181676509417936,0.30053541756568164,1.7104106672852335,[None],204500,102144000,409000,2.561,9.453,6.803,0.003,37633.029,256.0,9.322580645161292,7.599999999999998,8132.762566854119,8132.762566854119,8132.762566854119,1000.0,1,[8132.762566854119],[1000],0.21486925132877358,0.09767941758383639,1.7153713558653227
7852.185504025194,7532.552152369724,7683.072272499217,1000.0,1,1000,False,410000,410,410,1ada625f712e4d6092debd254a87646b,2020-02-23_11-14-09,1582456449,19.432166814804077,7770.703754425049,3871,ip-172-31-22-183,172.31.22.183,7770.703754425049,410000,410,0,7e8bf91e,0,"[7814.5471223763925, 7544.183865370208, 7671.892718354567, 7852.185504025194, 7532.552152369724]","[1000, 1000, 1000, 1000, 1000]",0.22181521769657583,0.30054332737811923,1.7104217282964527,[None],205000,102400000,410000,2.625,10.235,6.846,0.003,37393.454,256.0,9.293333333333331,7.599999999999998,8170.10452514972,8170.10452514972,8170.10452514972,1000.0,1,[8170.10452514972],[1000],0.21486304550581956,0.09768001992545576,1.7153728893353466
7852.185504025194,7532.552152369724,7704.505347489237,1000.0,1,1000,False,411000,411,411,1ada625f712e4d6092debd254a87646b,2020-02-23_11-14-30,1582456470,19.47952103614807,7790.183275461197,3871,ip-172-31-22-183,172.31.22.183,7790.183275461197,411000,411,0,7e8bf91e,0,"[7651.349240320312, 7671.892718354567, 7852.185504025194, 7532.552152369724, 7814.5471223763925]","[1000, 1000, 1000, 1000, 1000]",0.22181428807433906,0.3005515868406343,1.7104333369673785,[None],205500,102656000,411000,2.571,8.88,6.637,0.003,38571.776,256.0,9.332258064516127,7.599999999999998,8221.26755405612,8221.26755405612,8221.26755405612,1000.0,1,[8221.26755405612],[1000],0.2148551516475921,0.09768072897345349,1.7153791152523181
