episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
9818.381330951566,9512.956156760225,9656.068146392574,1000.0,1,1000,1000,False,1250000,1250,1250,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-01-17,1587596477,78.58558869361877,96486.53144788742,3964,ip-172-31-21-251,172.31.21.251,96486.53144788742,1250000,1250,0,00003,"3_learning_starts=10003,use_pytorch=False","[9730.4852590912, 9631.717024517398, 9512.956156760225, 9586.800960642477, 9818.381330951566]","[1000, 1000, 1000, 1000, 1000]",0.32713947260200776,0.5040617184012813,1.694897137373634,[{}],625000,317439232,1250000,3.353,22.773,57.774,0.004,4431.036,256.0,91.21044776119403,39.900000000000006,9952.885036870772,9539.69295534493,9814.504425724732,1000.0,10,"[9783.148981242386, 9701.19929770693, 9941.062795782302, 9893.141252995823, 9952.885036870772, 9869.678389859988, 9939.975603460329, 9906.176264753336, 9539.69295534493, 9618.083679230514]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24555499488959692,0.12380945596133237,1.1788130097331977
9818.381330951566,9512.956156760225,9685.704328844611,1000.0,1,1000,1000,False,1251000,1251,1251,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-02-52,1587596572,78.38164973258972,96564.91309762001,3964,ip-172-31-21-251,172.31.21.251,96564.91309762001,1251000,1251,0,00003,"3_learning_starts=10003,use_pytorch=False","[9779.897936777585, 9512.956156760225, 9586.800960642477, 9818.381330951566, 9730.4852590912]","[1000, 1000, 1000, 1000, 1000]",0.32714028834977354,0.504063714291239,1.6949038067504727,[{}],625500,317695232,1251000,3.411,23.253,53.033,0.005,4827.184,256.0,91.12537313432838,39.918656716417914,9793.43445267621,9519.644869435759,9660.449445476352,1000.0,10,"[9580.81465657455, 9641.011524489337, 9668.427545252087, 9635.62898469628, 9750.525349954072, 9519.644869435759, 9793.43445267621, 9690.736929384244, 9686.600618559942, 9637.669523741031]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24555788145087404,0.12381546062207846,1.178840787282729
9818.381330951566,9586.800960642477,9719.182827747965,1000.0,1,1000,1000,False,1252000,1252,1252,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-04-27,1587596667,79.13339734077454,96644.04649496078,3964,ip-172-31-21-251,172.31.21.251,96644.04649496078,1252000,1252,0,00003,"3_learning_starts=10003,use_pytorch=False","[9680.348651277001, 9586.800960642477, 9818.381330951566, 9730.4852590912, 9779.897936777585]","[1000, 1000, 1000, 1000, 1000]",0.3271424912449381,0.504064910106043,1.6949052732265084,[{}],626000,317951232,1252000,2.808,21.034,51.188,0.004,5001.175,256.0,91.28358208955224,39.97910447761193,9816.115618929689,9442.83458816218,9655.777771502431,1000.0,10,"[9442.83458816218, 9633.586782218534, 9743.759286715747, 9639.780105165744, 9711.735618528044, 9676.703337064546, 9620.654991562564, 9816.115618929689, 9551.853106439592, 9720.754280237685]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2455543049050329,0.1238171801908539,1.1788497925670307
9818.381330951566,9680.348651277001,9757.409422530423,1000.0,1,1000,1000,False,1253000,1253,1253,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-06-01,1587596761,78.50923657417297,96722.55573153496,3964,ip-172-31-21-251,172.31.21.251,96722.55573153496,1253000,1253,0,00003,"3_learning_starts=10003,use_pytorch=False","[9777.933934554767, 9818.381330951566, 9730.4852590912, 9779.897936777585, 9680.348651277001]","[1000, 1000, 1000, 1000, 1000]",0.3271435637890467,0.5040611765341532,1.694904911782799,[{}],626500,318207232,1253000,2.884,23.264,51.287,0.006,4991.532,256.0,91.30375939849623,39.99548872180451,9905.670174555315,9662.292156026082,9807.264424794499,1000.0,10,"[9662.292156026082, 9868.638906251832, 9700.647417717515, 9877.214926960993, 9723.518851589492, 9807.211454641965, 9905.670174555315, 9845.528297648032, 9807.928386791185, 9873.99367576259]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2455516287369401,0.12382076866720079,1.1788549657930474
9779.897936777585,9680.348651277001,9730.917033289099,1000.0,1,1000,1000,False,1254000,1254,1254,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-07-35,1587596855,78.17394685745239,96800.72967839241,3964,ip-172-31-21-251,172.31.21.251,96800.72967839241,1254000,1254,0,00003,"3_learning_starts=10003,use_pytorch=False","[9685.919384744944, 9730.4852590912, 9779.897936777585, 9680.348651277001, 9777.933934554767]","[1000, 1000, 1000, 1000, 1000]",0.32714502684686164,0.504058398164273,1.6949009733927902,[{}],627000,318463232,1254000,3.187,23.481,53.482,0.005,4786.684,256.0,91.18120300751879,40.0,9891.06873773945,9689.121913949255,9807.213818490382,1000.0,10,"[9797.309442685912, 9861.298667879873, 9838.262498012602, 9836.693051027294, 9689.121913949255, 9825.523025511653, 9858.742976609152, 9891.06873773945, 9782.33866863027, 9691.779202858344]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2455484147295294,0.1238230105535579,1.17885630101333
9845.541712183982,9680.348651277001,9753.928323907658,1000.0,1,1000,1000,False,1255000,1255,1255,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-09-10,1587596950,79.33668732643127,96880.06636571884,3964,ip-172-31-21-251,172.31.21.251,96880.06636571884,1255000,1255,0,00003,"3_learning_starts=10003,use_pytorch=False","[9845.541712183982, 9779.897936777585, 9680.348651277001, 9777.933934554767, 9685.919384744944]","[1000, 1000, 1000, 1000, 1000]",0.32714493797711924,0.5040566811338075,1.6949118658892188,[{}],627500,318719232,1255000,3.965,26.144,58.195,0.005,4398.971,256.0,91.14850746268655,40.0,9688.335989866786,9418.195614243903,9596.644908843211,1000.0,10,"[9668.738259394479, 9650.784592951728, 9539.307743692489, 9563.851341821017, 9688.335989866786, 9553.063062337187, 9609.145276528208, 9617.559444831113, 9418.195614243903, 9657.467762765202]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24555067531779126,0.12382971749591679,1.1788830320465835
9845.541712183982,9621.257644754827,9722.200265503105,1000.0,1,1000,1000,False,1256000,1256,1256,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-10-45,1587597045,79.1751856803894,96959.24155139923,3964,ip-172-31-21-251,172.31.21.251,96959.24155139923,1256000,1256,0,00003,"3_learning_starts=10003,use_pytorch=False","[9621.257644754827, 9680.348651277001, 9777.933934554767, 9685.919384744944, 9845.541712183982]","[1000, 1000, 1000, 1000, 1000]",0.3271442096972253,0.5040604854132593,1.694923868447399,[{}],628000,318975232,1256000,3.444,23.863,50.449,0.005,5074.392,256.0,91.23703703703704,40.0,9680.05663022488,9449.737403103787,9554.661329860348,1000.0,10,"[9524.022026880419, 9528.371014547038, 9506.72800141458, 9449.737403103787, 9596.523929320005, 9552.77484405205, 9571.859188804763, 9680.05663022488, 9555.05409182272, 9581.48616843325]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24555716398906183,0.12383776414521126,1.1789188964779922
9845.541712183982,9621.257644754827,9723.959471748572,1000.0,1,1000,1000,False,1257000,1257,1257,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-12-20,1587597140,78.69373345375061,97037.93528485298,3964,ip-172-31-21-251,172.31.21.251,97037.93528485298,1257000,1257,0,00003,"3_learning_starts=10003,use_pytorch=False","[9689.144682504346, 9777.933934554767, 9685.919384744944, 9845.541712183982, 9621.257644754827]","[1000, 1000, 1000, 1000, 1000]",0.32714239631491376,0.5040723873032074,1.694932965656966,[{}],628500,319231232,1257000,3.262,24.729,51.932,0.005,4929.568,256.0,91.3051851851852,40.0,9700.168986255596,9523.088562756762,9619.553869135996,1000.0,10,"[9604.226859851044, 9671.165812959685, 9612.70294412401, 9523.088562756762, 9610.247846233782, 9671.205180919558, 9573.88800531156, 9651.204318846869, 9700.168986255596, 9577.640174101107]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24555512468621682,0.12384164871199274,1.1789272563690916
9845.541712183982,9621.257644754827,9705.906851168893,1000.0,1,1000,1000,False,1258000,1258,1258,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-13-54,1587597234,78.55703377723694,97116.49231863022,3964,ip-172-31-21-251,172.31.21.251,97116.49231863022,1258000,1258,0,00003,"3_learning_starts=10003,use_pytorch=False","[9687.670831656364, 9685.919384744944, 9845.541712183982, 9621.257644754827, 9689.144682504346]","[1000, 1000, 1000, 1000, 1000]",0.3271420786816167,0.5040831148485139,1.694942685664746,[{}],629000,319487232,1258000,3.892,26.417,57.98,0.005,4415.324,256.0,91.20902255639099,40.0,9871.413650483157,9525.524580539557,9717.281472618726,1000.0,10,"[9704.892741258614, 9525.524580539557, 9689.500530857207, 9754.765822358493, 9709.244269148116, 9643.624471821111, 9621.328715433017, 9846.006630024443, 9871.413650483157, 9806.513314263546]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2455517424324424,0.12384606655815159,1.1789372052444933
9845.541712183982,9621.257644754827,9698.95787494987,1000.0,1,1000,1000,False,1259000,1259,1259,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-15-29,1587597329,78.94665026664734,97195.43896889687,3964,ip-172-31-21-251,172.31.21.251,97195.43896889687,1259000,1259,0,00003,"3_learning_starts=10003,use_pytorch=False","[9651.174503649834, 9845.541712183982, 9621.257644754827, 9689.144682504346, 9687.670831656364]","[1000, 1000, 1000, 1000, 1000]",0.3271394109533346,0.5040897757890226,1.694953519933447,[{}],629500,319743232,1259000,2.97,24.34,55.757,0.005,4591.377,256.0,91.2044776119403,40.0,9629.24376927113,9433.70074165581,9533.672530970987,1000.0,10,"[9629.24376927113, 9544.217508899274, 9573.873451963962, 9466.854452768932, 9446.49199020161, 9610.548648008564, 9569.646722051319, 9433.70074165581, 9499.670431957447, 9562.477592931831]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24555296237126392,0.12384966532395987,1.1789479784805263
9689.144682504346,9582.909516983504,9646.431435909773,1000.0,1,1000,1000,False,1260000,1260,1260,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-17-05,1587597425,79.92783188819885,97275.36680078506,3964,ip-172-31-21-251,172.31.21.251,97275.36680078506,1260000,1260,0,00003,"3_learning_starts=10003,use_pytorch=False","[9582.909516983504, 9621.257644754827, 9689.144682504346, 9687.670831656364, 9651.174503649834]","[1000, 1000, 1000, 1000, 1000]",0.32714089544201974,0.5040971666849554,1.6949548625123143,[{}],630000,319999232,1260000,3.148,24.003,52.232,0.005,4901.245,256.0,91.12444444444445,40.0,9844.51454256278,9581.438423727246,9690.639567863716,1000.0,10,"[9656.814792700234, 9656.151557856789, 9683.261727250661, 9584.347335222534, 9844.51454256278, 9581.438423727246, 9812.462721993334, 9788.11801899609, 9636.241437395447, 9663.045120932038]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.245560699437228,0.12385656149629427,1.1790010661910661
9689.144682504346,9464.615974560282,9615.103101870865,1000.0,1,1000,1000,False,1261000,1261,1261,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-18-40,1587597520,78.31967735290527,97353.68647813797,3964,ip-172-31-21-251,172.31.21.251,97353.68647813797,1261000,1261,0,00003,"3_learning_starts=10003,use_pytorch=False","[9464.615974560282, 9689.144682504346, 9687.670831656364, 9651.174503649834, 9582.909516983504]","[1000, 1000, 1000, 1000, 1000]",0.3271423863526107,0.504100131988235,1.694960874014578,[{}],630500,320255232,1261000,3.435,24.759,54.02,0.005,4739.017,256.0,91.15407407407407,40.0,9936.725856492578,1092.850262664424,8938.479467362773,1000.0,10,"[9777.014721641814, 9850.204550738821, 9642.575049001352, 9690.670298068419, 9835.126273180047, 9893.078570647547, 1092.850262664424, 9774.621231036665, 9891.927860156053, 9936.725856492578]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24556205652779353,0.12385911246687016,1.179009342645037
9687.670831656364,9464.615974560282,9591.267185780769,1000.0,1,1000,1000,False,1262000,1262,1262,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-20-13,1587597613,78.18833208084106,97431.87481021881,3964,ip-172-31-21-251,172.31.21.251,97431.87481021881,1262000,1262,0,00003,"3_learning_starts=10003,use_pytorch=False","[9569.965102053866, 9687.670831656364, 9651.174503649834, 9582.909516983504, 9464.615974560282]","[1000, 1000, 1000, 1000, 1000]",0.3271437335553321,0.5040962673188866,1.6949720600555296,[{}],631000,320511232,1262000,2.725,23.638,53.909,0.004,4748.733,256.0,91.17293233082707,40.0,9899.145821206366,9630.115256290332,9787.612919538375,1000.0,10,"[9899.145821206366, 9815.572780744777, 9864.213990675407, 9893.63903932771, 9736.90561953222, 9863.812835116518, 9796.719487222068, 9630.115256290332, 9652.77744842254, 9723.226916845802]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2455621074201541,0.12386137098759283,1.1790191284041278
9667.494450335616,9464.615974560282,9587.23190951662,1000.0,1,1000,1000,False,1263000,1263,1263,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-21-48,1587597708,79.06807494163513,97510.94288516045,3964,ip-172-31-21-251,172.31.21.251,97510.94288516045,1263000,1263,0,00003,"3_learning_starts=10003,use_pytorch=False","[9667.494450335616, 9651.174503649834, 9582.909516983504, 9464.615974560282, 9569.965102053866]","[1000, 1000, 1000, 1000, 1000]",0.3271456367284633,0.5040977858838587,1.6950008323757673,[{}],631500,320767232,1263000,3.164,23.559,50.062,0.005,5113.677,256.0,91.10820895522389,40.0,9908.005764135603,8972.39307745874,9674.429584961643,1000.0,10,"[9678.292181182955, 9908.005764135603, 9761.995200555226, 9651.369870047396, 9748.680393431454, 9777.975621883732, 9568.16594043788, 9795.160947033746, 8972.39307745874, 9882.256853449704]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24556420985855856,0.12386758016882511,1.1790378884060397
9743.401204935013,9464.615974560282,9605.677249773657,1000.0,1,1000,1000,False,1264000,1264,1264,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-23-23,1587597803,78.97092509269714,97589.91381025314,3964,ip-172-31-21-251,172.31.21.251,97589.91381025314,1264000,1264,0,00003,"3_learning_starts=10003,use_pytorch=False","[9743.401204935013, 9582.909516983504, 9464.615974560282, 9569.965102053866, 9667.494450335616]","[1000, 1000, 1000, 1000, 1000]",0.3271501881529853,0.5041019619954409,1.6950342389391302,[{}],632000,321023232,1264000,2.951,21.597,50.319,0.005,5087.519,256.0,91.17686567164178,40.0,9931.774584598665,9628.479041471923,9791.465140869617,1000.0,10,"[9704.169723811952, 9786.912687958446, 9838.01978658091, 9915.081976852121, 9762.926933511042, 9635.849833183254, 9851.265122318184, 9860.171718409683, 9931.774584598665, 9628.479041471923]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2455633132901526,0.12387032596465523,1.179058140340329
9743.401204935013,9464.615974560282,9636.995669894157,1000.0,1,1000,1000,False,1265000,1265,1265,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-24-57,1587597897,78.30987930297852,97668.22368955612,3964,ip-172-31-21-251,172.31.21.251,97668.22368955612,1265000,1265,0,00003,"3_learning_starts=10003,use_pytorch=False","[9739.501617586002, 9464.615974560282, 9569.965102053866, 9667.494450335616, 9743.401204935013]","[1000, 1000, 1000, 1000, 1000]",0.3271507564244912,0.5041042547340752,1.6950600362879897,[{}],632500,321279232,1265000,3.301,24.452,49.429,0.005,5179.195,256.0,91.16165413533835,40.0,10017.108459541409,9606.353798042952,9838.19850775547,1000.0,10,"[9770.053746403792, 9759.138895529839, 9606.353798042952, 9958.316871435167, 9855.314726806195, 10017.108459541409, 9870.940949699247, 9965.069388857873, 9790.157166745785, 9789.531074492432]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24556830826506532,0.12388042946404279,1.1791012932187621
9754.663375113456,9569.965102053866,9695.00515000479,1000.0,1,1000,1000,False,1266000,1266,1266,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-26-32,1587597992,78.06372332572937,97746.28741288185,3964,ip-172-31-21-251,172.31.21.251,97746.28741288185,1266000,1266,0,00003,"3_learning_starts=10003,use_pytorch=False","[9754.663375113456, 9569.965102053866, 9667.494450335616, 9743.401204935013, 9739.501617586002]","[1000, 1000, 1000, 1000, 1000]",0.32715321326227287,0.5041078306268847,1.6950899677573659,[{}],633000,321535232,1266000,6.102,27.344,57.058,0.005,4486.663,256.0,91.27537313432838,40.0,9904.657947531648,9667.712577658689,9796.745259702875,1000.0,10,"[9667.712577658689, 9689.48059204708, 9840.884630078346, 9823.427460503446, 9750.27101496144, 9904.657947531648, 9889.949349299197, 9855.374300209493, 9756.55640581844, 9789.138318920977]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2455683185028205,0.12388402420183948,1.1791135084843654
9860.71243059021,9667.494450335616,9753.15461571206,1000.0,1,1000,1000,False,1267000,1267,1267,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-28-07,1587598087,78.90872645378113,97825.19613933563,3964,ip-172-31-21-251,172.31.21.251,97825.19613933563,1267000,1267,0,00003,"3_learning_starts=10003,use_pytorch=False","[9860.71243059021, 9667.494450335616, 9743.401204935013, 9739.501617586002, 9754.663375113456]","[1000, 1000, 1000, 1000, 1000]",0.3271595360694319,0.5041123832173978,1.695120102212547,[{}],633500,321791232,1267000,3.085,25.27,57.044,0.005,4487.741,256.0,91.16044776119404,40.0,9831.231030678924,9525.36600529357,9651.502559560655,1000.0,10,"[9663.36127093009, 9525.36600529357, 9831.231030678924, 9623.838996469616, 9809.895365444003, 9587.295967947886, 9690.705179397213, 9572.077885984956, 9611.172816230546, 9600.081077229741]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24557225493427529,0.12388871621921975,1.1791352235781347
9860.71243059021,9739.501617586002,9790.712468098773,1000.0,1,1000,1000,False,1268000,1268,1268,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-29-42,1587598182,79.6461124420166,97904.84225177765,3964,ip-172-31-21-251,172.31.21.251,97904.84225177765,1268000,1268,0,00003,"3_learning_starts=10003,use_pytorch=False","[9855.283712269187, 9743.401204935013, 9739.501617586002, 9754.663375113456, 9860.71243059021]","[1000, 1000, 1000, 1000, 1000]",0.3271653444860068,0.5041143115887557,1.6951345331403531,[{}],634000,322047232,1268000,3.081,25.002,55.455,0.005,4616.334,256.0,91.26176470588236,40.0,9691.903085124433,9337.641818340235,9570.85791102267,1000.0,10,"[9474.966665005652, 9590.583570505589, 9542.340765899848, 9691.903085124433, 9337.641818340235, 9638.488630099435, 9647.974246387113, 9581.831918912696, 9645.366984984043, 9557.48142496767]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24557015017763933,0.12389079660204187,1.1791375695030504
9860.71243059021,9730.541378449001,9788.14050280157,1000.0,1,1000,1000,False,1269000,1269,1269,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-31-16,1587598276,78.61105418205261,97983.4533059597,3964,ip-172-31-21-251,172.31.21.251,97983.4533059597,1269000,1269,0,00003,"3_learning_starts=10003,use_pytorch=False","[9730.541378449001, 9739.501617586002, 9754.663375113456, 9860.71243059021, 9855.283712269187]","[1000, 1000, 1000, 1000, 1000]",0.32717148850393973,0.5041182941176026,1.695153757290305,[{}],634500,322303232,1269000,3.31,23.969,52.887,0.005,4840.506,256.0,91.2563909774436,40.0,9736.797627944028,9478.468618637335,9615.072884173103,1000.0,10,"[9652.530455584949, 9736.797627944028, 9478.468618637335, 9637.001020451367, 9659.47984903995, 9600.28164194419, 9582.60957341059, 9616.689024107101, 9579.72559131718, 9607.145439294329]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24556817895718694,0.12389670337701728,1.1791480270362953
9860.71243059021,9668.63458456001,9773.967096196373,1000.0,1,1000,1000,False,1270000,1270,1270,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-32-51,1587598371,78.44080138206482,98061.89410734177,3964,ip-172-31-21-251,172.31.21.251,98061.89410734177,1270000,1270,0,00003,"3_learning_starts=10003,use_pytorch=False","[9668.63458456001, 9754.663375113456, 9860.71243059021, 9855.283712269187, 9730.541378449001]","[1000, 1000, 1000, 1000, 1000]",0.3271783775595665,0.5041223507835488,1.6951728887577004,[{}],635000,322559232,1270000,2.886,25.893,55.147,0.004,4642.13,256.0,91.21278195488722,40.0,10020.85526393221,9747.857170428848,9870.284682532667,1000.0,10,"[9894.966587190487, 9881.996631850427, 9747.857170428848, 9943.18599223733, 9776.102592145086, 9850.507585635762, 10020.85526393221, 9869.277778941403, 9940.12680616829, 9777.970416796823]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24557201573222284,0.12390326733311388,1.1791807678207147
9860.71243059021,9596.790420652402,9742.392505304162,1000.0,1,1000,1000,False,1271000,1271,1271,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-34-26,1587598466,79.35110354423523,98141.245210886,3964,ip-172-31-21-251,172.31.21.251,98141.245210886,1271000,1271,0,00003,"3_learning_starts=10003,use_pytorch=False","[9596.790420652402, 9860.71243059021, 9855.283712269187, 9730.541378449001, 9668.63458456001]","[1000, 1000, 1000, 1000, 1000]",0.32718176727782067,0.5041267596618566,1.6951845393296163,[{}],635500,322815232,1271000,2.753,21.898,47.128,0.004,5431.97,256.0,91.0925925925926,40.0,9814.410657489658,9351.313407369084,9668.103709599904,1000.0,10,"[9769.739961602487, 9566.886380835644, 9735.593634187295, 9484.390324005652, 9697.931835450814, 9771.801107205467, 9689.64326390109, 9351.313407369084, 9814.410657489658, 9799.326523951839]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24557447405307903,0.1239081776918985,1.1792002194904287
9855.283712269187,9596.790420652402,9719.302220701687,1000.0,1,1000,1000,False,1272000,1272,1272,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-36-01,1587598561,79.22043418884277,98220.46564507484,3964,ip-172-31-21-251,172.31.21.251,98220.46564507484,1272000,1272,0,00003,"3_learning_starts=10003,use_pytorch=False","[9745.261007577836, 9855.283712269187, 9730.541378449001, 9668.63458456001, 9596.790420652402]","[1000, 1000, 1000, 1000, 1000]",0.3271826470984831,0.5041304683881878,1.6951958919016583,[{}],636000,323071232,1272000,2.857,22.583,49.281,0.005,5194.722,256.0,91.20370370370371,40.0,10011.756783158993,9780.311059234482,9873.113398350653,1000.0,10,"[10011.756783158993, 9794.271868802312, 9935.565387467233, 9812.320341032975, 9794.78796322428, 10000.12135630875, 9780.311059234482, 9800.39832930085, 9916.754530403536, 9884.846364573132]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2455747908763292,0.12391297903959284,1.1792182261276598
9935.652296612428,9596.790420652402,9735.375937570336,1000.0,1,1000,1000,False,1273000,1273,1273,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-37-36,1587598656,78.3284010887146,98298.79404616356,3964,ip-172-31-21-251,172.31.21.251,98298.79404616356,1273000,1273,0,00003,"3_learning_starts=10003,use_pytorch=False","[9935.652296612428, 9730.541378449001, 9668.63458456001, 9596.790420652402, 9745.261007577836]","[1000, 1000, 1000, 1000, 1000]",0.32718489983668525,0.5041324606471048,1.695213921415725,[{}],636500,323327232,1273000,3.211,25.48,54.36,0.005,4709.375,256.0,91.23308270676692,40.0,9890.573556482685,9684.630608755502,9807.977697033839,1000.0,10,"[9890.573556482685, 9767.869404982863, 9865.939104003966, 9795.477388475883, 9684.630608755502, 9794.227227668825, 9842.770186399819, 9762.70184409569, 9815.635757648053, 9859.951891825116]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24557059225100156,0.12391374137898081,1.1792226414366165
9935.652296612428,9596.790420652402,9742.417085387895,1000.0,1,1000,1000,False,1274000,1274,1274,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-39-10,1587598750,78.84269714355469,98377.63674330711,3964,ip-172-31-21-251,172.31.21.251,98377.63674330711,1274000,1274,0,00003,"3_learning_starts=10003,use_pytorch=False","[9765.747117536805, 9668.63458456001, 9596.790420652402, 9745.261007577836, 9935.652296612428]","[1000, 1000, 1000, 1000, 1000]",0.327188772536021,0.504133630130986,1.6952285477363631,[{}],637000,323583232,1274000,3.853,26.971,52.627,0.005,4864.415,256.0,91.21492537313432,40.0,9609.287860654405,9317.310536223195,9494.205349332256,1000.0,10,"[9571.454118727415, 9461.131571953332, 9445.14923875696, 9459.329599156199, 9606.390958693071, 9503.848861931927, 9434.771255337648, 9609.287860654405, 9317.310536223195, 9533.37949188842]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.245570502457152,0.12391542496189101,1.1792372223518819
9935.652296612428,9596.790420652402,9785.426780581756,1000.0,1,1000,1000,False,1275000,1275,1275,50e27cc04de1428f9c95dd9011ef75cf,2020-04-22_23-40-44,1587598844,78.274090051651,98455.91083335876,3964,ip-172-31-21-251,172.31.21.251,98455.91083335876,1275000,1275,0,00003,"3_learning_starts=10003,use_pytorch=False","[9883.683060529313, 9596.790420652402, 9745.261007577836, 9935.652296612428, 9765.747117536805]","[1000, 1000, 1000, 1000, 1000]",0.32719658124189516,0.5041348103774091,1.6952467886536748,[{}],637500,323839232,1275000,3.809,26.234,50.915,0.005,5027.983,256.0,91.09849624060152,40.0,9896.880058074641,9570.965011291592,9778.183205591047,1000.0,10,"[9805.964455053714, 9848.328031092406, 9675.012004971179, 9570.965011291592, 9896.880058074641, 9844.184608020116, 9706.58304322294, 9750.685033069807, 9824.191917826043, 9859.037893288047]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24556911077702273,0.12391795669350754,1.1792490303726024
