episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
15725.0,400.0,8052.75,4662.39,4,5000,False,16805000,18154,3361,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-47-56,1579697276,5.717176198959351,19172.555404663086,3564,ip-172-31-17-119,172.31.17.119,19172.555404663086,16805000,3361,10,59606e94,2_env=QbertNoFrameskip-v4,16805000,16805000,1851.61,676.119,3145.211,11.216,23.0875,11.1125,2.615506855363492e-05,4.999999873689376e-05,1.4583032,-0.000104953724,1.4681028,0.9749155,0.010632864,0.9694854,0.009999999776482582
15725.0,400.0,8055.0,4667.79,1,5000,False,16810000,18155,3362,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-48-02,1579697282,5.711530923843384,19178.26693558693,3564,ip-172-31-17-119,172.31.17.119,19178.26693558693,16810000,3362,10,59606e94,2_env=QbertNoFrameskip-v4,16810000,16810000,1854.262,673.883,3144.754,10.969,22.925,11.1125,2.615506855363492e-05,4.999999873689376e-05,1.5196102,2.3832172e-05,1.5291477,0.9736794,0.010253925,0.9561508,0.009999999776482582
15725.0,400.0,8159.0,4682.95,1,5000,False,16815000,18156,3363,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-48-07,1579697287,5.623755693435669,19183.890691280365,3564,ip-172-31-17-119,172.31.17.119,19183.890691280365,16815000,3363,10,59606e94,2_env=QbertNoFrameskip-v4,16815000,16815000,1843.859,665.695,3145.269,10.645,22.7875,11.1,2.615506855363492e-05,4.999999873689376e-05,1.1323539,-0.0017630558,1.1431837,0.9810542,0.0113134105,0.9067193,0.009999999776482582
15725.0,400.0,8298.5,4744.08,7,5000,False,16820000,18163,3364,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-48-13,1579697293,5.609405755996704,19189.50009703636,3564,ip-172-31-17-119,172.31.17.119,19189.50009703636,16820000,3364,10,59606e94,2_env=QbertNoFrameskip-v4,16820000,16820000,1836.113,662.104,3147.331,10.864,23.15,11.087499999999999,2.615506855363492e-05,4.999999873689376e-05,0.9959262,-0.0035754773,1.0089698,0.979108,0.007571952,0.9468461,0.009999999776482582
15725.0,400.0,8333.75,4749.46,6,5000,False,16825000,18169,3365,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-48-18,1579697298,5.620546817779541,19195.12064385414,3564,ip-172-31-17-119,172.31.17.119,19195.12064385414,16825000,3365,10,59606e94,2_env=QbertNoFrameskip-v4,16825000,16825000,1831.52,658.987,3143.711,11.169,23.2,11.1375,2.615506855363492e-05,4.999999873689376e-05,1.3261483,0.002607884,1.3332536,0.9647563,0.014956655,0.97135764,0.009999999776482582
15725.0,400.0,8383.0,4772.55,2,5000,False,16830000,18171,3366,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-48-24,1579697304,5.6224448680877686,19200.74308872223,3564,ip-172-31-17-119,172.31.17.119,19200.74308872223,16830000,3366,10,59606e94,2_env=QbertNoFrameskip-v4,16830000,16830000,1832.046,656.934,3141.984,11.155,22.875,11.125,2.615506855363492e-05,4.999999873689376e-05,1.2334822,-0.0020369901,1.2449558,0.98123837,0.0093610985,0.9436722,0.009999999776482582
15725.0,400.0,8520.0,4823.34,3,5000,False,16835000,18174,3367,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-48-30,1579697310,5.554091930389404,19206.29718065262,3564,ip-172-31-17-119,172.31.17.119,19206.29718065262,16835000,3367,10,59606e94,2_env=QbertNoFrameskip-v4,16835000,16835000,1816.426,656.77,3140.067,11.167,22.474999999999998,11.15,2.615506855363492e-05,4.999999873689376e-05,1.1295904,-0.0013450154,1.1401764,0.9817208,0.010833512,0.9241211,0.009999999776482582
15725.0,400.0,8557.0,4820.61,2,5000,False,16840000,18176,3368,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-48-35,1579697315,5.753257513046265,19212.050438165665,3564,ip-172-31-17-119,172.31.17.119,19212.050438165665,16840000,3368,10,59606e94,2_env=QbertNoFrameskip-v4,16840000,16840000,1823.3,654.114,3138.791,11.163,21.900000000000002,11.175,2.615506855363492e-05,4.999999873689376e-05,1.2216032,-0.0019121118,1.2329947,0.9728516,0.010348702,0.94796705,0.009999999776482582
15725.0,400.0,8639.0,4858.36,3,5000,False,16845000,18179,3369,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-48-41,1579697321,5.599628925323486,19217.650067090988,3564,ip-172-31-17-119,172.31.17.119,19217.650067090988,16845000,3369,10,59606e94,2_env=QbertNoFrameskip-v4,16845000,16845000,1815.936,651.059,3139.778,10.862,21.8375,11.1625,2.615506855363492e-05,4.999999873689376e-05,2.0334778,0.0032190452,2.0402331,0.9656828,0.012162063,0.99749076,0.009999999776482582
15775.0,400.0,8755.25,4913.76,3,5000,False,16850000,18182,3370,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-48-47,1579697327,5.5763068199157715,19223.226373910904,3564,ip-172-31-17-119,172.31.17.119,19223.226373910904,16850000,3370,10,59606e94,2_env=QbertNoFrameskip-v4,16850000,16850000,1804.251,650.642,3136.13,10.433,21.825,11.1875,2.615506855363492e-05,4.999999873689376e-05,1.3463829,0.0032342323,1.353131,0.95760804,0.012873414,0.99827176,0.009999999776482582
15775.0,400.0,8855.5,4957.83,8,5000,False,16855000,18190,3371,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-48-52,1579697332,5.485488176345825,19228.71186208725,3564,ip-172-31-17-119,172.31.17.119,19228.71186208725,16855000,3371,10,59606e94,2_env=QbertNoFrameskip-v4,16855000,16855000,1783.895,650.934,3133.815,10.139,21.362499999999997,11.1625,2.615506855363492e-05,4.999999873689376e-05,1.3974665,0.0046646358,1.4029734,0.97137755,0.012561895,1.0171976,0.009999999776482582
16325.0,400.0,9017.5,5047.99,7,5000,False,16860000,18197,3372,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-48-58,1579697338,5.6222875118255615,19234.334149599075,3564,ip-172-31-17-119,172.31.17.119,19234.334149599075,16860000,3372,10,59606e94,2_env=QbertNoFrameskip-v4,16860000,16860000,1781.224,646.782,3131.095,10.172,21.4125,11.175,2.615506855363492e-05,4.999999873689376e-05,1.3583738,-0.0023291348,1.3709614,0.9602289,0.010364634,1.0258864,0.009999999776482582
16325.0,225.0,9125.0,5108.09,9,5000,False,16865000,18206,3373,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-49-03,1579697343,5.672280550003052,19240.00643014908,3564,ip-172-31-17-119,172.31.17.119,19240.00643014908,16865000,3373,10,59606e94,2_env=QbertNoFrameskip-v4,16865000,16865000,1790.86,644.063,3130.148,10.266,21.65,11.1625,2.615506855363492e-05,4.999999873689376e-05,1.0663173,0.00031812786,1.0756304,0.9779743,0.010227954,0.96315193,0.009999999776482582
16325.0,225.0,9314.25,5196.81,3,5000,False,16870000,18209,3374,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-49-09,1579697349,5.7293877601623535,19245.73581790924,3564,ip-172-31-17-119,172.31.17.119,19245.73581790924,16870000,3374,10,59606e94,2_env=QbertNoFrameskip-v4,16870000,16870000,1798.328,649.584,3130.423,10.017,22.3125,11.175,2.615506855363492e-05,4.999999873689376e-05,0.7725367,-0.004293495,0.78630126,0.9850314,0.007810286,0.9471208,0.009999999776482582
16325.0,225.0,9408.25,5196.06,4,5000,False,16875000,18213,3375,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-49-15,1579697355,5.5761518478393555,19251.31196975708,3564,ip-172-31-17-119,172.31.17.119,19251.31196975708,16875000,3375,10,59606e94,2_env=QbertNoFrameskip-v4,16875000,16875000,1787.51,653.722,3132.838,9.814,22.487499999999997,11.2125,2.615506855363492e-05,4.999999873689376e-05,1.0848094,0.0018793661,1.0925202,0.98220026,0.00755518,0.95904315,0.009999999776482582
16325.0,225.0,9334.5,5177.57,1,5000,False,16880000,18214,3376,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-49-20,1579697360,5.660979509353638,19256.972949266434,3564,ip-172-31-17-119,172.31.17.119,19256.972949266434,16880000,3376,10,59606e94,2_env=QbertNoFrameskip-v4,16880000,16880000,1789.605,652.947,3135.079,9.799,22.3375,11.2,2.615506855363492e-05,4.999999873689376e-05,1.136624,0.00048491283,1.1456293,0.98124284,0.010541968,0.9490487,0.009999999776482582
16325.0,225.0,9464.75,5241.71,4,5000,False,16885000,18218,3377,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-49-26,1579697366,5.629995107650757,19262.602944374084,3564,ip-172-31-17-119,172.31.17.119,19262.602944374084,16885000,3377,10,59606e94,2_env=QbertNoFrameskip-v4,16885000,16885000,1794.547,653.322,3137.068,9.901,23.2125,11.2,2.615506855363492e-05,4.999999873689376e-05,1.6660392,0.0011540506,1.674448,0.9726965,0.010626553,0.95631456,0.009999999776482582
16325.0,225.0,9431.75,5247.14,1,5000,False,16890000,18219,3378,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-49-32,1579697372,5.686864614486694,19268.28980898857,3564,ip-172-31-17-119,172.31.17.119,19268.28980898857,16890000,3378,10,59606e94,2_env=QbertNoFrameskip-v4,16890000,16890000,1788.023,652.944,3138.314,10.092,22.450000000000003,11.1875,2.615506855363492e-05,4.999999873689376e-05,1.5544751,0.0008517975,1.5628569,0.96670425,0.0125419395,0.9234109,0.009999999776482582
16325.0,225.0,9442.5,5245.46,3,5000,False,16895000,18222,3379,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-49-37,1579697377,5.666077613830566,19273.9558866024,3564,ip-172-31-17-119,172.31.17.119,19273.9558866024,16895000,3379,10,59606e94,2_env=QbertNoFrameskip-v4,16895000,16895000,1795.774,654.9,3135.0,10.168,22.887500000000003,11.1875,2.615506855363492e-05,4.999999873689376e-05,1.9891564,0.00695426,1.9918646,0.9677054,0.018737039,0.96630573,0.009999999776482582
16325.0,225.0,9215.0,5156.96,5,5000,False,16900000,18227,3380,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-49-43,1579697383,5.821300506591797,19279.777187108994,3564,ip-172-31-17-119,172.31.17.119,19279.777187108994,16900000,3380,10,59606e94,2_env=QbertNoFrameskip-v4,16900000,16900000,1805.367,663.437,3139.633,10.287,23.044444444444444,11.2,2.615506855363492e-05,4.999999873689376e-05,2.1102767,0.0004918348,2.1195226,0.9635428,0.010376741,0.97380936,0.009999999776482582
16325.0,225.0,9244.25,5163.52,3,5000,False,16905000,18230,3381,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-49-49,1579697389,5.742610931396484,19285.51979804039,3564,ip-172-31-17-119,172.31.17.119,19285.51979804039,16905000,3381,10,59606e94,2_env=QbertNoFrameskip-v4,16905000,16905000,1818.779,670.202,3144.367,10.538,22.875,11.25,2.615506855363492e-05,4.999999873689376e-05,1.4472623,-0.0012866684,1.4583485,0.9631709,0.01149908,0.97998446,0.009999999776482582
16325.0,225.0,9320.5,5185.3,3,5000,False,16910000,18233,3382,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-49-55,1579697395,5.707232475280762,19291.22703051567,3564,ip-172-31-17-119,172.31.17.119,19291.22703051567,16910000,3382,10,59606e94,2_env=QbertNoFrameskip-v4,16910000,16910000,1820.818,674.407,3147.081,10.692,22.124999999999996,11.25,2.615506855363492e-05,4.999999873689376e-05,1.558479,0.004603821,1.5638425,0.97318316,0.012088208,0.99675226,0.009999999776482582
16325.0,225.0,9284.75,5150.29,6,5000,False,16915000,18239,3383,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-50-01,1579697401,5.795161247253418,19297.022191762924,3564,ip-172-31-17-119,172.31.17.119,19297.022191762924,16915000,3383,10,59606e94,2_env=QbertNoFrameskip-v4,16915000,16915000,1822.149,684.467,3147.899,10.669,22.9,11.2375,2.615506855363492e-05,4.999999873689376e-05,1.8281952,-0.00033842045,1.8384686,0.9664885,0.007486957,0.99351865,0.009999999776482582
16325.0,225.0,9255.0,5148.67,3,5000,False,16920000,18242,3384,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-50-06,1579697406,5.649182081222534,19302.671373844147,3564,ip-172-31-17-119,172.31.17.119,19302.671373844147,16920000,3384,10,59606e94,2_env=QbertNoFrameskip-v4,16920000,16920000,1818.541,676.927,3149.265,11.058,22.8375,11.2625,2.615506855363492e-05,4.999999873689376e-05,1.1467471,-0.0011300236,1.1576911,0.9726327,0.011326219,0.9814297,0.009999999776482582
16325.0,225.0,9218.75,5127.88,2,5000,False,16925000,18244,3385,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-50-12,1579697412,5.731528043746948,19308.402901887894,3564,ip-172-31-17-119,172.31.17.119,19308.402901887894,16925000,3385,10,59606e94,2_env=QbertNoFrameskip-v4,16925000,16925000,1834.743,676.548,3148.723,11.254,22.877777777777776,11.222222222222221,2.615506855363492e-05,4.999999873689376e-05,1.4738591,0.0014822573,1.4815552,0.9810599,0.01446794,0.9178585,0.009999999776482582
16325.0,225.0,9157.75,5088.2,5,5000,False,16930000,18249,3386,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-50-18,1579697418,5.989625453948975,19314.392527341843,3564,ip-172-31-17-119,172.31.17.119,19314.392527341843,16930000,3386,10,59606e94,2_env=QbertNoFrameskip-v4,16930000,16930000,1829.841,681.41,3146.438,11.045,23.162499999999998,11.225000000000001,2.615506855363492e-05,4.999999873689376e-05,1.5887119,-0.00013234858,1.5981404,0.9664731,0.010464424,0.92965823,0.009999999776482582
16325.0,225.0,9157.75,5088.2,0,5000,False,16935000,18249,3387,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-50-24,1579697424,5.943694591522217,19320.336221933365,3564,ip-172-31-17-119,172.31.17.119,19320.336221933365,16935000,3387,10,59606e94,2_env=QbertNoFrameskip-v4,16935000,16935000,1830.822,690.435,3169.171,10.951,21.32222222222222,11.233333333333333,2.615506855363492e-05,4.999999873689376e-05,1.5653687,-0.00096688943,1.5762455,0.9668857,0.009930268,0.99103147,0.009999999776482582
16325.0,225.0,9242.25,5131.87,3,5000,False,16940000,18252,3388,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-50-30,1579697430,5.639339447021484,19325.975561380386,3564,ip-172-31-17-119,172.31.17.119,19325.975561380386,16940000,3388,10,59606e94,2_env=QbertNoFrameskip-v4,16940000,16940000,1827.239,691.634,3166.564,10.518,22.8875,11.2375,2.615506855363492e-05,4.999999873689376e-05,1.1380785,-0.0020312117,1.1501195,0.97943383,0.008112092,1.0010124,0.009999999776482582
16325.0,225.0,9282.5,5200.79,8,5000,False,16945000,18260,3389,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-50-35,1579697435,5.661651611328125,19331.637212991714,3564,ip-172-31-17-119,172.31.17.119,19331.637212991714,16945000,3389,10,59606e94,2_env=QbertNoFrameskip-v4,16945000,16945000,1818.993,696.383,3169.985,10.111,22.9,11.25,2.615506855363492e-05,4.999999873689376e-05,2.193459,-0.0013050984,2.2047458,0.95224035,0.010581978,0.9982317,0.009999999776482582
16325.0,225.0,9207.75,5188.66,5,5000,False,16950000,18265,3390,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-50-41,1579697441,5.648152112960815,19337.285365104675,3564,ip-172-31-17-119,172.31.17.119,19337.285365104675,16950000,3390,10,59606e94,2_env=QbertNoFrameskip-v4,16950000,16950000,1812.582,690.849,3165.39,10.343,22.9,11.2125,2.615506855363492e-05,4.999999873689376e-05,1.4784501,-0.0026661581,1.4914367,0.97072953,0.009770989,1.0320792,0.009999999776482582
16325.0,225.0,9319.0,5238.76,3,5000,False,16955000,18268,3391,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-50-47,1579697447,5.686513662338257,19342.971878767014,3564,ip-172-31-17-119,172.31.17.119,19342.971878767014,16955000,3391,10,59606e94,2_env=QbertNoFrameskip-v4,16955000,16955000,1807.774,693.951,3162.125,10.249,22.537499999999998,11.212499999999999,2.615506855363492e-05,4.999999873689376e-05,1.0869392,-0.0005504526,1.09708,0.98080206,0.008094093,0.9590557,0.009999999776482582
16325.0,225.0,9283.25,5211.77,1,5000,False,16960000,18269,3392,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-50-52,1579697452,5.703015327453613,19348.674894094467,3564,ip-172-31-17-119,172.31.17.119,19348.674894094467,16960000,3392,10,59606e94,2_env=QbertNoFrameskip-v4,16960000,16960000,1806.322,692.652,3163.65,9.888,22.712500000000002,11.225,2.615506855363492e-05,4.999999873689376e-05,1.3376324,-0.0024094128,1.3499594,0.9720804,0.012152736,0.9917987,0.009999999776482582
16325.0,225.0,9406.5,5257.75,4,5000,False,16965000,18273,3393,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-50-58,1579697458,5.68648624420166,19354.36138033867,3564,ip-172-31-17-119,172.31.17.119,19354.36138033867,16965000,3393,10,59606e94,2_env=QbertNoFrameskip-v4,16965000,16965000,1800.389,686.838,3163.6,10.028,22.950000000000003,11.2375,2.615506855363492e-05,4.999999873689376e-05,1.9823172,0.0037482728,1.9882704,0.9678005,0.0117506925,0.97019184,0.009999999776482582
16325.0,225.0,9267.5,5225.03,4,5000,False,16970000,18277,3394,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-51-04,1579697464,5.840693235397339,19360.202073574066,3564,ip-172-31-17-119,172.31.17.119,19360.202073574066,16970000,3394,10,59606e94,2_env=QbertNoFrameskip-v4,16970000,16970000,1806.02,700.63,3164.041,9.893,22.825,11.2625,2.615506855363492e-05,4.999999873689376e-05,1.7510555,0.0025742864,1.7582934,0.9606199,0.010702742,0.9812325,0.009999999776482582
16325.0,225.0,9191.5,5173.0,7,5000,False,16975000,18284,3395,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-51-10,1579697470,5.693963289260864,19365.896036863327,3564,ip-172-31-17-119,172.31.17.119,19365.896036863327,16975000,3395,10,59606e94,2_env=QbertNoFrameskip-v4,16975000,16975000,1800.825,704.146,3163.634,9.615,20.888888888888893,11.244444444444445,2.615506855363492e-05,4.999999873689376e-05,1.9775407,0.0004023193,1.9868797,0.96511877,0.015690308,0.9741842,0.009999999776482582
16325.0,225.0,9191.5,5173.0,0,5000,False,16980000,18284,3396,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-51-15,1579697475,5.692765951156616,19371.588802814484,3564,ip-172-31-17-119,172.31.17.119,19371.588802814484,16980000,3396,10,59606e94,2_env=QbertNoFrameskip-v4,16980000,16980000,1800.457,709.739,3162.929,9.88,22.6625,11.2375,2.615506855363492e-05,4.999999873689376e-05,1.166938,-0.002748557,1.179211,0.9797987,0.009393893,0.9524762,0.009999999776482582
18325.0,225.0,9308.0,5237.39,6,5000,False,16985000,18290,3397,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-51-21,1579697481,5.640655755996704,19377.22945857048,3564,ip-172-31-17-119,172.31.17.119,19377.22945857048,16985000,3397,10,59606e94,2_env=QbertNoFrameskip-v4,16985000,16985000,1801.58,705.775,3135.693,9.789,22.5375,11.225,2.615506855363492e-05,4.999999873689376e-05,1.5317414,-0.0007584736,1.5425135,0.9671664,0.009849367,1.0013864,0.009999999776482582
18325.0,225.0,9376.0,5223.27,6,5000,False,16990000,18296,3398,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-51-27,1579697487,5.590057373046875,19382.819515943527,3564,ip-172-31-17-119,172.31.17.119,19382.819515943527,16990000,3398,10,59606e94,2_env=QbertNoFrameskip-v4,16990000,16990000,1792.274,706.366,3138.693,9.949,22.5875,11.2375,2.615506855363492e-05,4.999999873689376e-05,1.1792578,-0.0031578024,1.1919038,0.9772016,0.008301904,0.9488522,0.009999999776482582
18325.0,250.0,9522.75,5275.88,3,5000,False,16995000,18299,3399,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-51-32,1579697492,5.800407886505127,19388.619923830032,3564,ip-172-31-17-119,172.31.17.119,19388.619923830032,16995000,3399,10,59606e94,2_env=QbertNoFrameskip-v4,16995000,16995000,1804.886,708.527,3138.259,10.284,22.725,11.2375,2.615506855363492e-05,4.999999873689376e-05,1.8276732,0.0015561134,1.8355974,0.96574944,0.012469349,0.94808024,0.009999999776482582
18325.0,250.0,9603.75,5258.67,6,5000,False,17000000,18305,3400,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-51-38,1579697498,5.749253273010254,19394.369177103043,3564,ip-172-31-17-119,172.31.17.119,19394.369177103043,17000000,3400,10,59606e94,2_env=QbertNoFrameskip-v4,17000000,17000000,1806.2,714.747,3139.89,10.2,22.7125,11.25,2.615506855363492e-05,4.999999873689376e-05,1.4826525,0.0036850483,1.4885111,0.9704107,0.013882074,0.9543969,0.009999999776482582
18325.0,250.0,9589.0,5256.58,2,5000,False,17005000,18307,3401,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-51-44,1579697504,5.74796986579895,19400.11714696884,3564,ip-172-31-17-119,172.31.17.119,19400.11714696884,17005000,3401,10,59606e94,2_env=QbertNoFrameskip-v4,17005000,17005000,1813.944,714.184,3139.68,10.249,22.5625,11.2375,2.615506855363492e-05,4.999999873689376e-05,1.3467729,0.00093064754,1.3556101,0.9722894,0.010859525,0.9768158,0.009999999776482582
18325.0,250.0,9584.75,5246.78,1,5000,False,17010000,18308,3402,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-51-50,1579697510,5.790395021438599,19405.90754199028,3564,ip-172-31-17-119,172.31.17.119,19405.90754199028,17010000,3402,10,59606e94,2_env=QbertNoFrameskip-v4,17010000,17010000,1812.921,728.218,3135.152,10.61,20.900000000000002,11.244444444444447,2.615506855363492e-05,4.999999873689376e-05,2.2791877,-0.00088702963,2.2894578,0.9554809,0.0090192035,0.9383381,0.009999999776482582
18325.0,250.0,9441.75,5197.88,4,5000,False,17015000,18312,3403,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-51-55,1579697515,5.757042646408081,19411.66458463669,3564,ip-172-31-17-119,172.31.17.119,19411.66458463669,17015000,3403,10,59606e94,2_env=QbertNoFrameskip-v4,17015000,17015000,1819.303,730.439,3134.206,10.683,23.1,11.2375,2.615506855363492e-05,4.999999873689376e-05,1.3927181,-0.0008878879,1.4033589,0.9755184,0.008698946,0.9753221,0.009999999776482582
18325.0,250.0,9437.25,5218.57,1,5000,False,17020000,18313,3404,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-52-01,1579697521,5.796571254730225,19417.46115589142,3564,ip-172-31-17-119,172.31.17.119,19417.46115589142,17020000,3404,10,59606e94,2_env=QbertNoFrameskip-v4,17020000,17020000,1822.628,722.979,3133.624,10.563,23.174999999999997,11.2625,2.615506855363492e-05,4.999999873689376e-05,1.410463,0.001924535,1.4180955,0.97022676,0.0128655415,0.9557389,0.009999999776482582
18800.0,250.0,9775.5,5310.98,6,5000,False,17025000,18319,3405,72fd9fa7776e4b35bd397837c78e1dc0,2020-01-22_12-52-07,1579697527,5.827708959579468,19423.288864850998,3564,ip-172-31-17-119,172.31.17.119,19423.288864850998,17025000,3405,10,59606e94,2_env=QbertNoFrameskip-v4,17025000,17025000,1831.741,723.48,3136.207,10.766,23.275,11.2,2.615506855363492e-05,4.999999873689376e-05,1.8511169,0.00067396305,1.8603626,0.97277176,0.014282735,0.99201566,0.009999999776482582
