episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
413.0,2.0,74.02,3558.16,6,5000,False,6475000,11974,1295,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-17-37,1579612657,7.759579420089722,10124.239882469177,5631,ip-172-31-17-119,172.31.17.119,10124.239882469177,6475000,1295,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6475000,6475000,2044.455,5692.193,19.666,878.396,2445.64,5000.0,20.036363636363635,38.9,0.1926511252902401,5e-05,0.002570828,-0.034898706,0.042739373,0.9486945,0.012339022,0.76469654,0.009999999999999998
413.0,2.0,69.43,3547.37,6,5000,False,6480000,11980,1296,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-17-45,1579612665,7.7823357582092285,10132.022218227386,5631,ip-172-31-17-119,172.31.17.119,10132.022218227386,6480000,1296,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6480000,6480000,2051.841,5686.144,18.948,879.331,2436.836,5000.0,19.954545454545453,38.9,0.1926511252902401,5e-05,0.006442611,-0.031022403,0.042661157,0.9923127,0.011532215,0.7417839,0.009999999999999998
413.0,2.0,71.92,3570.38,7,5000,False,6485000,11987,1297,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-17-53,1579612673,7.703708171844482,10139.725926399231,5631,ip-172-31-17-119,172.31.17.119,10139.725926399231,6485000,1297,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6485000,6485000,2043.849,5681.647,19.121,880.026,2446.365,5000.0,19.94545454545454,38.95454545454545,0.1926511252902401,5e-05,0.0020670209,-0.040159322,0.04699419,0.99000025,0.015077859,0.7672609,0.009999999999999998
413.0,2.0,72.32,3599.32,6,5000,False,6490000,11993,1298,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-18-01,1579612681,7.685558319091797,10147.411484718323,5631,ip-172-31-17-119,172.31.17.119,10147.411484718323,6490000,1298,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6490000,6490000,2031.553,5678.517,19.223,880.512,2461.172,5000.0,19.400000000000002,38.95454545454545,0.1926511252902401,5e-05,-0.013459658,-0.04425852,0.03677752,0.98468316,0.009162417,0.77438104,0.009999999999999998
413.0,2.0,75.41,3601.84,4,5000,False,6495000,11997,1299,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-18-08,1579612688,7.778655529022217,10155.190140247345,5631,ip-172-31-17-119,172.31.17.119,10155.190140247345,6495000,1299,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6495000,6495000,2017.374,5681.091,18.094,880.113,2478.47,5000.0,20.036363636363635,38.95454545454545,0.1926511252902401,5e-05,-0.0104672285,-0.042997524,0.03822439,0.96345294,0.011123125,0.7836983,0.009999999999999998
413.0,2.0,75.22,3588.22,7,5000,False,6500000,12004,1300,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-18-16,1579612696,7.82234263420105,10163.012482881546,5631,ip-172-31-17-119,172.31.17.119,10163.012482881546,6500000,1300,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6500000,6500000,2018.502,5692.022,18.896,878.422,2477.084,5000.0,20.054545454545455,38.981818181818184,0.1926511252902401,5e-05,0.013248491,-0.024700757,0.043420076,0.98675805,0.011192714,0.7627118,0.009999999999999998
413.0,2.0,75.07,3574.14,2,5000,False,6505000,12006,1301,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-18-24,1579612704,7.735706329345703,10170.748189210892,5631,ip-172-31-17-119,172.31.17.119,10170.748189210892,6505000,1301,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6505000,6505000,2023.673,5694.928,18.931,877.974,2470.755,5000.0,20.20909090909091,39.0,0.1926511252902401,5e-05,0.030840442,-0.021586703,0.057761192,0.9884834,0.008730849,0.7016052,0.009999999999999998
413.0,2.0,75.74,3621.31,4,5000,False,6510000,12010,1302,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-18-32,1579612712,7.768366098403931,10178.516555309296,5631,ip-172-31-17-119,172.31.17.119,10178.516555309296,6510000,1302,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6510000,6510000,2032.564,5680.695,18.491,880.174,2459.947,5000.0,20.254545454545454,39.01818181818182,0.1926511252902401,5e-05,0.016183715,-0.028738055,0.049556285,0.99473226,0.011055364,0.67643416,0.009999999999999998
413.0,2.0,76.85,3606.22,6,5000,False,6515000,12016,1303,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-18-39,1579612719,7.7018163204193115,10186.218371629715,5631,ip-172-31-17-119,172.31.17.119,10186.218371629715,6515000,1303,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6515000,6515000,2033.977,5669.501,19.147,881.912,2458.238,5000.0,20.218181818181822,39.03636363636363,0.1926511252902401,5e-05,-0.001442375,-0.03733314,0.040401988,0.9944649,0.013119375,0.703869,0.009999999999999998
413.0,6.0,79.42,3649.11,7,5000,False,6520000,12023,1304,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-18-47,1579612727,7.562066555023193,10193.780438184738,5631,ip-172-31-17-119,172.31.17.119,10193.780438184738,6520000,1304,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6520000,6520000,2035.122,5644.951,18.744,885.747,2456.855,5000.0,20.227272727272727,39.09090909090909,0.1926511252902401,5e-05,0.0015201141,-0.028668303,0.03529688,0.9947649,0.011820445,0.7385692,0.009999999999999998
413.0,6.0,80.28,3709.29,6,5000,False,6525000,12029,1305,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-18-55,1579612735,7.777377605438232,10201.557815790176,5631,ip-172-31-17-119,172.31.17.119,10201.557815790176,6525000,1305,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6525000,6525000,2043.286,5638.883,18.471,886.7,2447.039,5000.0,20.53636363636364,39.08181818181818,0.1926511252902401,5e-05,0.0061863423,-0.035459906,0.04660272,0.99350834,0.011518734,0.71755624,0.009999999999999998
413.0,6.0,80.31,3750.09,3,5000,False,6530000,12032,1306,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-19-03,1579612743,7.6589508056640625,10209.21676659584,5631,ip-172-31-17-119,172.31.17.119,10209.21676659584,6530000,1306,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6530000,6530000,2044.268,5625.851,18.336,888.754,2445.863,5000.0,20.21818181818182,39.10909090909091,0.1926511252902401,5e-05,0.0127493795,-0.027601486,0.04569867,0.98981637,0.010804111,0.7429225,0.009999999999999998
413.0,6.0,84.08,3795.92,3,5000,False,6535000,12035,1307,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-19-10,1579612750,7.706506729125977,10216.923273324966,5631,ip-172-31-17-119,172.31.17.119,10216.923273324966,6535000,1307,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6535000,6535000,2043.594,5626.991,18.433,888.574,2446.67,5000.0,20.272727272727273,39.12727272727273,0.1926511252902401,5e-05,-0.00085497054,-0.03882619,0.043010473,0.9892133,0.011193873,0.7195766,0.009999999999999998
413.0,6.0,80.35,3708.31,8,5000,False,6540000,12043,1308,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-19-18,1579612758,7.8659937381744385,10224.78926706314,5631,ip-172-31-17-119,172.31.17.119,10224.78926706314,6540000,1308,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6540000,6540000,2051.069,5637.144,18.197,886.974,2437.754,5000.0,20.29090909090909,39.154545454545456,0.1926511252902401,5e-05,0.00060727185,-0.03243269,0.038677387,0.99052477,0.009844052,0.7533895,0.009999999999999998
413.0,7.0,74.51,3774.92,8,5000,False,6545000,12051,1309,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-19-26,1579612766,7.619328260421753,10232.408595323563,5631,ip-172-31-17-119,172.31.17.119,10232.408595323563,6545000,1309,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6545000,6545000,2048.439,5623.652,18.284,889.102,2440.883,5000.0,20.054545454545455,39.154545454545456,0.1926511252902401,5e-05,-0.002782698,-0.038995825,0.04134599,0.9869509,0.012830248,0.7604619,0.009999999999999998
413.0,7.0,85.81,3845.65,6,5000,False,6550000,12057,1310,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-19-34,1579612774,7.691941976547241,10240.10053730011,5631,ip-172-31-17-119,172.31.17.119,10240.10053730011,6550000,1310,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6550000,6550000,2045.045,5615.78,18.342,890.348,2444.935,5000.0,20.19090909090909,39.190909090909095,0.1926511252902401,5e-05,-0.002350506,-0.04440122,0.047895305,0.9787591,0.01191513,0.8140049,0.009999999999999998
404.0,7.0,87.16,3854.92,6,5000,False,6555000,12063,1311,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-19-41,1579612781,7.878774166107178,10247.979311466217,5631,ip-172-31-17-119,172.31.17.119,10247.979311466217,6555000,1311,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6555000,6555000,2050.292,5624.672,18.854,888.941,2438.677,5000.0,19.783333333333335,39.19166666666667,0.1926511252902401,5e-05,0.009387309,-0.029811118,0.044852074,0.9838297,0.0138309,0.8318187,0.009999999999999998
404.0,7.0,82.25,3794.54,8,5000,False,6560000,12071,1312,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-19-49,1579612789,7.587869644165039,10255.567181110382,5631,ip-172-31-17-119,172.31.17.119,10255.567181110382,6560000,1312,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6560000,6560000,2050.736,5608.085,17.855,891.57,2438.149,5000.0,20.680000000000003,39.22,0.1926511252902401,5e-05,-0.0058773095,-0.03262981,0.033342753,0.9858465,0.009811001,0.8480358,0.009999999999999998
404.0,7.0,80.91,3727.09,5,5000,False,6565000,12076,1313,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-19-57,1579612797,7.84570574760437,10263.412886857986,5631,ip-172-31-17-119,172.31.17.119,10263.412886857986,6565000,1313,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6565000,6565000,2064.6,5609.959,16.982,891.272,2421.777,5000.0,19.099999999999998,39.25000000000001,0.1926511252902401,5e-05,-0.011137613,-0.042290784,0.03775143,0.9913103,0.008690874,0.82725656,0.009999999999999998
404.0,7.0,77.19,3682.84,5,5000,False,6570000,12081,1314,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-20-05,1579612805,7.667550325393677,10271.08043718338,5631,ip-172-31-17-119,172.31.17.119,10271.08043718338,6570000,1314,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6570000,6570000,2060.972,5623.011,18.237,889.203,2426.04,5000.0,21.550000000000004,39.269999999999996,0.1926511252902401,5e-05,-0.0067266403,-0.039142,0.03815274,0.98391294,0.012192258,0.80862284,0.009999999999999998
404.0,7.0,80.32,3704.87,5,5000,False,6575000,12086,1315,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-20-12,1579612812,7.69619607925415,10278.776633262634,5631,ip-172-31-17-119,172.31.17.119,10278.776633262634,6575000,1315,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6575000,6575000,2059.495,5617.752,17.299,890.036,2427.78,5000.0,20.14545454545454,39.300000000000004,0.1926511252902401,5e-05,-0.004674974,-0.03476314,0.036049925,0.9924917,0.008834907,0.76638144,0.009999999999999998
404.0,7.0,80.15,3707.55,6,5000,False,6580000,12092,1316,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-20-20,1579612820,7.794906377792358,10286.571539640427,5631,ip-172-31-17-119,172.31.17.119,10286.571539640427,6580000,1316,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6580000,6580000,2068.234,5622.09,17.828,889.349,2417.522,5000.0,19.125,39.291666666666664,0.1926511252902401,5e-05,-0.012033628,-0.04220651,0.035701342,0.98664796,0.010899483,0.76282614,0.009999999999999998
404.0,7.0,76.28,3664.76,7,5000,False,6585000,12099,1317,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-20-28,1579612828,7.831311225891113,10294.402850866318,5631,ip-172-31-17-119,172.31.17.119,10294.402850866318,6585000,1317,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6585000,6585000,2079.592,5624.473,16.704,888.972,2404.317,5000.0,20.254545454545454,39.31818181818181,0.1926511252902401,5e-05,-0.018999798,-0.045850128,0.032547884,0.98336446,0.0104542505,0.77115744,0.009999999999999998
404.0,7.0,76.62,3659.18,4,5000,False,6590000,12103,1318,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-20-36,1579612836,7.724510908126831,10302.127361774445,5631,ip-172-31-17-119,172.31.17.119,10302.127361774445,6590000,1318,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6590000,6590000,2078.711,5612.064,16.915,890.938,2405.337,5000.0,20.263636363636362,39.345454545454544,0.1926511252902401,5e-05,-0.008211939,-0.03345232,0.031033153,0.9934293,0.009200562,0.75652707,0.009999999999999998
404.0,7.0,76.17,3645.08,6,5000,False,6595000,12109,1319,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-20-44,1579612844,7.975346565246582,10310.102708339691,5631,ip-172-31-17-119,172.31.17.119,10310.102708339691,6595000,1319,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6595000,6595000,2096.863,5628.602,17.892,888.32,2384.515,5000.0,20.05454545454545,39.35454545454545,0.1926511252902401,5e-05,0.0008456303,-0.03374421,0.04033657,0.98756903,0.009881934,0.7650496,0.009999999999999998
404.0,7.0,78.03,3653.7,5,5000,False,6600000,12114,1320,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-20-51,1579612851,7.672967195510864,10317.775675535202,5631,ip-172-31-17-119,172.31.17.119,10317.775675535202,6600000,1320,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6600000,6600000,2102.317,5622.276,16.795,889.32,2378.328,5000.0,20.16363636363636,39.36363636363636,0.1926511252902401,5e-05,0.0108464565,-0.025283989,0.041137017,0.9913462,0.01325853,0.7560843,0.009999999999999998
404.0,5.0,80.71,3640.17,6,5000,False,6605000,12120,1321,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-20-59,1579612859,7.896026849746704,10325.671702384949,5631,ip-172-31-17-119,172.31.17.119,10325.671702384949,6605000,1321,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6605000,6605000,2108.21,5616.823,17.53,890.183,2371.68,5000.0,20.18181818181818,39.39090909090908,0.1926511252902401,5e-05,-0.008793214,-0.04094408,0.037579022,0.98303586,0.010539049,0.74585235,0.009999999999999998
404.0,5.0,76.17,3612.7,4,5000,False,6610000,12124,1322,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-21-07,1579612867,7.881462335586548,10333.553164720535,5631,ip-172-31-17-119,172.31.17.119,10333.553164720535,6610000,1322,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6610000,6610000,2110.984,5641.668,18.893,886.263,2368.563,5000.0,19.500000000000004,39.416666666666664,0.1926511252902401,5e-05,-0.017161574,-0.044562705,0.032464944,0.9579919,0.011454614,0.7270552,0.009999999999999998
404.0,5.0,75.74,3579.91,6,5000,False,6615000,12130,1323,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-21-15,1579612875,7.804780006408691,10341.357944726944,5631,ip-172-31-17-119,172.31.17.119,10341.357944726944,6615000,1323,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6615000,6615000,2099.704,5648.661,18.505,885.165,2381.288,5000.0,19.918181818181818,39.43636363636364,0.1926511252902401,5e-05,-0.009716087,-0.034563445,0.030550446,0.9818568,0.009543149,0.75415856,0.009999999999999998
404.0,5.0,71.55,3521.52,6,5000,False,6620000,12136,1324,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-21-23,1579612883,7.864805459976196,10349.22275018692,5631,ip-172-31-17-119,172.31.17.119,10349.22275018692,6620000,1324,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6620000,6620000,2113.315,5655.628,17.743,884.075,2365.951,5000.0,20.245454545454546,39.445454545454545,0.1926511252902401,5e-05,-0.012086657,-0.03657513,0.030152086,0.99116385,0.01137854,0.7855701,0.009999999999999998
404.0,5.0,73.21,3592.19,4,5000,False,6625000,12140,1325,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-21-31,1579612891,7.906817674636841,10357.129567861557,5631,ip-172-31-17-119,172.31.17.119,10357.129567861557,6625000,1325,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6625000,6625000,2111.623,5676.582,18.819,880.812,2367.847,5000.0,20.218181818181815,39.49090909090909,0.1926511252902401,5e-05,-0.01888889,-0.04364879,0.030749654,0.98497266,0.009920044,0.79008657,0.009999999999999998
404.0,5.0,75.9,3563.55,8,5000,False,6630000,12148,1326,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-21-39,1579612899,7.933408737182617,10365.06297659874,5631,ip-172-31-17-119,172.31.17.119,10365.06297659874,6630000,1326,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6630000,6630000,2112.039,5689.281,19.32,878.846,2367.38,5000.0,20.254545454545454,39.49090909090909,0.1926511252902401,5e-05,-0.02241468,-0.045347165,0.028361976,0.9615921,0.010785863,0.7507399,0.009999999999999998
404.0,5.0,72.46,3564.53,5,5000,False,6635000,12153,1327,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-21-47,1579612907,7.7971415519714355,10372.860118150711,5631,ip-172-31-17-119,172.31.17.119,10372.860118150711,6635000,1327,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6635000,6635000,2111.706,5684.912,20.461,879.521,2367.754,5000.0,19.125,39.50000000000001,0.1926511252902401,5e-05,0.00073371234,-0.026342895,0.032741606,0.98061717,0.008679973,0.7337206,0.009999999999999998
404.0,5.0,65.68,3543.4,5,5000,False,6640000,12158,1328,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-21-54,1579612914,7.785616159439087,10380.64573431015,5631,ip-172-31-17-119,172.31.17.119,10380.64573431015,6640000,1328,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6640000,6640000,2112.769,5690.695,19.543,878.627,2366.563,5000.0,20.227272727272727,39.518181818181816,0.1926511252902401,5e-05,0.004798628,-0.028681284,0.03869579,0.98656225,0.0104653705,0.72320414,0.009999999999999998
390.0,5.0,60.83,3537.98,5,5000,False,6645000,12163,1329,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-22-02,1579612922,7.94645357131958,10388.59218788147,5631,ip-172-31-17-119,172.31.17.119,10388.59218788147,6645000,1329,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6645000,6645000,2106.432,5694.339,19.54,878.065,2373.682,5000.0,20.37272727272727,39.53636363636364,0.1926511252902401,5e-05,-0.008271487,-0.035576385,0.032987524,0.9955559,0.009041874,0.7424552,0.009999999999999998
390.0,5.0,58.42,3562.85,3,5000,False,6650000,12166,1330,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-22-11,1579612931,8.337693214416504,10396.929881095886,5631,ip-172-31-17-119,172.31.17.119,10396.929881095886,6650000,1330,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6650000,6650000,2143.123,5721.709,21.605,873.865,2333.044,5000.0,19.158333333333335,39.55833333333334,0.1926511252902401,5e-05,-0.00015225467,-0.026608879,0.031890843,0.9958712,0.009628404,0.7289134,0.009999999999999998
390.0,5.0,58.16,3573.14,6,5000,False,6655000,12172,1331,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-22-19,1579612939,7.998497009277344,10404.928378105164,5631,ip-172-31-17-119,172.31.17.119,10404.928378105164,6655000,1331,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6655000,6655000,2127.64,5747.002,22.527,870.019,2350.021,5000.0,20.072727272727274,39.6,0.1926511252902401,5e-05,-0.00400521,-0.035428446,0.03661433,0.9917575,0.011531193,0.74125886,0.009999999999999998
390.0,5.0,60.5,3611.7,6,5000,False,6660000,12178,1332,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-22-27,1579612947,7.769714832305908,10412.69809293747,5631,ip-172-31-17-119,172.31.17.119,10412.69809293747,6660000,1332,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6660000,6660000,2122.754,5741.467,21.531,870.858,2355.431,5000.0,20.118181818181817,39.57272727272727,0.1926511252902401,5e-05,-0.010729004,-0.04239574,0.036867224,0.9823516,0.011551275,0.7425852,0.009999999999999998
390.0,5.0,61.34,3619.2,6,5000,False,6665000,12184,1333,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-22-34,1579612954,7.781169652938843,10420.479262590408,5631,ip-172-31-17-119,172.31.17.119,10420.479262590408,6665000,1333,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6665000,6665000,2129.558,5732.89,21.795,872.16,2347.905,5000.0,19.46666666666667,39.61666666666667,0.1926511252902401,5e-05,-0.012789483,-0.044753812,0.036836606,0.9687605,0.012005295,0.7185107,0.009999999999999998
390.0,5.0,62.06,3647.08,3,5000,False,6670000,12187,1334,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-22-42,1579612962,7.660761594772339,10428.14002418518,5631,ip-172-31-17-119,172.31.17.119,10428.14002418518,6670000,1334,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6670000,6670000,2120.243,5720.723,22.564,874.015,2358.22,5000.0,21.07,39.62,0.1926511252902401,5e-05,0.007177093,-0.025108641,0.03742213,0.97572184,0.011987405,0.7445785,0.009999999999999998
390.0,5.0,62.64,3672.84,5,5000,False,6675000,12192,1335,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-22-50,1579612970,7.785466432571411,10435.925490617752,5631,ip-172-31-17-119,172.31.17.119,10435.925490617752,6675000,1335,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6675000,6675000,2121.872,5706.869,22.542,876.137,2356.41,5000.0,19.258333333333333,39.675000000000004,0.1926511252902401,5e-05,-0.004322258,-0.04005793,0.041126195,0.98477334,0.010553105,0.7423593,0.009999999999999998
390.0,5.0,64.23,3743.37,7,5000,False,6680000,12199,1336,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-22-57,1579612977,7.6723010540008545,10443.597791671753,5631,ip-172-31-17-119,172.31.17.119,10443.597791671753,6680000,1336,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6680000,6680000,2113.878,5690.357,21.205,878.68,2365.321,5000.0,21.369999999999997,39.660000000000004,0.1926511252902401,5e-05,-0.0027073072,-0.028587345,0.0316761,0.99184006,0.008275999,0.7390444,0.009999999999999998
390.0,5.0,71.61,3803.15,9,5000,False,6685000,12208,1337,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-23-05,1579612985,7.971145868301392,10451.568937540054,5631,ip-172-31-17-119,172.31.17.119,10451.568937540054,6685000,1337,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6685000,6685000,2115.739,5706.544,21.008,876.187,2363.241,5000.0,19.216666666666665,39.7,0.1926511252902401,5e-05,0.014815268,-0.023284715,0.04356936,0.9896203,0.011475552,0.7680155,0.009999999999999998
387.0,5.0,68.66,3805.4,2,5000,False,6690000,12210,1338,963a0cc95c81490d93175a37a9885b8e,2020-01-21_13-23-14,1579612994,8.143052816390991,10459.711990356445,5631,ip-172-31-17-119,172.31.17.119,10459.711990356445,6690000,1338,10,bf41a0ee,0_env=BreakoutNoFrameskip-v4,6690000,6690000,2143.366,5715.097,20.933,874.876,2332.779,5000.0,20.136363636363637,39.70000000000001,0.1926511252902401,5e-05,-0.0029610465,-0.030751979,0.033440817,0.98468274,0.010254219,0.7625375,0.009999999999999998
