info,training_iteration,experiment_id,node_ip,timestamp,episode_reward_mean,hostname,pid,episodes_total,timesteps_total,episode_reward_min,time_this_iter_s,time_total_s,date,done,episode_reward_max,timesteps_this_iter,config,policy_reward_mean,episode_len_mean
"{'policy_loss': -0.02574007585644722, 'num_steps_trained': 5990000, 'grad_time_ms': 1803.081, 'vf_explained_var': 0.7727617621421814, 'kl': 0.007937675341963768, 'entropy': 0.8508707284927368, 'cur_lr': 0.0004905249807052314, 'num_steps_sampled': 5990000, 'total_loss': 0.4136407971382141, 'sample_time_ms': 1950.401, 'vf_loss': 0.4439578056335449, 'update_time_ms': 12.505, 'load_time_ms': 277.934}",1198,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995597,48.23,ip-172-30-1-228,3240,100,5990000,8.0,4.188366889953613,5000.744344711304,2018-08-23_03-39-57,False,256.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3153.06
"{'policy_loss': -0.021225739270448685, 'num_steps_trained': 5995000, 'grad_time_ms': 1803.133, 'vf_explained_var': 0.7728204131126404, 'kl': 0.008656647987663746, 'entropy': 0.8598322868347168, 'cur_lr': 0.0004903500084765255, 'num_steps_sampled': 5995000, 'total_loss': 0.8995684385299683, 'sample_time_ms': 1942.638, 'vf_loss': 0.9251047372817993, 'update_time_ms': 12.42, 'load_time_ms': 277.715}",1199,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995601,48.76,ip-172-30-1-228,3240,100,5995000,8.0,4.136121034622192,5004.880465745926,2018-08-23_03-40-01,False,246.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3145.34
"{'policy_loss': -0.04369967430830002, 'num_steps_trained': 6000000, 'grad_time_ms': 1801.851, 'vf_explained_var': 0.8569582104682922, 'kl': 0.010165810585021973, 'entropy': 0.8766314387321472, 'cur_lr': 0.0004901749780401587, 'num_steps_sampled': 6000000, 'total_loss': 0.07848098129034042, 'sample_time_ms': 1945.725, 'vf_loss': 0.12591150403022766, 'update_time_ms': 12.646, 'load_time_ms': 277.848}",1200,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995605,49.88,ip-172-30-1-228,3240,100,6000000,8.0,4.1483399868011475,5009.028805732727,2018-08-23_03-40-05,False,247.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3172.02
"{'policy_loss': -0.03988615423440933, 'num_steps_trained': 6005000, 'grad_time_ms': 1798.989, 'vf_explained_var': 0.8899677991867065, 'kl': 0.009186319075524807, 'entropy': 0.8385677337646484, 'cur_lr': 0.0004900000058114529, 'num_steps_sampled': 6005000, 'total_loss': 0.1256304681301117, 'sample_time_ms': 1947.373, 'vf_loss': 0.1693519949913025, 'update_time_ms': 12.696, 'load_time_ms': 278.592}",1201,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995610,55.16,ip-172-30-1-228,3240,100,6005000,8.0,4.134947061538696,5013.163752794266,2018-08-23_03-40-10,False,247.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3197.53
"{'policy_loss': -0.0292445570230484, 'num_steps_trained': 6010000, 'grad_time_ms': 1795.178, 'vf_explained_var': 0.9112482070922852, 'kl': 0.009305952116847038, 'entropy': 0.8371676206588745, 'cur_lr': 0.0004898249753750861, 'num_steps_sampled': 6010000, 'total_loss': 0.2573062777519226, 'sample_time_ms': 1947.084, 'vf_loss': 0.2903129458427429, 'update_time_ms': 12.863, 'load_time_ms': 279.064}",1202,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995614,59.62,ip-172-30-1-228,3240,100,6010000,8.0,4.0824549198150635,5017.246207714081,2018-08-23_03-40-14,False,254.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3193.47
"{'policy_loss': -0.036284439265728, 'num_steps_trained': 6015000, 'grad_time_ms': 1795.534, 'vf_explained_var': 0.8297012448310852, 'kl': 0.00961385853588581, 'entropy': 0.8629188537597656, 'cur_lr': 0.0004896500031463802, 'num_steps_sampled': 6015000, 'total_loss': 0.15009628236293793, 'sample_time_ms': 1940.837, 'vf_loss': 0.19024783372879028, 'update_time_ms': 13.018, 'load_time_ms': 280.595}",1203,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995618,59.48,ip-172-30-1-228,3240,100,6015000,15.0,4.146152973175049,5021.392360687256,2018-08-23_03-40-18,False,254.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3205.46
"{'policy_loss': -0.025574106723070145, 'num_steps_trained': 6020000, 'grad_time_ms': 1789.127, 'vf_explained_var': 0.8889636993408203, 'kl': 0.00787029042840004, 'entropy': 0.8495563268661499, 'cur_lr': 0.0004894749727100134, 'num_steps_sampled': 6020000, 'total_loss': 0.23065972328186035, 'sample_time_ms': 1928.228, 'vf_loss': 0.26083093881607056, 'update_time_ms': 13.301, 'load_time_ms': 280.767}",1204,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995622,58.18,ip-172-30-1-228,3240,100,6020000,15.0,4.082005977630615,5025.4743666648865,2018-08-23_03-40-22,False,254.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3254.95
"{'policy_loss': -0.0405992791056633, 'num_steps_trained': 6025000, 'grad_time_ms': 1786.415, 'vf_explained_var': 0.8696132898330688, 'kl': 0.009107669815421104, 'entropy': 0.840126633644104, 'cur_lr': 0.0004893000004813075, 'num_steps_sampled': 6025000, 'total_loss': 0.07961220294237137, 'sample_time_ms': 1931.404, 'vf_loss': 0.12410140037536621, 'update_time_ms': 13.406, 'load_time_ms': 280.582}",1205,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995626,57.09,ip-172-30-1-228,3240,100,6025000,15.0,4.167386054992676,5029.641752719879,2018-08-23_03-40-26,False,276.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3244.41
"{'policy_loss': -0.03598807007074356, 'num_steps_trained': 6030000, 'grad_time_ms': 1783.053, 'vf_explained_var': 0.9292899370193481, 'kl': 0.008491169661283493, 'entropy': 0.8513751029968262, 'cur_lr': 0.0004891250282526016, 'num_steps_sampled': 6030000, 'total_loss': 0.13908787071704865, 'sample_time_ms': 1928.648, 'vf_loss': 0.17938371002674103, 'update_time_ms': 13.674, 'load_time_ms': 280.543}",1206,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995630,58.18,ip-172-30-1-228,3240,100,6030000,15.0,4.113013982772827,5033.754766702652,2018-08-23_03-40-30,False,276.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3238.93
"{'policy_loss': -0.03797827661037445, 'num_steps_trained': 6035000, 'grad_time_ms': 1778.284, 'vf_explained_var': 0.956861138343811, 'kl': 0.008244163356721401, 'entropy': 0.8563286066055298, 'cur_lr': 0.0004889499978162348, 'num_steps_sampled': 6035000, 'total_loss': 0.07376761734485626, 'sample_time_ms': 1925.244, 'vf_loss': 0.11622556298971176, 'update_time_ms': 13.191, 'load_time_ms': 281.314}",1207,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995634,55.13,ip-172-30-1-228,3240,100,6035000,16.0,4.131996154785156,5037.886762857437,2018-08-23_03-40-34,False,276.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3222.79
"{'policy_loss': -0.028047412633895874, 'num_steps_trained': 6040000, 'grad_time_ms': 1775.863, 'vf_explained_var': 0.9092152714729309, 'kl': 0.007388877682387829, 'entropy': 0.8629981875419617, 'cur_lr': 0.0004887750255875289, 'num_steps_sampled': 6040000, 'total_loss': 0.3230332136154175, 'sample_time_ms': 1918.514, 'vf_loss': 0.35605067014694214, 'update_time_ms': 13.353, 'load_time_ms': 280.435}",1208,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995639,59.51,ip-172-30-1-228,3240,100,6040000,16.0,4.098244905471802,5041.985007762909,2018-08-23_03-40-39,False,289.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3244.43
"{'policy_loss': -0.03449128568172455, 'num_steps_trained': 6045000, 'grad_time_ms': 1771.315, 'vf_explained_var': 0.8749608993530273, 'kl': 0.008372651413083076, 'entropy': 0.8668314218521118, 'cur_lr': 0.0004885999951511621, 'num_steps_sampled': 6045000, 'total_loss': 0.19794580340385437, 'sample_time_ms': 1924.395, 'vf_loss': 0.2369581162929535, 'update_time_ms': 13.377, 'load_time_ms': 280.907}",1209,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995643,59.6,ip-172-30-1-228,3240,100,6045000,16.0,4.156321048736572,5046.1413288116455,2018-08-23_03-40-43,False,289.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3243.16
"{'policy_loss': -0.02532361075282097, 'num_steps_trained': 6050000, 'grad_time_ms': 1765.989, 'vf_explained_var': 0.8678015470504761, 'kl': 0.007429028395563364, 'entropy': 0.812346339225769, 'cur_lr': 0.0004884250229224563, 'num_steps_sampled': 6050000, 'total_loss': 0.505878746509552, 'sample_time_ms': 1925.802, 'vf_loss': 0.5356459617614746, 'update_time_ms': 13.042, 'load_time_ms': 281.585}",1210,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995647,55.91,ip-172-30-1-228,3240,100,6050000,16.0,4.119208097457886,5050.260536909103,2018-08-23_03-40-47,False,289.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3246.2
"{'policy_loss': -0.043326519429683685, 'num_steps_trained': 6055000, 'grad_time_ms': 1763.125, 'vf_explained_var': 0.872001051902771, 'kl': 0.0096517913043499, 'entropy': 0.8700414896011353, 'cur_lr': 0.00048824999248608947, 'num_steps_sampled': 6055000, 'total_loss': 0.06434403359889984, 'sample_time_ms': 1931.369, 'vf_loss': 0.11159010231494904, 'update_time_ms': 13.214, 'load_time_ms': 281.619}",1211,777898dd633f4dea90a3158f2e4ef2e8,172.30.1.228,1534995651,57.66,ip-172-30-1-228,3240,100,6055000,13.0,4.164515972137451,5054.425052881241,2018-08-23_03-40-51,False,289.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BreakoutNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},3294.34
