episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
382.0,14.0,143.98,4967.12,4,5000,False,17960000,25619,3592,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-16-45,1579699005,5.622502088546753,20899.46555042267,3557,ip-172-31-17-119,172.31.17.119,20899.46555042267,17960000,3592,10,595f5a86,0_env=BreakoutNoFrameskip-v4,17960000,17960000,1815.776,671.869,3243.613,10.974,22.5,11.45,0.4643470346927643,4.999999873689376e-05,0.05643652,-0.025750786,0.087232664,0.96860373,0.007930475,0.872785,0.009999999776482582
382.0,14.0,142.53,4953.33,4,5000,False,17965000,25623,3593,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-16-50,1579699010,5.696703672409058,20905.162254095078,3557,ip-172-31-17-119,172.31.17.119,20905.162254095078,17965000,3593,10,595f5a86,0_env=BreakoutNoFrameskip-v4,17965000,17965000,1809.333,667.09,3242.29,10.908,22.3875,11.45,0.4643470346927643,4.999999873689376e-05,0.054159164,-0.021049011,0.07965588,0.98298967,0.00901592,0.86342144,0.009999999776482582
382.0,14.0,145.29,4984.54,4,5000,False,17970000,25627,3594,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-16-56,1579699016,5.692023992538452,20910.854278087616,3557,ip-172-31-17-119,172.31.17.119,20910.854278087616,17970000,3594,10,595f5a86,0_env=BreakoutNoFrameskip-v4,17970000,17970000,1797.578,662.25,3244.068,10.827,22.788888888888888,11.466666666666665,0.4643470346927643,4.999999873689376e-05,0.049691718,-0.03550189,0.0907837,0.93880284,0.0070820875,0.88786393,0.009999999776482582
382.0,14.0,145.24,4941.58,2,5000,False,17975000,25629,3595,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-17-02,1579699022,5.76919150352478,20916.62346959114,3557,ip-172-31-17-119,172.31.17.119,20916.62346959114,17975000,3595,10,595f5a86,0_env=BreakoutNoFrameskip-v4,17975000,17975000,1797.075,659.659,3243.28,10.592,22.575000000000003,11.4625,0.4643470346927643,4.999999873689376e-05,0.031757,-0.033419482,0.07129126,0.948188,0.006193636,0.8990778,0.009999999776482582
382.0,17.0,141.61,4942.72,8,5000,False,17980000,25637,3596,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-17-08,1579699028,5.755219221115112,20922.378688812256,3557,ip-172-31-17-119,172.31.17.119,20922.378688812256,17980000,3596,10,595f5a86,0_env=BreakoutNoFrameskip-v4,17980000,17980000,1798.977,654.483,3242.501,10.693,21.95,11.4375,0.4643470346927643,4.999999873689376e-05,0.036455452,-0.03712132,0.07958044,0.9093135,0.006403815,0.89772636,0.009999999776482582
382.0,17.0,140.8,4920.89,3,5000,False,17985000,25640,3597,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-17-13,1579699033,5.649892091751099,20928.028580904007,3557,ip-172-31-17-119,172.31.17.119,20928.028580904007,17985000,3597,10,595f5a86,0_env=BreakoutNoFrameskip-v4,17985000,17985000,1791.693,653.127,3241.266,10.363,22.275,11.45,0.4643470346927643,4.999999873689376e-05,0.011543088,-0.036230516,0.053914506,0.93569577,0.0061064726,0.8976426,0.009999999776482582
382.0,17.0,142.22,4973.3,4,5000,False,17990000,25644,3598,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-17-19,1579699039,5.86174201965332,20933.89032292366,3557,ip-172-31-17-119,172.31.17.119,20933.89032292366,17990000,3598,10,595f5a86,0_env=BreakoutNoFrameskip-v4,17990000,17990000,1787.884,661.396,3242.248,10.129,22.25,11.475,0.4643470346927643,4.999999873689376e-05,0.052897632,-0.029213015,0.08756575,0.9474449,0.006980002,0.86962587,0.009999999776482582
382.0,17.0,136.27,4927.14,5,5000,False,17995000,25649,3599,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-17-25,1579699045,5.8008811473846436,20939.691204071045,3557,ip-172-31-17-119,172.31.17.119,20939.691204071045,17995000,3599,10,595f5a86,0_env=BreakoutNoFrameskip-v4,17995000,17995000,1794.906,658.596,3244.15,10.33,22.84444444444445,11.466666666666665,0.4643470346927643,4.999999873689376e-05,0.033483617,-0.0337131,0.072916485,0.9726731,0.0064450256,0.8712503,0.009999999776482582
382.0,17.0,139.53,4943.63,3,5000,False,18000000,25652,3600,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-17-31,1579699051,5.807212829589844,20945.498416900635,3557,ip-172-31-17-119,172.31.17.119,20945.498416900635,18000000,3600,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18000000,18000000,1800.548,661.376,3244.283,10.246,22.5,11.4375,0.4643470346927643,4.999999873689376e-05,0.030515492,-0.034729432,0.071280554,0.95644206,0.006059909,0.8849527,0.009999999776482582
382.0,17.0,137.63,4943.13,4,5000,False,18005000,25656,3601,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-17-37,1579699057,5.8164050579071045,20951.314821958542,3557,ip-172-31-17-119,172.31.17.119,20951.314821958542,18005000,3601,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18005000,18005000,1800.044,657.553,3245.012,10.424,22.525,11.462500000000002,0.4643470346927643,4.999999873689376e-05,0.02908411,-0.036112126,0.070699245,0.93856275,0.0066846833,0.86070234,0.009999999776482582
382.0,17.0,138.17,4959.14,3,5000,False,18010000,25659,3602,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-17-42,1579699062,5.7399256229400635,20957.054747581482,3557,ip-172-31-17-119,172.31.17.119,20957.054747581482,18010000,3602,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18010000,18010000,1803.038,664.045,3247.374,10.352,22.51111111111111,11.422222222222224,0.4643470346927643,4.999999873689376e-05,0.05171178,-0.026858006,0.083722666,0.97115356,0.0068371044,0.832767,0.009999999776482582
382.0,17.0,138.51,4951.85,5,5000,False,18015000,25664,3603,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-17-48,1579699068,5.700870990753174,20962.755618572235,3557,ip-172-31-17-119,172.31.17.119,20962.755618572235,18015000,3603,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18015000,18015000,1800.895,664.502,3249.268,10.25,22.5625,11.45,0.4643470346927643,4.999999873689376e-05,0.059244126,-0.023012688,0.08600108,0.97886103,0.009177344,0.80057347,0.009999999776482582
382.0,15.0,136.58,4859.58,5,5000,False,18020000,25669,3604,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-17-54,1579699074,5.840811491012573,20968.596430063248,3557,ip-172-31-17-119,172.31.17.119,20968.596430063248,18020000,3604,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18020000,18020000,1807.493,669.801,3251.196,10.427,22.35,11.425,0.4643470346927643,4.999999873689376e-05,0.056499105,-0.03274031,0.09327619,0.95830137,0.008753071,0.8101233,0.009999999776482582
382.0,15.0,139.65,4884.08,4,5000,False,18025000,25673,3605,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-18-00,1579699080,5.744905948638916,20974.341336011887,3557,ip-172-31-17-119,172.31.17.119,20974.341336011887,18025000,3605,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18025000,18025000,1800.466,674.977,3250.849,10.525,22.275,11.450000000000001,0.4643470346927643,4.999999873689376e-05,0.048661567,-0.025716478,0.07876672,0.9604448,0.008867242,0.8506154,0.009999999776482582
382.0,15.0,141.4,4909.96,5,5000,False,18030000,25678,3606,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-18-06,1579699086,5.728160381317139,20980.069496393204,3557,ip-172-31-17-119,172.31.17.119,20980.069496393204,18030000,3606,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18030000,18030000,1792.258,679.783,3250.262,10.658,22.450000000000003,11.4375,0.4643470346927643,4.999999873689376e-05,0.04450733,-0.033568304,0.08342058,0.92719764,0.007136873,0.86589336,0.009999999776482582
382.0,15.0,141.61,4883.12,4,5000,False,18035000,25682,3607,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-18-11,1579699091,5.724623680114746,20985.79412007332,3557,ip-172-31-17-119,172.31.17.119,20985.79412007332,18035000,3607,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18035000,18035000,1793.848,681.754,3253.076,11.008,22.549999999999997,11.4375,0.4643470346927643,4.999999873689376e-05,0.03712372,-0.026604747,0.06913497,0.951997,0.006719428,0.8526658,0.009999999776482582
382.0,15.0,141.84,4866.69,1,5000,False,18040000,25683,3608,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-18-17,1579699097,5.653009653091431,20991.44712972641,3557,ip-172-31-17-119,172.31.17.119,20991.44712972641,18040000,3608,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18040000,18040000,1788.879,667.4,3251.244,11.137,21.311111111111114,11.466666666666665,0.4643470346927643,4.999999873689376e-05,0.04388967,-0.030417819,0.07945201,0.942027,0.0073787933,0.8570841,0.009999999776482582
382.0,15.0,138.64,4871.36,2,5000,False,18045000,25685,3609,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-18-23,1579699103,5.870904207229614,20997.31803393364,3557,ip-172-31-17-119,172.31.17.119,20997.31803393364,18045000,3609,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18045000,18045000,1786.87,676.596,3251.165,10.858,22.725,11.4375,0.4643470346927643,4.999999873689376e-05,0.033513594,-0.035663813,0.07415039,0.9338349,0.0074892356,0.84505844,0.009999999776482582
382.0,10.0,143.17,4931.4,5,5000,False,18050000,25690,3610,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-18-29,1579699109,5.706671237945557,21003.024705171585,3557,ip-172-31-17-119,172.31.17.119,21003.024705171585,18050000,3610,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18050000,18050000,1774.296,676.318,3253.976,10.649,22.4375,11.425,0.4643470346927643,4.999999873689376e-05,0.03638666,-0.037168972,0.078717984,0.8553163,0.0073849275,0.859152,0.009999999776482582
382.0,10.0,138.94,4906.96,8,5000,False,18055000,25698,3611,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-18-34,1579699114,5.752399206161499,21008.777104377747,3557,ip-172-31-17-119,172.31.17.119,21008.777104377747,18055000,3611,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18055000,18055000,1765.925,675.0,3257.039,11.196,22.5875,11.45,0.4643470346927643,4.999999873689376e-05,0.037369955,-0.025788575,0.068999015,0.9599613,0.006513995,0.8865236,0.009999999776482582
382.0,10.0,135.97,4887.04,1,5000,False,18060000,25699,3612,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-18-40,1579699120,5.7191245555877686,21014.496228933334,3557,ip-172-31-17-119,172.31.17.119,21014.496228933334,18060000,3612,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18060000,18060000,1768.25,672.436,3253.767,11.399,22.45,11.4625,0.4643470346927643,4.999999873689376e-05,0.053694654,-0.03048398,0.08941256,0.9601325,0.00745178,0.869414,0.009999999776482582
382.0,10.0,132.52,4858.16,5,5000,False,18065000,25704,3613,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-18-46,1579699126,5.768680095672607,21020.264909029007,3557,ip-172-31-17-119,172.31.17.119,21020.264909029007,18065000,3613,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18065000,18065000,1773.019,675.676,3253.078,11.523,20.866666666666664,11.444444444444445,0.4643470346927643,4.999999873689376e-05,0.03816018,-0.03230627,0.075934105,0.9728705,0.007048601,0.8740652,0.009999999776482582
371.0,10.0,130.58,4833.25,2,5000,False,18070000,25706,3614,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-18-52,1579699132,5.768768787384033,21026.03367781639,3557,ip-172-31-17-119,172.31.17.119,21026.03367781639,18070000,3614,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18070000,18070000,1766.869,678.093,3249.562,11.493,22.450000000000003,11.4375,0.4643470346927643,4.999999873689376e-05,0.044125162,-0.035127155,0.084328435,0.9137778,0.0071839504,0.8411957,0.009999999776482582
371.0,10.0,129.3,4887.65,5,5000,False,18075000,25711,3615,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-18-57,1579699137,5.864757061004639,21031.898434877396,3557,ip-172-31-17-119,172.31.17.119,21031.898434877396,18075000,3615,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18075000,18075000,1778.394,677.512,3250.059,11.681,22.762500000000003,11.4375,0.4643470346927643,4.999999873689376e-05,0.058559973,-0.028790351,0.09146798,0.9668371,0.00891047,0.8255207,0.009999999776482582
371.0,10.0,129.23,4880.54,3,5000,False,18080000,25714,3616,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-19-03,1579699143,5.8066558837890625,21037.705090761185,3557,ip-172-31-17-119,172.31.17.119,21037.705090761185,18080000,3616,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18080000,18080000,1783.207,679.455,3252.355,11.675,22.8125,11.425,0.4643470346927643,4.999999873689376e-05,0.040465582,-0.030105535,0.07531334,0.9777654,0.0074952305,0.82226133,0.009999999776482582
364.0,10.0,123.26,4838.89,8,5000,False,18085000,25722,3617,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-19-09,1579699149,5.815677881240845,21043.520768642426,3557,ip-172-31-17-119,172.31.17.119,21043.520768642426,18085000,3617,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18085000,18085000,1793.408,680.012,3250.555,11.731,20.811111111111114,11.455555555555556,0.4643470346927643,4.999999873689376e-05,0.054001696,-0.02806902,0.08664903,0.972891,0.0078319665,0.8215059,0.009999999776482582
364.0,10.0,122.87,4907.87,6,5000,False,18090000,25728,3618,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-19-15,1579699155,6.094666957855225,21049.61543560028,3557,ip-172-31-17-119,172.31.17.119,21049.61543560028,18090000,3618,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18090000,18090000,1811.894,693.071,3262.542,11.764,22.787499999999998,11.450000000000001,0.4643470346927643,4.999999873689376e-05,0.02590626,-0.033825528,0.06488089,0.9793935,0.0074655013,0.86156785,0.009999999776482582
364.0,10.0,129.28,4985.56,4,5000,False,18095000,25732,3619,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-19-21,1579699161,5.843559265136719,21055.458994865417,3557,ip-172-31-17-119,172.31.17.119,21055.458994865417,18095000,3619,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18095000,18095000,1811.93,692.969,3260.693,11.871,21.08888888888889,11.455555555555556,0.4643470346927643,4.999999873689376e-05,0.02419444,-0.039196,0.06892476,0.9113817,0.007368195,0.895572,0.009999999776482582
364.0,10.0,127.48,4983.23,2,5000,False,18100000,25734,3620,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-19-27,1579699167,5.930933237075806,21061.389928102493,3557,ip-172-31-17-119,172.31.17.119,21061.389928102493,18100000,3620,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18100000,18100000,1827.005,700.783,3259.889,12.07,23.474999999999998,11.45,0.4643470346927643,4.999999873689376e-05,0.028535753,-0.03236205,0.0666513,0.9766103,0.00636964,0.8711233,0.009999999776482582
364.0,10.0,127.75,5000.81,1,5000,False,18105000,25735,3621,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-19-33,1579699173,6.000081777572632,21067.390009880066,3557,ip-172-31-17-119,172.31.17.119,21067.390009880066,18105000,3621,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18105000,18105000,1843.256,709.039,3260.463,11.694,22.477777777777778,11.455555555555556,0.4643470346927643,4.999999873689376e-05,0.034989815,-0.03447152,0.0751117,0.9600283,0.006030067,0.8450425,0.009999999776482582
364.0,10.0,130.23,5029.12,4,5000,False,18110000,25739,3622,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-19-39,1579699179,5.986083269119263,21073.376093149185,3557,ip-172-31-17-119,172.31.17.119,21073.376093149185,18110000,3622,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18110000,18110000,1863.486,712.948,3262.721,11.737,25.0,11.462499999999999,0.4643470346927643,4.999999873689376e-05,0.048434492,-0.029478926,0.08241485,0.9777546,0.008141344,0.8281849,0.009999999776482582
364.0,10.0,128.89,5003.92,4,5000,False,18115000,25743,3623,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-19-45,1579699185,5.9939281940460205,21079.37002134323,3557,ip-172-31-17-119,172.31.17.119,21079.37002134323,18115000,3623,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18115000,18115000,1884.563,713.106,3262.857,11.798,23.333333333333332,11.444444444444445,0.4643470346927643,4.999999873689376e-05,0.04545688,-0.029417729,0.079421565,0.96533185,0.007941796,0.8234705,0.009999999776482582
364.0,10.0,129.42,4987.63,4,5000,False,18120000,25747,3624,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-19-51,1579699191,5.878744602203369,21085.248765945435,3557,ip-172-31-17-119,172.31.17.119,21085.248765945435,18120000,3624,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18120000,18120000,1903.671,706.396,3261.58,11.853,24.8875,11.475000000000001,0.4643470346927643,4.999999873689376e-05,0.05068218,-0.032442946,0.08760106,0.9678489,0.008230438,0.82977116,0.009999999776482582
364.0,10.0,132.45,5018.82,2,5000,False,18125000,25749,3625,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-19-57,1579699197,5.967518329620361,21091.216284275055,3557,ip-172-31-17-119,172.31.17.119,21091.216284275055,18125000,3625,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18125000,18125000,1913.908,707.153,3262.324,11.727,23.922222222222224,11.444444444444445,0.4643470346927643,4.999999873689376e-05,0.04591738,-0.027831515,0.078627095,0.97795486,0.007107767,0.8178667,0.009999999776482582
364.0,10.0,135.52,5042.45,6,5000,False,18130000,25755,3626,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-20-03,1579699203,5.788294315338135,21097.004578590393,3557,ip-172-31-17-119,172.31.17.119,21097.004578590393,18130000,3626,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18130000,18130000,1921.528,701.722,3258.759,11.345,23.712500000000002,11.475,0.4643470346927643,4.999999873689376e-05,0.02654092,-0.029302299,0.061037026,0.98560685,0.006320484,0.8128707,0.009999999776482582
364.0,10.0,139.88,5031.19,5,5000,False,18135000,25760,3627,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-20-09,1579699209,5.796473741531372,21102.801052331924,3557,ip-172-31-17-119,172.31.17.119,21102.801052331924,18135000,3627,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18135000,18135000,1924.589,699.437,3257.595,11.009,23.712500000000002,11.462499999999999,0.4643470346927643,4.999999873689376e-05,0.03572287,-0.035096504,0.07581958,0.9713534,0.0078896,0.8663718,0.009999999776482582
364.0,10.0,139.16,5010.73,2,5000,False,18140000,25762,3628,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-20-14,1579699214,5.858306169509888,21108.659358501434,3557,ip-172-31-17-119,172.31.17.119,21108.659358501434,18140000,3628,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18140000,18140000,1920.991,695.04,3242.69,11.002,24.522222222222226,11.422222222222222,0.4643470346927643,4.999999873689376e-05,0.018958118,-0.027925223,0.052523118,0.9786379,0.006214777,0.8525591,0.009999999776482582
359.0,10.0,139.85,5069.68,6,5000,False,18145000,25768,3629,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-20-20,1579699220,5.841330289840698,21114.500688791275,3557,ip-172-31-17-119,172.31.17.119,21114.500688791275,18145000,3629,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18145000,18145000,1922.539,693.725,3242.414,10.978,22.912499999999998,11.462499999999999,0.4643470346927643,4.999999873689376e-05,0.052547466,-0.033657502,0.09162066,0.9766917,0.0071085272,0.87165153,0.009999999776482582
359.0,10.0,135.87,5099.88,5,5000,False,18150000,25773,3630,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-20-26,1579699226,5.817938566207886,21120.318627357483,3557,ip-172-31-17-119,172.31.17.119,21120.318627357483,18150000,3630,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18150000,18150000,1920.494,687.419,3241.069,10.977,22.549999999999997,11.475,0.4643470346927643,4.999999873689376e-05,0.037982166,-0.035515152,0.07924404,0.9608526,0.0062396405,0.8644084,0.009999999776482582
359.0,10.0,136.03,5094.12,1,5000,False,18155000,25774,3631,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-20-32,1579699232,5.759670257568359,21126.07829761505,3557,ip-172-31-17-119,172.31.17.119,21126.07829761505,18155000,3631,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18155000,18155000,1904.713,681.705,3239.116,11.012,22.8375,11.4625,0.4643470346927643,4.999999873689376e-05,0.028768916,-0.036480617,0.07082097,0.90629214,0.0064129904,0.8549298,0.009999999776482582
359.0,10.0,137.32,5107.52,4,5000,False,18160000,25778,3632,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-20-38,1579699238,5.735958814620972,21131.814256429672,3557,ip-172-31-17-119,172.31.17.119,21131.814256429672,18160000,3632,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18160000,18160000,1888.838,674.547,3238.643,11.032,24.633333333333333,11.455555555555556,0.4643470346927643,4.999999873689376e-05,0.028796822,-0.037049226,0.0708182,0.93290865,0.008054807,0.8712373,0.009999999776482582
359.0,10.0,135.28,5118.07,5,5000,False,18165000,25783,3633,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-20-43,1579699243,5.803793907165527,21137.618050336838,3557,ip-172-31-17-119,172.31.17.119,21137.618050336838,18165000,3633,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18165000,18165000,1874.484,670.963,3238.729,10.978,21.5375,11.5,0.4643470346927643,4.999999873689376e-05,0.008634528,-0.033169486,0.047608986,0.9664775,0.0060230424,0.8601758,0.009999999776482582
374.0,10.0,137.9,5123.22,3,5000,False,18170000,25786,3634,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-20-49,1579699249,5.7949769496917725,21143.41302728653,3557,ip-172-31-17-119,172.31.17.119,21143.41302728653,18170000,3634,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18170000,18170000,1862.135,674.841,3239.41,11.237,22.575000000000003,11.462499999999999,0.4643470346927643,4.999999873689376e-05,0.058338165,-0.029901225,0.09341388,0.9224313,0.0076136068,0.8709847,0.009999999776482582
374.0,10.0,137.35,5110.25,1,5000,False,18175000,25787,3635,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-20-55,1579699255,5.745194435119629,21149.15822172165,3557,ip-172-31-17-119,172.31.17.119,21149.15822172165,18175000,3635,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18175000,18175000,1843.679,671.062,3238.354,11.256,23.075,11.475000000000001,0.4643470346927643,4.999999873689376e-05,0.023708586,-0.028159257,0.057214282,0.9575737,0.006931121,0.8564881,0.009999999776482582
374.0,17.0,133.52,5126.43,7,5000,False,18180000,25794,3636,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-21-01,1579699261,5.765197277069092,21154.92341899872,3557,ip-172-31-17-119,172.31.17.119,21154.92341899872,18180000,3636,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18180000,18180000,1839.16,671.607,3239.517,11.576,24.633333333333333,11.455555555555556,0.4643470346927643,4.999999873689376e-05,0.048927706,-0.025646538,0.079365835,0.9834668,0.007694293,0.836442,0.009999999776482582
374.0,17.0,131.07,5124.41,2,5000,False,18185000,25796,3637,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-21-06,1579699266,5.699810981750488,21160.62322998047,3557,ip-172-31-17-119,172.31.17.119,21160.62322998047,18185000,3637,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18185000,18185000,1825.537,673.709,3241.312,11.701,22.475,11.4875,0.4643470346927643,4.999999873689376e-05,0.025028337,-0.029041808,0.058654852,0.982656,0.006680717,0.76868784,0.009999999776482582
374.0,17.0,131.99,5127.87,4,5000,False,18190000,25800,3638,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-21-12,1579699272,5.700973987579346,21166.324203968048,3557,ip-172-31-17-119,172.31.17.119,21166.324203968048,18190000,3638,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18190000,18190000,1816.353,664.471,3243.954,11.731,22.8375,11.475,0.4643470346927643,4.999999873689376e-05,0.04391211,-0.023260634,0.07165945,0.9842602,0.0070930705,0.7780346,0.009999999776482582
374.0,17.0,135.07,5153.79,2,5000,False,18195000,25802,3639,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-21-18,1579699278,5.781484842300415,21172.10568881035,3557,ip-172-31-17-119,172.31.17.119,21172.10568881035,18195000,3639,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18195000,18195000,1812.203,662.553,3244.384,11.568,22.375,11.475,0.4643470346927643,4.999999873689376e-05,0.05647729,-0.022404829,0.083192095,0.9818657,0.0077056475,0.7888079,0.009999999776482582
377.0,17.0,141.47,5141.06,8,5000,False,18200000,25810,3640,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-21-24,1579699284,5.75907826423645,21177.864767074585,3557,ip-172-31-17-119,172.31.17.119,21177.864767074585,18200000,3640,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18200000,18200000,1805.989,660.608,3246.351,11.328,22.9625,11.45,0.4643470346927643,4.999999873689376e-05,0.07108818,-0.033008996,0.108436964,0.94088393,0.008207569,0.81509477,0.009999999776482582
377.0,17.0,142.32,5170.51,4,5000,False,18205000,25814,3641,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-21-30,1579699290,5.751812934875488,21183.61658000946,3557,ip-172-31-17-119,172.31.17.119,21183.61658000946,18205000,3641,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18205000,18205000,1806.613,660.445,3245.971,11.084,24.1,11.444444444444445,0.4643470346927643,4.999999873689376e-05,0.023797322,-0.033894766,0.06323461,0.9555334,0.0068720593,0.87335384,0.009999999776482582
377.0,17.0,149.79,5209.67,4,5000,False,18210000,25818,3642,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-21-35,1579699295,5.71625828742981,21189.33283829689,3557,ip-172-31-17-119,172.31.17.119,21189.33283829689,18210000,3642,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18210000,18210000,1802.313,663.615,3244.604,10.824,22.225,11.4875,0.4643470346927643,4.999999873689376e-05,0.07064081,-0.03734895,0.11378987,0.8897931,0.0063475654,0.8747574,0.009999999776482582
377.0,17.0,147.43,5207.28,3,5000,False,18215000,25821,3643,cd210380a3b64c29996b9f8aa5e16cc4,2020-01-22_13-21-41,1579699301,5.696406126022339,21195.029244422913,3557,ip-172-31-17-119,172.31.17.119,21195.029244422913,18215000,3643,10,595f5a86,0_env=BreakoutNoFrameskip-v4,18215000,18215000,1794.464,663.162,3242.431,10.66,22.3875,11.5,0.4643470346927643,4.999999873689376e-05,0.047018774,-0.029430022,0.08148788,0.98045063,0.007472626,0.850897,0.009999999776482582
