episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
1515.0,160.0,557.15,3364.46,6,5000,False,2565000,3576,513,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-35-37,1579606537,7.964164733886719,4018.3431689739227,5629,ip-172-31-17-119,172.31.17.119,4018.3431689739227,2565000,513,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2565000,2565000,1970.011,5825.549,21.661,858.288,2538.057,5000.0,20.12727272727273,20.981818181818184,0.25,5e-05,-0.01654636,-0.048069365,0.038881503,0.99321336,0.009848399,0.98205984,0.009999999999999998
960.0,160.0,551.9,3341.65,7,5000,False,2570000,3583,514,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-35-45,1579606545,7.718185186386108,4026.061354160309,5629,ip-172-31-17-119,172.31.17.119,4026.061354160309,2570000,514,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2570000,2570000,1966.465,5824.507,22.53,858.442,2542.634,5000.0,20.018181818181816,21.009090909090908,0.25,5e-05,-0.01339413,-0.043558158,0.037017025,0.99496305,0.009724471,0.9284115,0.009999999999999998
940.0,160.0,545.9,3363.18,9,5000,False,2575000,3592,515,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-35-53,1579606553,7.778031587600708,4033.8393857479095,5629,ip-172-31-17-119,172.31.17.119,4033.8393857479095,2575000,515,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2575000,2575000,1966.396,5829.872,23.179,857.652,2542.723,5000.0,20.172727272727272,21.01818181818182,0.25,5e-05,-0.017354392,-0.044637777,0.033879805,0.9951485,0.009260579,0.8911563,0.009999999999999998
940.0,160.0,549.45,3376.67,3,5000,False,2580000,3595,516,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-36-01,1579606561,7.985477447509766,4041.8248631954193,5629,ip-172-31-17-119,172.31.17.119,4041.8248631954193,2580000,516,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2580000,2580000,1955.652,5849.735,23.251,854.74,2556.692,5000.0,19.083333333333332,21.033333333333335,0.25,5e-05,-0.022260008,-0.046697326,0.031015297,0.9932472,0.010312109,0.91560113,0.009999999999999998
940.0,160.0,544.25,3376.83,9,5000,False,2585000,3604,517,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-36-09,1579606569,7.860611200332642,4049.685474395752,5629,ip-172-31-17-119,172.31.17.119,4049.685474395752,2585000,517,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2585000,2585000,1953.236,5844.864,23.178,855.452,2559.854,5000.0,20.327272727272728,21.036363636363635,0.25,5e-05,-0.010235334,-0.045940157,0.041920982,0.9915854,0.013502588,0.95918024,0.009999999999999998
970.0,160.0,549.55,3379.89,3,5000,False,2590000,3607,518,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-36-16,1579606576,7.826799631118774,4057.5122740268707,5629,ip-172-31-17-119,172.31.17.119,4057.5122740268707,2590000,518,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2590000,2590000,1953.683,5853.959,22.739,854.123,2559.268,5000.0,20.254545454545454,21.045454545454547,0.25,5e-05,-0.016355341,-0.04611479,0.036789212,0.9922441,0.011931343,1.0012598,0.009999999999999998
1055.0,160.0,559.5,3423.97,5,5000,False,2595000,3612,519,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-36-24,1579606584,7.7599873542785645,4065.2722613811493,5629,ip-172-31-17-119,172.31.17.119,4065.2722613811493,2595000,519,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2595000,2595000,1937.112,5845.497,23.493,855.359,2581.162,5000.0,20.145454545454545,21.08181818181818,0.25,5e-05,-0.025493693,-0.05154155,0.034062464,0.9913988,0.010605512,1.0665983,0.009999999999999998
1055.0,160.0,561.45,3425.51,4,5000,False,2600000,3616,520,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-36-32,1579606592,7.602004051208496,4072.874265432358,5629,ip-172-31-17-119,172.31.17.119,4072.874265432358,2600000,520,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2600000,2600000,1931.347,5839.402,23.316,856.252,2588.866,5000.0,20.2,21.12727272727273,0.25,5e-05,-0.020383036,-0.04903881,0.03589607,0.9934751,0.0110559175,1.0004275,0.009999999999999998
1055.0,160.0,559.4,3418.44,8,5000,False,2605000,3624,521,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-36-40,1579606600,7.796318769454956,4080.6705842018127,5629,ip-172-31-17-119,172.31.17.119,4080.6705842018127,2605000,521,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2605000,2605000,1919.182,5846.984,23.71,855.142,2605.277,5000.0,20.254545454545454,21.145454545454545,0.25,5e-05,-0.018428959,-0.04777013,0.03643646,0.99323195,0.01018885,0.9642502,0.009999999999999998
1055.0,160.0,563.0,3409.61,7,5000,False,2610000,3631,522,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-36-47,1579606607,7.775674819946289,4088.446259021759,5629,ip-172-31-17-119,172.31.17.119,4088.446259021759,2610000,522,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2610000,2610000,1920.047,5834.07,22.924,857.035,2604.103,5000.0,20.09090909090909,21.163636363636364,0.25,5e-05,-0.014823246,-0.0449224,0.036319133,0.99510825,0.011371876,0.906295,0.009999999999999998
1055.0,235.0,578.0,3484.0,6,5000,False,2615000,3637,523,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-36-55,1579606615,7.9976396560668945,4096.443898677826,5629,ip-172-31-17-119,172.31.17.119,4096.443898677826,2615000,523,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2615000,2615000,1941.665,5816.275,22.282,859.657,2575.11,5000.0,19.258333333333336,21.2,0.25,5e-05,-0.022451563,-0.046055898,0.030147955,0.99501765,0.010226374,0.9100216,0.009999999999999998
1055.0,235.0,574.5,3454.11,9,5000,False,2620000,3646,524,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-37-03,1579606623,7.8464415073394775,4104.290340185165,5629,ip-172-31-17-119,172.31.17.119,4104.290340185165,2620000,524,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2620000,2620000,1950.495,5821.201,21.442,858.929,2563.451,5000.0,20.363636363636363,21.19090909090909,0.25,5e-05,-0.014037746,-0.04741345,0.039551087,0.9936541,0.011349048,0.90126455,0.009999999999999998
1055.0,235.0,572.5,3477.83,3,5000,False,2625000,3649,525,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-37-11,1579606631,7.839559555053711,4112.129899740219,5629,ip-172-31-17-119,172.31.17.119,4112.129899740219,2625000,525,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2625000,2625000,1968.858,5809.713,21.101,860.628,2539.543,5000.0,20.29090909090909,21.245454545454546,0.25,5e-05,-0.011095053,-0.045721617,0.040879153,0.99221265,0.011937464,0.9236948,0.009999999999999998
1055.0,235.0,569.5,3436.89,5,5000,False,2630000,3654,526,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-37-19,1579606639,7.6343300342559814,4119.764229774475,5629,ip-172-31-17-119,172.31.17.119,4119.764229774475,2630000,526,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2630000,2630000,1966.99,5776.796,20.926,865.532,2541.955,5000.0,20.318181818181817,21.254545454545454,0.25,5e-05,-0.019106248,-0.048112012,0.035978235,0.99268293,0.011269596,0.9789866,0.009999999999999998
1055.0,235.0,570.0,3437.85,5,5000,False,2635000,3659,527,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-37-27,1579606647,7.894334077835083,4127.65856385231,5629,ip-172-31-17-119,172.31.17.119,4127.65856385231,2635000,527,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2635000,2635000,1973.613,5774.503,20.982,865.875,2533.424,5000.0,20.254545454545454,21.3,0.25,5e-05,-0.019273471,-0.0495854,0.037433732,0.9919087,0.011445934,0.9983282,0.009999999999999998
1055.0,235.0,573.05,3453.43,4,5000,False,2640000,3663,528,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-37-35,1579606655,7.759096622467041,4135.417660474777,5629,ip-172-31-17-119,172.31.17.119,4135.417660474777,2640000,528,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2640000,2640000,1971.884,5769.086,21.403,866.688,2535.646,5000.0,20.2,21.30909090909091,0.25,5e-05,-0.026264567,-0.052003086,0.03326195,0.9919299,0.011018518,1.0278065,0.009999999999999998
1310.0,235.0,583.4,3490.96,3,5000,False,2645000,3666,529,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-37-43,1579606663,7.972573518753052,4143.39023399353,5629,ip-172-31-17-119,172.31.17.119,4143.39023399353,2645000,529,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2645000,2645000,1988.419,5774.048,21.413,865.944,2514.561,5000.0,20.381818181818183,21.345454545454544,0.25,5e-05,-0.012708609,-0.043650486,0.038617104,0.99215764,0.010227533,1.0232116,0.009999999999999998
1310.0,235.0,576.4,3454.08,7,5000,False,2650000,3673,530,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-37-50,1579606670,7.763232707977295,4151.153466701508,5629,ip-172-31-17-119,172.31.17.119,4151.153466701508,2650000,530,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2650000,2650000,2001.314,5778.55,20.488,865.269,2498.359,5000.0,19.316666666666666,21.375,0.25,5e-05,-0.022079304,-0.048978396,0.034236792,0.99400175,0.010607359,0.9989538,0.009999999999999998
1310.0,235.0,576.85,3454.98,7,5000,False,2655000,3680,531,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-37-58,1579606678,7.9036970138549805,4159.057163715363,5629,ip-172-31-17-119,172.31.17.119,4159.057163715363,2655000,531,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2655000,2655000,1999.603,5790.222,20.192,863.525,2500.496,5000.0,20.245454545454546,21.39090909090909,0.25,5e-05,-0.025449198,-0.046324927,0.027945083,0.99604195,0.010030286,0.95769227,0.009999999999999998
1310.0,235.0,600.7,3535.01,10,5000,False,2660000,3690,532,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-38-06,1579606686,8.033946752548218,4167.091110467911,5629,ip-172-31-17-119,172.31.17.119,4167.091110467911,2660000,532,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2660000,2660000,2027.327,5788.617,19.637,863.764,2466.302,5000.0,20.44545454545454,21.427272727272726,0.25,5e-05,-0.0016952399,-0.042567514,0.046867795,0.99386406,0.010778372,0.8690116,0.009999999999999998
1310.0,235.0,597.75,3541.29,4,5000,False,2665000,3694,533,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-38-14,1579606694,7.827916145324707,4174.9190266132355,5629,ip-172-31-17-119,172.31.17.119,4174.9190266132355,2665000,533,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2665000,2665000,2003.898,5794.667,20.559,862.862,2495.137,5000.0,20.36363636363636,21.42727272727273,0.25,5e-05,-0.013988855,-0.044186123,0.03643215,0.99267083,0.011169555,0.9027268,0.009999999999999998
1310.0,235.0,596.5,3542.99,3,5000,False,2670000,3697,534,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-38-22,1579606702,7.876433372497559,4182.795459985733,5629,ip-172-31-17-119,172.31.17.119,4182.795459985733,2670000,534,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2670000,2670000,1999.895,5801.346,20.653,861.869,2500.131,5000.0,19.26666666666667,21.45,0.25,5e-05,-0.008511205,-0.045320872,0.043419622,0.991907,0.011618839,0.9514667,0.009999999999999998
1335.0,235.0,605.15,3582.07,7,5000,False,2675000,3704,535,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-38-30,1579606710,7.701961278915405,4190.497421264648,5629,ip-172-31-17-119,172.31.17.119,4190.497421264648,2675000,535,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2675000,2675000,1986.073,5801.287,20.875,861.878,2517.531,5000.0,20.336363636363636,21.463636363636365,0.25,5e-05,-0.018863212,-0.047878392,0.035816617,0.9937199,0.011528363,0.96835244,0.009999999999999998
1335.0,235.0,601.85,3605.24,5,5000,False,2680000,3709,536,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-38-37,1579606717,7.654676675796509,4198.152097940445,5629,ip-172-31-17-119,172.31.17.119,4198.152097940445,2680000,536,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2680000,2680000,1989.767,5799.992,21.033,862.07,2512.857,5000.0,20.163636363636364,21.50909090909091,0.25,5e-05,-0.019214692,-0.047904886,0.0358737,0.9931839,0.01023287,0.9741718,0.009999999999999998
1335.0,235.0,599.9,3582.7,3,5000,False,2685000,3712,537,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-38-45,1579606725,7.7728307247161865,4205.924928665161,5629,ip-172-31-17-119,172.31.17.119,4205.924928665161,2685000,537,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2685000,2685000,1993.804,5784.614,20.231,864.362,2507.769,5000.0,20.472727272727273,21.518181818181816,0.25,5e-05,-0.008939129,-0.048773315,0.046893876,0.99047935,0.01215229,1.0097755,0.009999999999999998
1335.0,235.0,598.1,3570.22,8,5000,False,2690000,3720,538,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-38-53,1579606733,7.549687623977661,4213.474616289139,5629,ip-172-31-17-119,172.31.17.119,4213.474616289139,2690000,538,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2690000,2690000,1992.39,5765.399,20.303,867.243,2509.549,5000.0,21.56,21.52,0.25,5e-05,-0.0061749695,-0.043988243,0.044943023,0.99318016,0.010228046,0.96867627,0.009999999999999998
1335.0,285.0,599.35,3581.89,9,5000,False,2695000,3729,539,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-39-00,1579606740,7.666398763656616,4221.141015052795,5629,ip-172-31-17-119,172.31.17.119,4221.141015052795,2695000,539,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2695000,2695000,1978.491,5749.676,19.418,869.614,2527.179,5000.0,20.172727272727272,21.545454545454547,0.25,5e-05,-0.006280435,-0.043068714,0.04366658,0.99368304,0.011017049,0.9632562,0.009999999999999998
1335.0,285.0,597.05,3591.23,3,5000,False,2700000,3732,540,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-39-08,1579606748,7.595931529998779,4228.736946582794,5629,ip-172-31-17-119,172.31.17.119,4228.736946582794,2700000,540,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2700000,2700000,1968.288,5742.127,19.321,870.757,2540.278,5000.0,20.1,21.581818181818182,0.25,5e-05,-0.011409135,-0.04628675,0.04177658,0.99313563,0.009886232,0.93705237,0.009999999999999998
1335.0,275.0,592.55,3552.76,6,5000,False,2705000,3738,541,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-39-16,1579606756,8.017765760421753,4236.754712343216,5629,ip-172-31-17-119,172.31.17.119,4236.754712343216,2705000,541,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2705000,2705000,1996.267,5726.972,19.031,873.062,2504.675,5000.0,19.34166666666667,21.616666666666664,0.25,5e-05,-0.02525253,-0.04812795,0.030013233,0.9946973,0.009298007,0.94623196,0.009999999999999998
1335.0,275.0,595.85,3594.11,6,5000,False,2710000,3744,542,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-39-24,1579606764,7.732675790786743,4244.487388134003,5629,ip-172-31-17-119,172.31.17.119,4244.487388134003,2710000,542,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2710000,2710000,1965.71,5726.747,19.64,873.096,2543.611,5000.0,19.99090909090909,21.645454545454545,0.25,5e-05,-0.00037629754,-0.045027096,0.051714838,0.99062073,0.010396531,0.9663172,0.009999999999999998
1335.0,220.0,605.1,3604.1,8,5000,False,2715000,3752,543,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-39-32,1579606772,7.757676362991333,4252.245064496994,5629,ip-172-31-17-119,172.31.17.119,4252.245064496994,2715000,543,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2715000,2715000,1970.684,5715.448,18.823,874.822,2537.19,5000.0,20.236363636363635,21.681818181818183,0.25,5e-05,-0.019901281,-0.04846908,0.035723396,0.99291074,0.01195657,1.0144738,0.009999999999999998
1335.0,220.0,603.55,3606.54,2,5000,False,2720000,3754,544,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-39-39,1579606779,7.6248674392700195,4259.869931936264,5629,ip-172-31-17-119,172.31.17.119,4259.869931936264,2720000,544,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2720000,2720000,1966.963,5694.612,18.671,878.023,2541.99,5000.0,20.254545454545458,21.672727272727272,0.25,5e-05,-0.00020690337,-0.044450633,0.051633336,0.99063444,0.011060841,1.0154822,0.009999999999999998
1335.0,220.0,604.65,3604.79,5,5000,False,2725000,3759,545,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-39-47,1579606787,7.6751532554626465,4267.545085191727,5629,ip-172-31-17-119,172.31.17.119,4267.545085191727,2725000,545,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2725000,2725000,1965.988,5693.491,17.93,878.196,2543.25,5000.0,20.154545454545453,21.709090909090907,0.25,5e-05,-0.023920955,-0.048174996,0.03163362,0.9934661,0.01079342,1.007793,0.009999999999999998
1335.0,220.0,601.3,3601.95,5,5000,False,2730000,3764,546,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-39-55,1579606795,8.184725761413574,4275.72981095314,5629,ip-172-31-17-119,172.31.17.119,4275.72981095314,2730000,546,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2730000,2730000,2010.814,5701.796,17.646,876.917,2486.555,5000.0,20.61818181818182,21.70909090909091,0.25,5e-05,-0.005335882,-0.04451453,0.04619748,0.9929601,0.0109812245,0.9764141,0.009999999999999998
1335.0,220.0,598.7,3595.66,2,5000,False,2735000,3766,547,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-40-03,1579606803,7.846920013427734,4283.576730966568,5629,ip-172-31-17-119,172.31.17.119,4283.576730966568,2735000,547,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2735000,2735000,2020.648,5699.512,17.728,877.268,2474.454,5000.0,20.336363636363636,21.745454545454546,0.25,5e-05,-0.017016482,-0.048178073,0.038072195,0.993851,0.010402471,0.95112216,0.009999999999999998
1335.0,220.0,600.3,3637.47,5,5000,False,2740000,3771,548,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-40-11,1579606811,7.720334529876709,4291.297065496445,5629,ip-172-31-17-119,172.31.17.119,4291.297065496445,2740000,548,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2740000,2740000,2030.576,5706.508,17.584,876.193,2462.356,5000.0,19.818181818181817,21.736363636363635,0.25,5e-05,-0.01621728,-0.046229094,0.03684304,0.9935128,0.0103921,0.942925,0.009999999999999998
1335.0,165.0,597.1,3628.13,7,5000,False,2745000,3778,549,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-40-18,1579606818,7.611517429351807,4298.9085829257965,5629,ip-172-31-17-119,172.31.17.119,4298.9085829257965,2745000,549,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2745000,2745000,2033.278,5697.913,17.732,877.514,2459.083,5000.0,19.463636363636365,21.781818181818178,0.25,5e-05,-0.015264967,-0.047345657,0.038931783,0.9923035,0.011388522,0.969823,0.009999999999999998
1335.0,165.0,597.95,3628.69,7,5000,False,2750000,3785,550,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-40-26,1579606826,7.410756349563599,4306.31933927536,5629,ip-172-31-17-119,172.31.17.119,4306.31933927536,2750000,550,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2750000,2750000,2027.968,5685.582,17.78,879.417,2465.523,5000.0,20.336363636363636,21.845454545454544,0.25,5e-05,-0.015397625,-0.046181943,0.03794997,0.99382716,0.010561818,0.980611,0.009999999999999998
1335.0,165.0,593.5,3600.89,9,5000,False,2755000,3794,551,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-40-33,1579606833,7.463774681091309,4313.783113956451,5629,ip-172-31-17-119,172.31.17.119,4313.783113956451,2755000,551,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2755000,2755000,2001.719,5656.187,17.531,883.988,2497.853,5000.0,16.73,21.919999999999998,0.25,5e-05,-0.020297425,-0.04649031,0.033086598,0.9951833,0.011260821,0.9708921,0.009999999999999998
1335.0,165.0,593.8,3600.05,3,5000,False,2760000,3797,552,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-40-41,1579606841,7.632744789123535,4321.415858745575,5629,ip-172-31-17-119,172.31.17.119,4321.415858745575,2760000,552,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2760000,2760000,2029.717,5616.857,16.603,890.177,2463.397,5000.0,20.318181818181817,21.9,0.25,5e-05,-0.022348184,-0.04611378,0.030964637,0.99460095,0.010441994,0.98095435,0.009999999999999998
1335.0,165.0,596.9,3611.13,4,5000,False,2765000,3801,553,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-40-49,1579606849,7.8242926597595215,4329.2401514053345,5629,ip-172-31-17-119,172.31.17.119,4329.2401514053345,2765000,553,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2765000,2765000,2038.285,5612.9,16.759,890.805,2453.043,5000.0,22.241666666666664,21.883333333333336,0.25,5e-05,-0.016139343,-0.047276787,0.038042977,0.9933791,0.010703171,0.95813304,0.009999999999999998
1135.0,165.0,592.25,3577.03,7,5000,False,2770000,3808,554,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-40-57,1579606857,7.6825878620147705,4336.922739267349,5629,ip-172-31-17-119,172.31.17.119,4336.922739267349,2770000,554,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2770000,2770000,2055.707,5599.314,16.228,892.967,2432.253,5000.0,17.31,21.96,0.25,5e-05,-0.013147707,-0.04600558,0.040366076,0.9916066,0.010818282,1.0212774,0.009999999999999998
1135.0,165.0,591.85,3578.03,4,5000,False,2775000,3812,555,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-41-04,1579606864,7.667217493057251,4344.5899567604065,5629,ip-172-31-17-119,172.31.17.119,4344.5899567604065,2775000,555,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2775000,2775000,2070.587,5583.483,16.611,895.498,2414.774,5000.0,20.7,21.945454545454545,0.25,5e-05,-0.011205711,-0.042649038,0.03874032,0.992939,0.011194217,1.0095553,0.009999999999999998
1135.0,165.0,600.6,3651.45,6,5000,False,2780000,3818,556,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-41-12,1579606872,7.822057485580444,4352.412014245987,5629,ip-172-31-17-119,172.31.17.119,4352.412014245987,2780000,556,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2780000,2780000,2057.056,5560.192,15.819,899.25,2430.659,5000.0,21.75,21.966666666666665,0.25,5e-05,-0.02026884,-0.048957102,0.03606885,0.9938119,0.009794689,0.9829265,0.009999999999999998
1135.0,165.0,603.55,3674.07,6,5000,False,2785000,3824,557,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-41-20,1579606880,7.995121002197266,4360.407135248184,5629,ip-172-31-17-119,172.31.17.119,4360.407135248184,2785000,557,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2785000,2785000,2074.212,5556.756,16.18,899.806,2410.554,5000.0,20.172727272727272,22.009090909090908,0.25,5e-05,-0.021177275,-0.048811864,0.0348933,0.9939229,0.010880703,0.99788874,0.009999999999999998
1135.0,165.0,614.0,3735.8,4,5000,False,2790000,3828,558,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-41-28,1579606888,7.803966760635376,4368.21110200882,5629,ip-172-31-17-119,172.31.17.119,4368.21110200882,2790000,558,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2790000,2790000,2103.555,5536.858,15.401,903.039,2376.929,5000.0,21.672727272727272,22.009090909090904,0.25,5e-05,-0.018534523,-0.04800197,0.03654977,0.9934336,0.011165843,0.98737746,0.009999999999999998
1135.0,165.0,626.6,3771.36,8,5000,False,2795000,3836,559,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-41-36,1579606896,8.030939102172852,4376.242041110992,5629,ip-172-31-17-119,172.31.17.119,4376.242041110992,2795000,559,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2795000,2795000,2147.78,5534.076,16.357,903.493,2327.985,5000.0,21.766666666666666,22.03333333333333,0.25,5e-05,-0.016090993,-0.046245176,0.037186332,0.9934982,0.011809379,0.99844885,0.009999999999999998
1050.0,165.0,619.6,3762.63,3,5000,False,2800000,3839,560,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-41-44,1579606904,7.783386945724487,4384.025428056717,5629,ip-172-31-17-119,172.31.17.119,4384.025428056717,2800000,560,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2800000,2800000,2187.729,5531.599,16.235,903.898,2285.475,5000.0,21.436363636363637,22.036363636363635,0.25,5e-05,-0.017868523,-0.04769508,0.036502864,0.9933693,0.012440419,0.9786409,0.009999999999999998
1050.0,165.0,620.9,3746.08,5,5000,False,2805000,3844,561,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-41-52,1579606912,7.910732746124268,4391.936160802841,5629,ip-172-31-17-119,172.31.17.119,4391.936160802841,2805000,561,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2805000,2805000,2231.645,5532.233,17.289,903.794,2240.5,5000.0,21.85454545454546,22.08181818181818,0.25,5e-05,-0.01426097,-0.0453253,0.038068615,0.9924528,0.011078766,0.97739726,0.009999999999999998
1050.0,165.0,623.95,3757.59,4,5000,False,2810000,3848,562,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-42-00,1579606920,7.834035873413086,4399.770196676254,5629,ip-172-31-17-119,172.31.17.119,4399.770196676254,2810000,562,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2810000,2810000,2237.293,5548.431,17.381,901.156,2234.844,5000.0,21.854545454545455,22.08181818181818,0.25,5e-05,-0.02460714,-0.051385958,0.03391943,0.993762,0.011178734,0.99352914,0.009999999999999998
1110.0,165.0,632.1,3790.4,6,5000,False,2815000,3854,563,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_11-42-07,1579606927,7.796085834503174,4407.566282510757,5629,ip-172-31-17-119,172.31.17.119,4407.566282510757,2815000,563,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,2815000,2815000,2257.128,5528.637,16.874,904.382,2215.205,5000.0,21.70909090909091,22.12727272727273,0.25,5e-05,-0.020615181,-0.047783058,0.03429162,0.9944528,0.010759132,0.9813529,0.009999999999999998
