info,training_iteration,experiment_id,node_ip,timestamp,episode_reward_mean,hostname,pid,episodes_total,timesteps_total,episode_reward_min,time_this_iter_s,time_total_s,date,done,episode_reward_max,timesteps_this_iter,config,policy_reward_mean,episode_len_mean
"{'policy_loss': -0.03975062444806099, 'num_steps_trained': 450000, 'grad_time_ms': 1854.284, 'vf_explained_var': 0.7741730809211731, 'kl': 0.022059116512537003, 'entropy': 1.4070141315460205, 'cur_lr': 0.000684425001963973, 'num_steps_sampled': 450000, 'total_loss': -0.0025656421203166246, 'sample_time_ms': 1872.504, 'vf_loss': 0.051253415644168854, 'update_time_ms': 12.663, 'load_time_ms': 275.085}",90,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990985,446.08,ip-172-30-1-228,3203,100,450000,88.0,3.9854190349578857,397.08356165885925,2018-08-23_02-23-05,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5372.23
"{'policy_loss': -0.04407591372728348, 'num_steps_trained': 455000, 'grad_time_ms': 1851.921, 'vf_explained_var': 0.7111883163452148, 'kl': 0.0231221504509449, 'entropy': 1.4807465076446533, 'cur_lr': 0.0006842499715276062, 'num_steps_sampled': 455000, 'total_loss': 7.499754246964585e-06, 'sample_time_ms': 1863.689, 'vf_loss': 0.05888819694519043, 'update_time_ms': 12.528, 'load_time_ms': 277.235}",91,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990989,445.76,ip-172-30-1-228,3203,100,455000,88.0,4.068582057952881,401.15214371681213,2018-08-23_02-23-09,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5373.49
"{'policy_loss': -0.04473847895860672, 'num_steps_trained': 460000, 'grad_time_ms': 1847.671, 'vf_explained_var': 0.7065699696540833, 'kl': 0.021309319883584976, 'entropy': 1.5321248769760132, 'cur_lr': 0.0006840749992989004, 'num_steps_sampled': 460000, 'total_loss': -0.013822359032928944, 'sample_time_ms': 1857.491, 'vf_loss': 0.04623366519808769, 'update_time_ms': 12.503, 'load_time_ms': 277.308}",92,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990993,447.08,ip-172-30-1-228,3203,100,460000,88.0,4.06114387512207,405.2132875919342,2018-08-23_02-23-13,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5382.83
"{'policy_loss': -0.045438457280397415, 'num_steps_trained': 465000, 'grad_time_ms': 1842.074, 'vf_explained_var': 0.7399932146072388, 'kl': 0.019495787099003792, 'entropy': 1.5653722286224365, 'cur_lr': 0.0006839000270701945, 'num_steps_sampled': 465000, 'total_loss': -0.01979498565196991, 'sample_time_ms': 1844.596, 'vf_loss': 0.041292112320661545, 'update_time_ms': 12.89, 'load_time_ms': 279.392}",93,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534990997,446.64,ip-172-30-1-228,3203,100,465000,88.0,4.047311067581177,409.2605986595154,2018-08-23_02-23-17,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5414.8
"{'policy_loss': -0.045166172087192535, 'num_steps_trained': 470000, 'grad_time_ms': 1837.974, 'vf_explained_var': 0.7893351316452026, 'kl': 0.019781697541475296, 'entropy': 1.543070673942566, 'cur_lr': 0.0006837249966338277, 'num_steps_sampled': 470000, 'total_loss': -0.02372896857559681, 'sample_time_ms': 1841.886, 'vf_loss': 0.03686276078224182, 'update_time_ms': 12.258, 'load_time_ms': 279.498}",94,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534991002,455.12,ip-172-30-1-228,3203,100,470000,88.0,4.090837001800537,413.3514356613159,2018-08-23_02-23-22,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5501.92
"{'policy_loss': -0.04388747364282608, 'num_steps_trained': 475000, 'grad_time_ms': 1832.1, 'vf_explained_var': 0.8159562945365906, 'kl': 0.021326620131731033, 'entropy': 1.5175317525863647, 'cur_lr': 0.0006835500244051218, 'num_steps_sampled': 475000, 'total_loss': -0.01988593302667141, 'sample_time_ms': 1838.592, 'vf_loss': 0.03917130082845688, 'update_time_ms': 12.195, 'load_time_ms': 278.994}",95,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534991006,466.28,ip-172-30-1-228,3203,100,475000,88.0,4.081682920455933,417.43311858177185,2018-08-23_02-23-26,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5557.48
"{'policy_loss': -0.04640120267868042, 'num_steps_trained': 480000, 'grad_time_ms': 1830.911, 'vf_explained_var': 0.703520655632019, 'kl': 0.022008314728736877, 'entropy': 1.4866713285446167, 'cur_lr': 0.000683374993968755, 'num_steps_sampled': 480000, 'total_loss': -0.002580552129074931, 'sample_time_ms': 1825.425, 'vf_loss': 0.05867874622344971, 'update_time_ms': 12.509, 'load_time_ms': 279.301}",96,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534991010,477.8,ip-172-30-1-228,3203,100,480000,88.0,4.036832094192505,421.46995067596436,2018-08-23_02-23-30,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5635.43
"{'policy_loss': -0.04602290317416191, 'num_steps_trained': 485000, 'grad_time_ms': 1828.912, 'vf_explained_var': 0.7247803807258606, 'kl': 0.021724555641412735, 'entropy': 1.565879225730896, 'cur_lr': 0.0006832000217400491, 'num_steps_sampled': 485000, 'total_loss': -0.012510833330452442, 'sample_time_ms': 1824.981, 'vf_loss': 0.04915811866521835, 'update_time_ms': 12.957, 'load_time_ms': 280.426}",97,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534991014,487.52,ip-172-30-1-228,3203,100,485000,88.0,4.153486013412476,425.62343668937683,2018-08-23_02-23-34,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5741.7
"{'policy_loss': -0.046648524701595306, 'num_steps_trained': 490000, 'grad_time_ms': 1825.75, 'vf_explained_var': 0.6908832788467407, 'kl': 0.02301109954714775, 'entropy': 1.5494685173034668, 'cur_lr': 0.0006830249913036823, 'num_steps_sampled': 490000, 'total_loss': -0.012731102295219898, 'sample_time_ms': 1824.498, 'vf_loss': 0.049391862004995346, 'update_time_ms': 13.208, 'load_time_ms': 280.946}",98,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534991018,489.72,ip-172-30-1-228,3203,100,490000,88.0,4.16556978225708,429.7890064716339,2018-08-23_02-23-38,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5716.16
"{'policy_loss': -0.04397646710276604, 'num_steps_trained': 495000, 'grad_time_ms': 1822.364, 'vf_explained_var': 0.7086503505706787, 'kl': 0.023194408044219017, 'entropy': 1.5603888034820557, 'cur_lr': 0.0006828500190749764, 'num_steps_sampled': 495000, 'total_loss': -0.022488605231046677, 'sample_time_ms': 1830.472, 'vf_loss': 0.03706113249063492, 'update_time_ms': 12.979, 'load_time_ms': 280.825}",99,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534991022,489.28,ip-172-30-1-228,3203,100,495000,88.0,4.137021064758301,433.9260275363922,2018-08-23_02-23-42,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5747.32
"{'policy_loss': -0.0467827245593071, 'num_steps_trained': 500000, 'grad_time_ms': 1822.142, 'vf_explained_var': 0.8196889162063599, 'kl': 0.021359805017709732, 'entropy': 1.6166903972625732, 'cur_lr': 0.0006826749886386096, 'num_steps_sampled': 500000, 'total_loss': -0.02895520254969597, 'sample_time_ms': 1844.12, 'vf_loss': 0.03395213931798935, 'update_time_ms': 12.955, 'load_time_ms': 281.413}",100,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534991026,483.4,ip-172-30-1-228,3203,100,500000,88.0,4.126348972320557,438.05237650871277,2018-08-23_02-23-46,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5713.39
"{'policy_loss': -0.047998376190662384, 'num_steps_trained': 505000, 'grad_time_ms': 1821.505, 'vf_explained_var': 0.7180209755897522, 'kl': 0.020752806216478348, 'entropy': 1.5749037265777588, 'cur_lr': 0.0006825000164099038, 'num_steps_sampled': 505000, 'total_loss': -0.018299181014299393, 'sample_time_ms': 1849.839, 'vf_loss': 0.045386601239442825, 'update_time_ms': 13.193, 'load_time_ms': 279.665}",101,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534991030,482.96,ip-172-30-1-228,3203,100,505000,88.0,4.100325107574463,442.15270161628723,2018-08-23_02-23-50,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5675.29
"{'policy_loss': -0.04667285829782486, 'num_steps_trained': 510000, 'grad_time_ms': 1825.289, 'vf_explained_var': 0.7430418729782104, 'kl': 0.022016778588294983, 'entropy': 1.5778733491897583, 'cur_lr': 0.000682324985973537, 'num_steps_sampled': 510000, 'total_loss': -0.02149217389523983, 'sample_time_ms': 1858.568, 'vf_loss': 0.0408613383769989, 'update_time_ms': 13.147, 'load_time_ms': 280.48}",102,d07ae526614f4908b7a7fa7b0d999fd3,172.30.1.228,1534991035,485.6,ip-172-30-1-228,3203,100,510000,88.0,4.193911075592041,446.3466126918793,2018-08-23_02-23-55,False,852.0,5000,"{'num_sgd_iter': 10, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'sgd_batchsize': 500, 'num_gpus_per_worker': 0, 'kl_target': 0.01, 'sample_batch_size': 500, 'lr_schedule': [[0, 0.0007], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'use_gae': True, 'num_cpus_per_worker': 1, 'vf_share_layers': True, 'kl_coeff': 0.5, 'env_config': {}, 'entropy_coeff': 0.01, 'env': 'BeamRiderNoFrameskip-v4', 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {}, 'timesteps_per_batch': 5000, 'num_workers': 10, 'sgd_stepsize': 5e-05, 'clip_param': 0.1, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 1.0, 'num_envs_per_worker': 5, 'num_gpus': 1, 'simple_optimizer': False, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False}, 'gamma': 0.99, 'lambda': 0.95}",{},5692.47
