episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
9575.853758635396,9272.097879738207,9404.298371920424,1000.0,1,1000,False,725000,725,725,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_21-57-04,1582495024,19.55166220664978,13966.744313955307,3447,ip-172-31-22-183,172.31.22.183,13966.744313955307,725000,725,0,6cb0644c,0,"[9535.125754187902, 9575.853758635396, 9272.097879738207, 9323.573145944953, 9314.841321095664]","[1000, 1000, 1000, 1000, 1000]",0.22889169595698583,0.3116195767517168,1.703340855841926,[None],362500,183040000,725000,2.564,9.134,6.658,0.002,38451.054,256.0,9.238709677419354,8.4,10203.87228280138,10203.87228280138,10203.87228280138,1000.0,1,[10203.87228280138],[1000],0.22083330672625123,0.0961333244546077,1.686540399464856
9535.125754187902,9272.097879738207,9358.56511317181,1000.0,1,1000,False,726000,726,726,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_21-57-26,1582495046,19.54533338546753,13986.289647340775,3447,ip-172-31-22-183,172.31.22.183,13986.289647340775,726000,726,0,6cb0644c,0,"[9347.187464892322, 9272.097879738207, 9323.573145944953, 9314.841321095664, 9535.125754187902]","[1000, 1000, 1000, 1000, 1000]",0.22888868847980248,0.31161924474927893,1.7033380130694507,[None],363000,183296000,726000,2.831,9.979,7.08,0.003,36159.985,256.0,9.243333333333334,8.400000000000002,9960.012862179854,9960.012862179854,9960.012862179854,1000.0,1,[9960.012862179854],[1000],0.2208291596865103,0.09613366881880496,1.6865576962348543
9596.023584148255,9314.841321095664,9423.350254053821,1000.0,1,1000,False,727000,727,727,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_21-57-47,1582495067,19.595319986343384,14005.884967327118,3447,ip-172-31-22-183,172.31.22.183,14005.884967327118,727000,727,0,6cb0644c,0,"[9596.023584148255, 9323.573145944953, 9314.841321095664, 9535.125754187902, 9347.187464892322]","[1000, 1000, 1000, 1000, 1000]",0.2288847521475134,0.3116177639609007,1.703333466662751,[None],363500,183552000,727000,2.557,9.643,6.805,0.003,37617.999,256.0,9.458064516129031,8.4,10052.884089584662,10052.884089584662,10052.884089584662,1000.0,1,[10052.884089584662],[1000],0.22082632043413508,0.0961332202410435,1.6865761483344988
9596.023584148255,9230.779294558917,9404.791483776613,1000.0,1,1000,False,728000,728,728,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_21-58-09,1582495089,19.481534004211426,14025.36650133133,3447,ip-172-31-22-183,172.31.22.183,14025.36650133133,728000,728,0,6cb0644c,0,"[9230.779294558917, 9314.841321095664, 9535.125754187902, 9347.187464892322, 9596.023584148255]","[1000, 1000, 1000, 1000, 1000]",0.22888138797316,0.3116166368748942,1.7033289134637986,[None],364000,183808000,728000,2.65,9.811,7.113,0.003,35992.834,256.0,9.248387096774193,8.4,9855.780093320689,9855.780093320689,9855.780093320689,1000.0,1,[9855.780093320689],[1000],0.22082171623739316,0.09613297627164541,1.6865621330468534
9680.036739572863,9230.779294558917,9477.83056747205,1000.0,1,1000,False,729000,729,729,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_21-58-31,1582495111,19.65585446357727,14045.022355794907,3447,ip-172-31-22-183,172.31.22.183,14045.022355794907,729000,729,0,6cb0644c,0,"[9680.036739572863, 9535.125754187902, 9347.187464892322, 9596.023584148255, 9230.779294558917]","[1000, 1000, 1000, 1000, 1000]",0.22887787330012502,0.311615642281555,1.7033293092820743,[None],364500,184064000,729000,2.632,9.353,6.909,0.003,37052.923,256.0,9.383333333333333,8.400000000000002,10047.387183412975,10047.387183412975,10047.387183412975,1000.0,1,[10047.387183412975],[1000],0.22081822551694374,0.09613386455888688,1.6865658544317
9680.036739572863,9230.779294558917,9470.929785663373,1000.0,1,1000,False,730000,730,730,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_21-58-52,1582495132,19.524035930633545,14064.54639172554,3447,ip-172-31-22-183,172.31.22.183,14064.54639172554,730000,730,0,6cb0644c,0,"[9500.621845144506, 9347.187464892322, 9596.023584148255, 9230.779294558917, 9680.036739572863]","[1000, 1000, 1000, 1000, 1000]",0.22887435546122675,0.3116147552111478,1.7033323233880426,[None],365000,184320000,730000,2.63,9.705,7.153,0.003,35790.32,256.0,9.396774193548387,8.4,9640.259439437457,9640.259439437457,9640.259439437457,1000.0,1,[9640.259439437457],[1000],0.2208125629963887,0.09613458972509782,1.6865345684343211
9680.036739572863,9230.779294558917,9501.475307288143,1000.0,1,1000,False,731000,731,731,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_21-59-14,1582495154,19.562061309814453,14084.108453035355,3447,ip-172-31-22-183,172.31.22.183,14084.108453035355,731000,731,0,6cb0644c,0,"[9499.91507301618, 9596.023584148255, 9230.779294558917, 9680.036739572863, 9500.621845144506]","[1000, 1000, 1000, 1000, 1000]",0.22887084731965066,0.3116144020495602,1.7033343896945312,[None],365500,184576000,731000,2.586,10.248,6.596,0.003,38811.442,256.0,9.383870967741936,8.4,9966.853342039258,9966.853342039258,9966.853342039258,1000.0,1,[9966.853342039258],[1000],0.22080680703305547,0.09613556567628222,1.6865215448987265
9680.036739572863,9230.779294558917,9499.759991406574,1000.0,1,1000,False,732000,732,732,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_21-59-35,1582495175,19.41075563430786,14103.519208669662,3447,ip-172-31-22-183,172.31.22.183,14103.519208669662,732000,732,0,6cb0644c,0,"[9587.447004740403, 9230.779294558917, 9680.036739572863, 9500.621845144506, 9499.91507301618]","[1000, 1000, 1000, 1000, 1000]",0.22886664367937648,0.31161309502925316,1.7033366624049389,[None],366000,184832000,732000,2.485,10.461,6.658,0.003,38452.568,256.0,9.316666666666666,8.400000000000002,10105.428122036821,10105.428122036821,10105.428122036821,1000.0,1,[10105.428122036821],[1000],0.22080043524857143,0.09613518727275175,1.6865216096944713
9680.036739572863,9470.541863278406,9547.712505150472,1000.0,1,1000,False,733000,733,733,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_21-59-57,1582495197,19.77733278274536,14123.296541452408,3447,ip-172-31-22-183,172.31.22.183,14123.296541452408,733000,733,0,6cb0644c,0,"[9470.541863278406, 9680.036739572863, 9500.621845144506, 9499.91507301618, 9587.447004740403]","[1000, 1000, 1000, 1000, 1000]",0.2288631098161813,0.3116129450591234,1.703340934446307,[None],366500,185088000,733000,2.554,8.497,6.68,0.002,38323.286,256.0,9.251612903225807,8.4,10014.94314396261,10014.94314396261,10014.94314396261,1000.0,1,[10014.94314396261],[1000],0.22079524464289202,0.09613459425190031,1.6865483348735757
9587.447004740403,9470.541863278406,9518.308459215812,1000.0,1,1000,False,734000,734,734,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-00-19,1582495219,19.519487619400024,14142.816029071808,3447,ip-172-31-22-183,172.31.22.183,14142.816029071808,734000,734,0,6cb0644c,0,"[9533.016509899566, 9500.621845144506, 9499.91507301618, 9587.447004740403, 9470.541863278406]","[1000, 1000, 1000, 1000, 1000]",0.22885987364947197,0.311612620283442,1.7033408536223742,[None],367000,185344000,734000,2.518,11.656,6.679,0.002,38326.569,256.0,9.248387096774195,8.4,9778.359720531647,9778.359720531647,9778.359720531647,1000.0,1,[9778.359720531647],[1000],0.22079157015057096,0.09613450274567208,1.686564430890376
9587.447004740403,9470.541863278406,9513.08882493433,1000.0,1,1000,False,735000,735,735,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-00-40,1582495240,19.866772890090942,14162.682801961899,3447,ip-172-31-22-183,172.31.22.183,14162.682801961899,735000,735,0,6cb0644c,0,"[9474.523673737098, 9499.91507301618, 9587.447004740403, 9470.541863278406, 9533.016509899566]","[1000, 1000, 1000, 1000, 1000]",0.22885778799028117,0.3116138096921487,1.7033450154378904,[None],367500,185600000,735000,2.732,10.692,7.323,0.003,34956.175,256.0,9.435483870967742,8.4,9879.878192033162,9879.878192033162,9879.878192033162,1000.0,1,[9879.878192033162],[1000],0.22078676416863938,0.09613497558278693,1.6865419904002312
9587.447004740403,9357.506960158318,9484.607202362758,1000.0,1,1000,False,736000,736,736,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-01-02,1582495262,19.619909286499023,14182.302711248398,3447,ip-172-31-22-183,172.31.22.183,14182.302711248398,736000,736,0,6cb0644c,0,"[9357.506960158318, 9587.447004740403, 9470.541863278406, 9533.016509899566, 9474.523673737098]","[1000, 1000, 1000, 1000, 1000]",0.22885553819891555,0.3116145237155077,1.7033489174136078,[None],368000,185856000,736000,2.653,10.086,6.839,0.002,37431.519,256.0,9.26333333333333,8.400000000000002,10024.313636691664,10024.313636691664,10024.313636691664,1000.0,1,[10024.313636691664],[1000],0.22078713999870533,0.09613674644972313,1.6865432272543712
9533.016509899566,9357.506960158318,9470.532638249606,1000.0,1,1000,False,737000,737,737,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-01-24,1582495284,19.435537815093994,14201.738249063492,3447,ip-172-31-22-183,172.31.22.183,14201.738249063492,737000,737,0,6cb0644c,0,"[9517.074184174651, 9470.541863278406, 9533.016509899566, 9474.523673737098, 9357.506960158318]","[1000, 1000, 1000, 1000, 1000]",0.2288537431696717,0.3116159091782486,1.703357354667602,[None],368500,186112000,737000,2.591,8.601,6.794,0.003,37679.382,256.0,9.377419354838711,8.4,9983.2225201626,9983.2225201626,9983.2225201626,1000.0,1,[9983.2225201626],[1000],0.2207831893129575,0.09613640524305544,1.6865367482288143
9533.016509899566,9254.062034626231,9427.236672519171,1000.0,1,1000,False,738000,738,738,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-01-45,1582495305,19.738667488098145,14221.47691655159,3447,ip-172-31-22-183,172.31.22.183,14221.47691655159,738000,738,0,6cb0644c,0,"[9254.062034626231, 9533.016509899566, 9474.523673737098, 9357.506960158318, 9517.074184174651]","[1000, 1000, 1000, 1000, 1000]",0.22885177298810447,0.31161695210388407,1.7033627218233338,[None],369000,186368000,738000,2.629,9.958,6.735,0.003,38012.462,256.0,9.4,8.4,9812.331843461416,9812.331843461416,9812.331843461416,1000.0,1,[9812.331843461416],[1000],0.22077745635084076,0.09613683513602843,1.686556022041642
9655.814748875711,9254.062034626231,9451.7963203144,1000.0,1,1000,False,739000,739,739,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-02-07,1582495327,19.666850328445435,14241.143766880035,3447,ip-172-31-22-183,172.31.22.183,14241.143766880035,739000,739,0,6cb0644c,0,"[9655.814748875711, 9474.523673737098, 9357.506960158318, 9517.074184174651, 9254.062034626231]","[1000, 1000, 1000, 1000, 1000]",0.22884976283152011,0.3116184199567066,1.7033710944235636,[None],369500,186624000,739000,2.497,9.071,6.824,0.003,37512.466,256.0,9.26774193548387,8.4,9994.856026328103,9994.856026328103,9994.856026328103,1000.0,1,[9994.856026328103],[1000],0.22077160307995913,0.09613652828555141,1.686540325258087
9759.7119590665,9254.062034626231,9508.833977380282,1000.0,1,1000,False,740000,740,740,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-02-29,1582495349,19.709892749786377,14260.853659629822,3447,ip-172-31-22-183,172.31.22.183,14260.853659629822,740000,740,0,6cb0644c,0,"[9759.7119590665, 9357.506960158318, 9517.074184174651, 9254.062034626231, 9655.814748875711]","[1000, 1000, 1000, 1000, 1000]",0.22884733039583782,0.31161960695306606,1.7033785153653618,[None],370000,186880000,740000,2.607,10.61,6.708,0.003,38165.546,256.0,9.39032258064516,8.4,9747.135270155704,9747.135270155704,9747.135270155704,1000.0,1,[9747.135270155704],[1000],0.2207640370963445,0.09613636563753987,1.6865171771546499
9759.7119590665,9254.062034626231,9551.480854072592,1000.0,1,1000,False,741000,741,741,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-02-51,1582495371,19.74438500404358,14280.598044633865,3447,ip-172-31-22-183,172.31.22.183,14280.598044633865,741000,741,0,6cb0644c,0,"[9570.741343619864, 9517.074184174651, 9254.062034626231, 9655.814748875711, 9759.7119590665]","[1000, 1000, 1000, 1000, 1000]",0.22884626676364545,0.31162227653756985,1.7033893045525343,[None],370500,187136000,741000,2.586,9.325,6.654,0.003,38471.305,256.0,9.293333333333333,8.400000000000002,10130.808175953973,10130.808175953973,10130.808175953973,1000.0,1,[10130.808175953973],[1000],0.2207574120662806,0.0961354498852596,1.6865145797334227
9759.7119590665,9254.062034626231,9552.574791038402,1000.0,1,1000,False,742000,742,742,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-03-12,1582495392,19.458489894866943,14300.056534528732,3447,ip-172-31-22-183,172.31.22.183,14300.056534528732,742000,742,0,6cb0644c,0,"[9522.543869003703, 9254.062034626231, 9655.814748875711, 9759.7119590665, 9570.741343619864]","[1000, 1000, 1000, 1000, 1000]",0.22884459604895327,0.31162495398611234,1.7033984439887573,[None],371000,187392000,742000,2.547,9.524,6.728,0.003,38049.505,256.0,9.409677419354837,8.4,9974.807228346794,9974.807228346794,9974.807228346794,1000.0,1,[9974.807228346794],[1000],0.22075374527815642,0.09613563326103311,1.6865435659157861
9759.7119590665,9398.474446281174,9581.45727336939,1000.0,1,1000,False,743000,743,743,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-03-34,1582495414,19.68051552772522,14319.737050056458,3447,ip-172-31-22-183,172.31.22.183,14319.737050056458,743000,743,0,6cb0644c,0,"[9398.474446281174, 9655.814748875711, 9759.7119590665, 9570.741343619864, 9522.543869003703]","[1000, 1000, 1000, 1000, 1000]",0.22884256574472045,0.3116268175636064,1.703408149613993,[None],371500,187648000,743000,2.57,10.09,6.666,0.003,38404.706,256.0,9.338709677419352,8.4,9752.520157166839,9752.520157166839,9752.520157166839,1000.0,1,[9752.520157166839],[1000],0.2207507718473086,0.09613663921565085,1.686530553533493
9759.7119590665,9398.474446281174,9543.19826540985,1000.0,1,1000,False,744000,744,744,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-03-55,1582495435,19.490451335906982,14339.227501392365,3447,ip-172-31-22-183,172.31.22.183,14339.227501392365,744000,744,0,6cb0644c,0,"[9464.519709078004, 9759.7119590665, 9570.741343619864, 9522.543869003703, 9398.474446281174]","[1000, 1000, 1000, 1000, 1000]",0.22884080500185963,0.31162869150738803,1.7034138935336134,[None],372000,187904000,744000,2.596,9.502,6.912,0.003,37035.158,256.0,9.48333333333333,8.400000000000002,10243.371733743546,10243.371733743546,10243.371733743546,1000.0,1,[10243.371733743546],[1000],0.22075253535879488,0.09613872175735004,1.6865333210289304
9570.741343619864,9398.474446281174,9496.077501337553,1000.0,1,1000,False,745000,745,745,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-04-17,1582495457,19.640586376190186,14358.868087768555,3447,ip-172-31-22-183,172.31.22.183,14358.868087768555,745000,745,0,6cb0644c,0,"[9524.108138705024, 9570.741343619864, 9522.543869003703, 9398.474446281174, 9464.519709078004]","[1000, 1000, 1000, 1000, 1000]",0.22883845398801203,0.3116298918851769,1.7034183048187246,[None],372500,188160000,745000,2.629,9.759,7.134,0.003,35883.615,256.0,9.248387096774193,8.4,10155.072267908132,10155.072267908132,10155.072267908132,1000.0,1,[10155.072267908132],[1000],0.22074914334155893,0.09613800873467279,1.6865327121968554
9656.299348500232,9398.474446281174,9513.189102313627,1000.0,1,1000,False,746000,746,746,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-04-39,1582495479,19.701654195785522,14378.56974196434,3447,ip-172-31-22-183,172.31.22.183,14378.56974196434,746000,746,0,6cb0644c,0,"[9656.299348500232, 9522.543869003703, 9398.474446281174, 9464.519709078004, 9524.108138705024]","[1000, 1000, 1000, 1000, 1000]",0.22883516520778122,0.31163111307220576,1.7034190802052749,[None],373000,188416000,746000,2.857,12.829,7.097,0.003,36073.731,256.0,9.277419354838708,8.4,10234.16207634269,10234.16207634269,10234.16207634269,1000.0,1,[10234.16207634269],[1000],0.2207433720808539,0.09613583227811298,1.686545647218095
9656.299348500232,9398.474446281174,9496.094234709975,1000.0,1,1000,False,747000,747,747,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-05-00,1582495500,19.64431142807007,14398.21405339241,3447,ip-172-31-22-183,172.31.22.183,14398.21405339241,747000,747,0,6cb0644c,0,"[9437.069530985447, 9398.474446281174, 9464.519709078004, 9524.108138705024, 9656.299348500232]","[1000, 1000, 1000, 1000, 1000]",0.22883332861361763,0.3116331772399378,1.7034224223001964,[None],373500,188672000,747000,2.896,11.674,7.067,0.003,36223.419,256.0,9.374193548387096,8.4,9823.170902011107,9823.170902011107,9823.170902011107,1000.0,1,[9823.170902011107],[1000],0.22076538194546433,0.0961611515613596,1.6866305464111186
9656.299348500232,9437.069530985447,9527.284820391436,1000.0,1,1000,False,748000,748,748,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-05-22,1582495522,19.70638918876648,14417.920442581177,3447,ip-172-31-22-183,172.31.22.183,14417.920442581177,748000,748,0,6cb0644c,0,"[9554.42737468848, 9464.519709078004, 9524.108138705024, 9656.299348500232, 9437.069530985447]","[1000, 1000, 1000, 1000, 1000]",0.22883189070772453,0.3116363744411742,1.7034292482014934,[None],374000,188928000,748000,2.623,10.284,6.692,0.003,38256.244,256.0,9.470967741935485,8.4,10188.413742471574,10188.413742471574,10188.413742471574,1000.0,1,[10188.413742471574],[1000],0.22076281221590377,0.09616118404022549,1.6866312163258437
9747.153125972893,9437.069530985447,9583.811503770416,1000.0,1,1000,False,749000,749,749,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-05-44,1582495544,19.467480421066284,14437.387923002243,3447,ip-172-31-22-183,172.31.22.183,14437.387923002243,749000,749,0,6cb0644c,0,"[9747.153125972893, 9524.108138705024, 9656.299348500232, 9437.069530985447, 9554.42737468848]","[1000, 1000, 1000, 1000, 1000]",0.22882928580853507,0.311638998272808,1.7034378699735755,[None],374500,189184000,749000,2.56,9.622,6.668,0.003,38389.465,256.0,9.323333333333332,8.400000000000002,10065.66189316744,10065.66189316744,10065.66189316744,1000.0,1,[10065.66189316744],[1000],0.2207745464858565,0.09616621812279509,1.6867017247680698
9822.67207625465,9437.069530985447,9643.52429128034,1000.0,1,1000,False,750000,750,750,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-06-05,1582495565,19.51207184791565,14456.899994850159,3447,ip-172-31-22-183,172.31.22.183,14456.899994850159,750000,750,0,6cb0644c,0,"[9822.67207625465, 9656.299348500232, 9437.069530985447, 9554.42737468848, 9747.153125972893]","[1000, 1000, 1000, 1000, 1000]",0.22882689378950194,0.31164160946761255,1.7034452577286192,[None],375000,189440000,750000,2.58,11.34,6.687,0.002,38280.658,256.0,9.47741935483871,8.4,9902.165241735396,9902.165241735396,9902.165241735396,1000.0,1,[9902.165241735396],[1000],0.22077358341486486,0.09617420820113304,1.686705519499554
9897.906940996385,9437.069530985447,9691.845809779572,1000.0,1,1000,False,751000,751,751,c9fa213fe7e6460b866fe80b763b0b17,2020-02-23_22-06-27,1582495587,19.52058172225952,14476.420576572418,3447,ip-172-31-22-183,172.31.22.183,14476.420576572418,751000,751,0,6cb0644c,0,"[9897.906940996385, 9437.069530985447, 9554.42737468848, 9747.153125972893, 9822.67207625465]","[1000, 1000, 1000, 1000, 1000]",0.2288247448268011,0.3116429908424121,1.7034503877812033,[None],375500,189696000,751000,2.638,9.362,6.739,0.003,37988.927,256.0,9.358064516129032,8.46774193548387,9852.168086294549,9852.168086294549,9852.168086294549,1000.0,1,[9852.168086294549],[1000],0.2207672913556622,0.09617314917129326,1.6867078952034775
