episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
400.0,26.0,144.38,5289.02,3,5000,False,15355000,18889,3071,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-06-54,1579547214,7.227553367614746,22608.292066335678,6044,ip-172-31-22-183,172.31.22.183,22608.292066335678,15355000,3071,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15355000,15355000,2174.587,5113.026,7.872,977.895,2299.288,5000.0,22.45,79.54,0.45239349301971477,5e-05,0.046900474,-0.03887774,0.09080985,0.90197337,0.0075842417,0.8462693,0.009999999999999998
400.0,26.0,145.51,5304.39,1,5000,False,15360000,18890,3072,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-07-02,1579547222,7.334907293319702,22615.626973628998,6044,ip-172-31-22-183,172.31.22.183,22615.626973628998,15360000,3072,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15360000,15360000,2175.687,5113.11,7.909,977.878,2298.125,5000.0,20.927272727272726,79.58181818181819,0.45239349301971477,5e-05,0.028155377,-0.03734975,0.0710047,0.97235155,0.00674437,0.8550687,0.009999999999999998
400.0,26.0,142.67,5318.2,4,5000,False,15365000,18894,3073,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-07-09,1579547229,7.293551921844482,22622.920525550842,6044,ip-172-31-22-183,172.31.22.183,22622.920525550842,15365000,3073,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15365000,15365000,2176.952,5111.727,7.909,978.143,2296.789,5000.0,22.6,79.59,0.45239349301971477,5e-05,0.04213201,-0.036976695,0.08394553,0.944262,0.0075683566,0.8260687,0.009999999999999998
400.0,26.0,142.64,5307.37,1,5000,False,15370000,18895,3074,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-07-17,1579547237,7.370454549789429,22630.29098010063,6044,ip-172-31-22-183,172.31.22.183,22630.29098010063,15370000,3074,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15370000,15370000,2188.235,5108.341,7.818,978.791,2284.947,5000.0,20.836363636363636,79.60000000000001,0.45239349301971477,5e-05,0.036470752,-0.028265018,0.069163375,0.980346,0.0075221225,0.78305626,0.009999999999999998
400.0,36.0,143.52,5341.26,5,5000,False,15375000,18900,3075,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-07-24,1579547244,7.341140985488892,22637.63212108612,6044,ip-172-31-22-183,172.31.22.183,22637.63212108612,15375000,3075,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15375000,15375000,2194.346,5109.431,7.793,978.583,2278.583,5000.0,22.21,79.64000000000001,0.45239349301971477,5e-05,0.04558569,-0.027778815,0.07782915,0.9814216,0.007389374,0.7807542,0.009999999999999998
400.0,36.0,145.32,5337.73,3,5000,False,15380000,18903,3076,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-07-31,1579547251,7.337482452392578,22644.969603538513,6044,ip-172-31-22-183,172.31.22.183,22644.969603538513,15380000,3076,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15380000,15380000,2185.571,5103.703,7.766,979.681,2287.732,5000.0,21.000000000000004,79.67272727272726,0.45239349301971477,5e-05,0.049548052,-0.025992498,0.07935636,0.98303807,0.008259147,0.75521857,0.009999999999999998
400.0,23.0,143.72,5276.71,4,5000,False,15385000,18907,3077,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-07-39,1579547259,7.373911380767822,22652.34351491928,6044,ip-172-31-22-183,172.31.22.183,22652.34351491928,15385000,3077,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15385000,15385000,2196.117,5100.011,7.757,980.39,2276.746,5000.0,22.06,79.71,0.45239349301971477,5e-05,0.059268314,-0.019804385,0.08281477,0.98323363,0.008524439,0.759847,0.009999999999999998
400.0,23.0,148.31,5275.65,7,5000,False,15390000,18914,3078,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-07-46,1579547266,7.353612899780273,22659.69712781906,6044,ip-172-31-22-183,172.31.22.183,22659.69712781906,15390000,3078,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15390000,15390000,2199.917,5097.719,7.778,980.831,2272.813,5000.0,21.072727272727274,79.68181818181816,0.45239349301971477,5e-05,0.047451295,-0.03587016,0.08768543,0.976426,0.009205436,0.85284567,0.009999999999999998
400.0,23.0,151.6,5318.2,4,5000,False,15395000,18918,3079,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-07-53,1579547273,7.332446098327637,22667.02957391739,6044,ip-172-31-22-183,172.31.22.183,22667.02957391739,15395000,3079,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15395000,15395000,2207.603,5098.234,7.825,980.732,2264.9,5000.0,22.490000000000002,79.72999999999999,0.45239349301971477,5e-05,0.043749645,-0.028400695,0.076837525,0.9740904,0.008760752,0.86504924,0.009999999999999998
400.0,23.0,153.35,5280.37,9,5000,False,15400000,18927,3080,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-08-01,1579547281,7.441694498062134,22674.47126841545,6044,ip-172-31-22-183,172.31.22.183,22674.47126841545,15400000,3080,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15400000,15400000,2218.155,5097.641,7.728,980.846,2254.125,5000.0,20.927272727272726,79.74545454545454,0.45239349301971477,5e-05,0.04385769,-0.031163478,0.08015827,0.96300346,0.007561571,0.8557906,0.009999999999999998
400.0,23.0,155.53,5292.19,2,5000,False,15405000,18929,3081,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-08-08,1579547288,7.3198401927948,22681.791108608246,6044,ip-172-31-22-183,172.31.22.183,22681.791108608246,15405000,3081,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15405000,15405000,2223.782,5101.09,7.791,980.183,2248.422,5000.0,22.41,79.8,0.45239349301971477,5e-05,0.023578795,-0.034794357,0.06349949,0.95223045,0.0074513406,0.849728,0.009999999999999998
400.0,23.0,156.48,5335.23,3,5000,False,15410000,18932,3082,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-08-15,1579547295,7.332812070846558,22689.123920679092,6044,ip-172-31-22-183,172.31.22.183,22689.123920679092,15410000,3082,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15410000,15410000,2223.555,5101.117,7.771,980.177,2248.651,5000.0,20.990909090909092,79.8,0.45239349301971477,5e-05,0.03261841,-0.024658676,0.062927246,0.9865376,0.006297653,0.8499182,0.009999999999999998
400.0,23.0,154.62,5335.23,1,5000,False,15415000,18933,3083,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-08-23,1579547303,7.297053098678589,22696.42097377777,6044,ip-172-31-22-183,172.31.22.183,22696.42097377777,15415000,3083,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15415000,15415000,2221.624,5103.387,7.795,979.741,2250.606,5000.0,22.479999999999997,79.82000000000001,0.45239349301971477,5e-05,0.043475635,-0.024659226,0.071593665,0.9753426,0.010500295,0.8209073,0.009999999999999998
400.0,23.0,157.37,5345.29,4,5000,False,15420000,18937,3084,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-08-30,1579547310,7.293172121047974,22703.71414589882,6044,ip-172-31-22-183,172.31.22.183,22703.71414589882,15420000,3084,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15420000,15420000,2211.226,5105.995,7.826,979.241,2261.189,5000.0,20.863636363636363,79.87272727272727,0.45239349301971477,5e-05,0.04606418,-0.031657156,0.082090065,0.96462286,0.008161257,0.8060829,0.009999999999999998
400.0,23.0,157.37,5345.29,0,5000,False,15425000,18937,3085,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-08-37,1579547317,7.316788196563721,22711.030934095383,6044,ip-172-31-22-183,172.31.22.183,22711.030934095383,15425000,3085,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15425000,15425000,2209.732,5105.122,7.825,979.409,2262.717,5000.0,22.06,79.9,0.45239349301971477,5e-05,0.030454626,-0.034852754,0.07014791,0.94618064,0.006926971,0.79742384,0.009999999999999998
400.0,23.0,159.59,5339.46,3,5000,False,15430000,18940,3086,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-08-45,1579547325,7.304019212722778,22718.334953308105,6044,ip-172-31-22-183,172.31.22.183,22718.334953308105,15430000,3086,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15430000,15430000,2203.7,5107.731,7.845,978.908,2268.911,5000.0,22.54,79.92999999999999,0.45239349301971477,5e-05,0.04175316,-0.0316393,0.07792726,0.95118845,0.0071040466,0.77486265,0.009999999999999998
387.0,23.0,156.56,5357.44,3,5000,False,15435000,18943,3087,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-08-52,1579547332,7.358203172683716,22725.69315648079,6044,ip-172-31-22-183,172.31.22.183,22725.69315648079,15435000,3087,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15435000,15435000,2196.225,5113.51,7.873,977.802,2276.634,5000.0,20.872727272727275,79.93636363636364,0.45239349301971477,5e-05,0.08053214,-0.024730574,0.10832994,0.9779304,0.009344881,0.72947776,0.009999999999999998
387.0,23.0,161.64,5429.63,8,5000,False,15440000,18951,3088,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-08-59,1579547339,7.379900217056274,22733.073056697845,6044,ip-172-31-22-183,172.31.22.183,22733.073056697845,15440000,3088,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15440000,15440000,2193.57,5118.762,7.905,976.799,2279.389,5000.0,22.439999999999998,79.99000000000001,0.45239349301971477,5e-05,0.062310226,-0.03221668,0.09623543,0.9609774,0.012988475,0.7584428,0.009999999999999998
387.0,23.0,156.97,5391.89,9,5000,False,15445000,18960,3089,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-09-07,1579547347,7.277409553527832,22740.350466251373,6044,ip-172-31-22-183,172.31.22.183,22740.350466251373,15445000,3089,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15445000,15445000,2186.84,5120.058,7.905,976.551,2286.404,5000.0,20.87272727272727,79.9909090909091,0.45239349301971477,5e-05,0.09419763,-0.025974408,0.124248885,0.9601654,0.009010566,0.8153154,0.009999999999999998
387.0,23.0,157.14,5398.81,1,5000,False,15450000,18961,3090,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-09-14,1579547354,7.358762741088867,22747.709228992462,6044,ip-172-31-22-183,172.31.22.183,22747.709228992462,15450000,3090,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15450000,15450000,2181.118,5117.511,7.899,977.037,2292.402,5000.0,22.599999999999998,80.0,0.45239349301971477,5e-05,0.04441943,-0.028143782,0.07728161,0.9645742,0.007833963,0.8262439,0.009999999999999998
387.0,23.0,157.01,5374.54,5,5000,False,15455000,18966,3091,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-09-21,1579547361,7.268125057220459,22754.977354049683,6044,ip-172-31-22-183,172.31.22.183,22754.977354049683,15455000,3091,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15455000,15455000,2177.727,5115.873,7.805,977.35,2295.972,5000.0,20.700000000000003,80.02727272727273,0.45239349301971477,5e-05,0.04633229,-0.030623466,0.08235588,0.96785057,0.00697086,0.8553683,0.009999999999999998
387.0,23.0,156.63,5388.41,3,5000,False,15460000,18969,3092,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-09-29,1579547369,7.296685218811035,22762.274039268494,6044,ip-172-31-22-183,172.31.22.183,22762.274039268494,15460000,3092,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15460000,15460000,2177.829,5112.22,7.777,978.049,2295.865,5000.0,22.4,80.1,0.45239349301971477,5e-05,0.048382364,-0.034130253,0.08768123,0.8629211,0.0077476995,0.86736214,0.009999999999999998
387.0,23.0,156.87,5393.57,4,5000,False,15465000,18973,3093,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-09-36,1579547376,7.323611736297607,22769.59765100479,6044,ip-172-31-22-183,172.31.22.183,22769.59765100479,15465000,3093,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15465000,15465000,2183.663,5108.995,7.741,978.666,2289.731,5000.0,21.099999999999998,80.11818181818181,0.45239349301971477,5e-05,0.051692855,-0.03349976,0.090373516,0.89778966,0.0068901256,0.82979506,0.009999999999999998
387.0,23.0,156.71,5380.19,2,5000,False,15470000,18975,3094,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-09-43,1579547383,7.33612847328186,22776.933779478073,6044,ip-172-31-22-183,172.31.22.183,22776.933779478073,15470000,3094,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15470000,15470000,2186.527,5110.522,7.734,978.374,2286.732,5000.0,22.34,80.10000000000001,0.45239349301971477,5e-05,0.031532105,-0.035494655,0.07213139,0.8975021,0.0069993413,0.8271084,0.009999999999999998
387.0,17.0,154.38,5364.04,5,5000,False,15475000,18980,3095,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-09-50,1579547390,7.211013555526733,22784.1447930336,6044,ip-172-31-22-183,172.31.22.183,22784.1447930336,15475000,3095,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15475000,15475000,2180.598,5105.883,7.722,979.263,2292.949,5000.0,22.369999999999997,80.14000000000001,0.45239349301971477,5e-05,0.034521513,-0.035563033,0.075409524,0.9327634,0.0064870343,0.82596684,0.009999999999999998
387.0,17.0,151.58,5354.39,3,5000,False,15480000,18983,3096,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-09-58,1579547398,7.412721157073975,22791.557514190674,6044,ip-172-31-22-183,172.31.22.183,22791.557514190674,15480000,3096,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15480000,15480000,2194.501,5102.883,7.715,979.838,2278.423,5000.0,20.763636363636365,80.17272727272726,0.45239349301971477,5e-05,0.034956016,-0.027247667,0.067337096,0.9614773,0.006594495,0.8116727,0.009999999999999998
387.0,17.0,152.69,5374.98,2,5000,False,15485000,18985,3097,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-10-05,1579547405,7.267155885696411,22798.82467007637,6044,ip-172-31-22-183,172.31.22.183,22798.82467007637,15485000,3097,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15485000,15485000,2184.798,5103.516,7.744,979.717,2288.541,5000.0,22.130000000000003,80.21,0.45239349301971477,5e-05,0.06424348,-0.029363137,0.0984481,0.9522605,0.006588823,0.7822215,0.009999999999999998
387.0,17.0,155.96,5385.6,4,5000,False,15490000,18989,3098,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-10-12,1579547412,7.271474599838257,22806.09614467621,6044,ip-172-31-22-183,172.31.22.183,22806.09614467621,15490000,3098,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15490000,15490000,2177.366,5100.049,7.784,980.383,2296.352,5000.0,20.87272727272727,80.19090909090907,0.45239349301971477,5e-05,0.039245162,-0.031202951,0.07486551,0.94040453,0.0076923096,0.78973603,0.009999999999999998
381.0,17.0,157.86,5409.9,2,5000,False,15495000,18991,3099,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-10-20,1579547420,7.261182069778442,22813.357326745987,6044,ip-172-31-22-183,172.31.22.183,22813.357326745987,15495000,3099,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15495000,15495000,2175.563,5100.219,7.79,980.35,2298.256,5000.0,22.519999999999996,80.22,0.45239349301971477,5e-05,0.058138072,-0.028637731,0.091474734,0.98012286,0.006871668,0.7807633,0.009999999999999998
381.0,17.0,154.94,5390.99,4,5000,False,15500000,18995,3100,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-10-27,1579547427,7.331299304962158,22820.68862605095,6044,ip-172-31-22-183,172.31.22.183,22820.68862605095,15500000,3100,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15500000,15500000,2172.254,5100.805,7.771,980.237,2301.757,5000.0,22.300000000000004,80.23999999999998,0.45239349301971477,5e-05,0.05058808,-0.025469104,0.080720305,0.96995527,0.00681808,0.77475816,0.009999999999999998
381.0,17.0,156.21,5392.66,2,5000,False,15505000,18997,3101,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-10-34,1579547434,7.324284553527832,22828.012910604477,6044,ip-172-31-22-183,172.31.22.183,22828.012910604477,15505000,3101,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15505000,15505000,2177.05,5101.581,7.807,980.088,2296.686,5000.0,20.754545454545454,80.28181818181818,0.45239349301971477,5e-05,0.06655681,-0.026712697,0.09699938,0.9710101,0.008421648,0.7539774,0.009999999999999998
401.0,17.0,161.57,5430.49,6,5000,False,15510000,19003,3102,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-10-42,1579547442,7.415365934371948,22835.42827653885,6044,ip-172-31-22-183,172.31.22.183,22835.42827653885,15510000,3102,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15510000,15510000,2184.061,5106.42,7.816,979.16,2289.313,5000.0,22.169999999999998,80.3,0.45239349301971477,5e-05,0.058841057,-0.026878485,0.08993945,0.9717928,0.008472177,0.80526793,0.009999999999999998
401.0,17.0,165.58,5495.95,5,5000,False,15515000,19008,3103,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-10-49,1579547449,7.366225242614746,22842.794501781464,6044,ip-172-31-22-183,172.31.22.183,22842.794501781464,15515000,3103,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15515000,15515000,2184.145,5110.628,7.845,978.353,2289.225,5000.0,21.38181818181818,80.29090909090908,0.45239349301971477,5e-05,0.052830808,-0.026514579,0.08301683,0.9756814,0.010582504,0.8458888,0.009999999999999998
401.0,17.0,161.4,5401.66,5,5000,False,15520000,19013,3104,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-10-57,1579547457,7.3997063636779785,22850.19420814514,6044,ip-172-31-22-183,172.31.22.183,22850.19420814514,15520000,3104,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15520000,15520000,2188.652,5112.374,7.873,978.019,2284.511,5000.0,21.145454545454545,80.30909090909091,0.45239349301971477,5e-05,0.053483237,-0.025589999,0.084086835,0.98220414,0.0070059285,0.81830376,0.009999999999999998
401.0,17.0,158.51,5402.14,3,5000,False,15525000,19016,3105,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-11-04,1579547464,7.328077554702759,22857.522285699844,6044,ip-172-31-22-183,172.31.22.183,22857.522285699844,15525000,3105,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15525000,15525000,2193.571,5119.037,7.918,976.746,2279.389,5000.0,22.32,80.33,0.45239349301971477,5e-05,0.04574842,-0.029430598,0.080173984,0.97964555,0.0072706304,0.8284154,0.009999999999999998
401.0,17.0,160.51,5406.65,6,5000,False,15530000,19022,3106,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-11-11,1579547471,7.35379433631897,22864.876080036163,6044,ip-172-31-22-183,172.31.22.183,22864.876080036163,15530000,3106,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15530000,15530000,2184.046,5122.603,7.985,976.066,2289.329,5000.0,22.419999999999995,80.35,0.45239349301971477,5e-05,0.050724994,-0.037165653,0.09306558,0.94851685,0.007854061,0.87280643,0.009999999999999998
401.0,15.0,164.11,5397.95,5,5000,False,15535000,19027,3107,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-11-19,1579547479,7.535089492797852,22872.41116952896,6044,ip-172-31-22-183,172.31.22.183,22872.41116952896,15535000,3107,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15535000,15535000,2204.519,5128.91,7.996,974.866,2268.068,5000.0,20.75454545454545,80.39090909090909,0.45239349301971477,5e-05,0.03910554,-0.033751704,0.078521386,0.8752467,0.007523317,0.9067651,0.009999999999999998
401.0,15.0,166.27,5385.04,2,5000,False,15540000,19029,3108,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-11-26,1579547486,7.372187852859497,22879.78335738182,6044,ip-172-31-22-183,172.31.22.183,22879.78335738182,15540000,3108,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15540000,15540000,2209.718,5133.872,7.939,973.924,2262.732,5000.0,20.863636363636363,80.4,0.45239349301971477,5e-05,0.03218197,-0.03198003,0.06983535,0.9658308,0.0064908834,0.86097926,0.009999999999999998
401.0,15.0,163.1,5382.19,4,5000,False,15545000,19033,3109,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-11-34,1579547494,7.350409507751465,22887.133766889572,6044,ip-172-31-22-183,172.31.22.183,22887.133766889572,15545000,3109,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15545000,15545000,2215.918,5136.586,7.957,973.409,2256.401,5000.0,22.64,80.5,0.45239349301971477,5e-05,0.057049803,-0.029615525,0.091986336,0.93326044,0.006880363,0.84336394,0.009999999999999998
401.0,15.0,159.06,5342.35,3,5000,False,15550000,19036,3110,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-11-41,1579547501,7.4014904499053955,22894.535257339478,6044,ip-172-31-22-183,172.31.22.183,22894.535257339478,15550000,3110,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15550000,15550000,2219.113,5140.371,7.997,972.692,2253.153,5000.0,20.763636363636365,80.5,0.45239349301971477,5e-05,0.08497405,-0.033739515,0.12304033,0.9414684,0.008647235,0.8238715,0.009999999999999998
401.0,15.0,157.42,5349.23,5,5000,False,15555000,19041,3111,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-11-48,1579547508,7.253845930099487,22901.789103269577,6044,ip-172-31-22-183,172.31.22.183,22901.789103269577,15555000,3111,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15555000,15555000,2210.534,5141.75,8.101,972.431,2261.896,5000.0,22.29,80.52000000000001,0.45239349301971477,5e-05,0.06534603,-0.03357712,0.103516266,0.97759736,0.007827775,0.8134347,0.009999999999999998
401.0,15.0,153.8,5297.73,2,5000,False,15560000,19043,3112,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-11-56,1579547516,7.371738910675049,22909.160842180252,6044,ip-172-31-22-183,172.31.22.183,22909.160842180252,15560000,3112,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15560000,15560000,2205.403,5142.254,8.319,972.336,2267.159,5000.0,21.172727272727272,80.51818181818182,0.45239349301971477,5e-05,0.06484024,-0.02528638,0.0933723,0.9863304,0.008977388,0.73069924,0.009999999999999998
401.0,15.0,150.97,5292.46,2,5000,False,15565000,19045,3113,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-12-03,1579547523,7.342605829238892,22916.50344800949,6044,ip-172-31-22-183,172.31.22.183,22916.50344800949,15565000,3113,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15565000,15565000,2200.591,5144.715,8.291,971.871,2272.117,5000.0,22.020000000000003,80.57000000000001,0.45239349301971477,5e-05,0.06759088,-0.028247148,0.09918407,0.9803729,0.008490981,0.7187307,0.009999999999999998
401.0,15.0,147.74,5204.55,4,5000,False,15570000,19049,3114,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-12-10,1579547530,7.382991313934326,22923.886439323425,6044,ip-172-31-22-183,172.31.22.183,22923.886439323425,15570000,3114,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15570000,15570000,2201.645,5142.117,8.279,972.362,2271.029,5000.0,20.990909090909092,80.5909090909091,0.45239349301971477,5e-05,0.05920284,-0.02874532,0.09198181,0.9675826,0.007984175,0.7645648,0.009999999999999998
402.0,15.0,160.84,5218.87,8,5000,False,15575000,19057,3115,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-12-18,1579547538,7.209172964096069,22931.09561228752,6044,ip-172-31-22-183,172.31.22.183,22931.09561228752,15575000,3115,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15575000,15575000,2194.378,5137.591,8.26,973.219,2278.55,5000.0,22.579999999999995,80.62,0.45239349301971477,5e-05,0.053346723,-0.030517181,0.087671176,0.9606266,0.010008301,0.83349675,0.009999999999999998
402.0,15.0,163.33,5218.47,5,5000,False,15580000,19062,3116,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-12-25,1579547545,7.39289665222168,22938.488508939743,6044,ip-172-31-22-183,172.31.22.183,22938.488508939743,15580000,3116,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15580000,15580000,2196.504,5139.38,8.225,972.88,2276.344,5000.0,22.36,80.64,0.45239349301971477,5e-05,0.07021004,-0.02534901,0.098948255,0.9669627,0.010281107,0.80402976,0.009999999999999998
402.0,15.0,160.82,5264.12,5,5000,False,15585000,19067,3117,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-12-32,1579547552,7.293965101242065,22945.782474040985,6044,ip-172-31-22-183,172.31.22.183,22945.782474040985,15585000,3117,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15585000,15585000,2177.888,5133.788,8.282,973.94,2295.802,5000.0,21.10909090909091,80.66363636363634,0.45239349301971477,5e-05,0.05737444,-0.02832432,0.090561435,0.9667956,0.0078321695,0.84059036,0.009999999999999998
402.0,15.0,164.89,5252.52,4,5000,False,15590000,19071,3118,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-12-40,1579547560,7.428449392318726,22953.210923433304,6044,ip-172-31-22-183,172.31.22.183,22953.210923433304,15590000,3118,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15590000,15590000,2185.481,5131.631,8.435,974.349,2287.825,5000.0,21.045454545454547,80.69090909090909,0.45239349301971477,5e-05,0.05009111,-0.025404582,0.080208234,0.98483694,0.00833976,0.84853953,0.009999999999999998
402.0,15.0,163.3,5251.0,5,5000,False,15595000,19076,3119,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-12-47,1579547567,7.362307786941528,22960.573231220245,6044,ip-172-31-22-183,172.31.22.183,22960.573231220245,15595000,3119,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15595000,15595000,2185.737,5132.621,8.4,974.161,2287.558,5000.0,22.290000000000003,80.69999999999999,0.45239349301971477,5e-05,0.0675356,-0.029151147,0.101591386,0.9572938,0.0075002885,0.8297723,0.009999999999999998
402.0,15.0,169.39,5248.67,5,5000,False,15600000,19081,3120,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-12-55,1579547575,7.441188335418701,22968.014419555664,6044,ip-172-31-22-183,172.31.22.183,22968.014419555664,15600000,3120,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15600000,15600000,2187.273,5134.987,8.373,973.712,2285.951,5000.0,21.12727272727273,80.70909090909089,0.45239349301971477,5e-05,0.060662746,-0.032874096,0.09888055,0.89253074,0.006798107,0.84191245,0.009999999999999998
402.0,10.0,168.07,5197.18,3,5000,False,15605000,19084,3121,1c2f8293495b4ff99fae6d439bdee012,2020-01-20_19-13-02,1579547582,7.351602554321289,22975.366022109985,6044,ip-172-31-22-183,172.31.22.183,22975.366022109985,15605000,3121,10,51f92a76,0_env=BreakoutNoFrameskip-v4,15605000,15605000,2193.586,5138.571,8.311,973.033,2279.373,5000.0,22.470000000000002,80.69999999999999,0.45239349301971477,5e-05,0.04985175,-0.032348823,0.08758489,0.9517268,0.006795425,0.84585285,0.009999999999999998
