episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
1580.0,295.0,931.4,4785.75,5,5000,False,14725000,15479,2945,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-54-10,1579625650,7.676416873931885,23084.42380642891,5629,ip-172-31-17-119,172.31.17.119,23084.42380642891,14725000,2945,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14725000,14725000,2040.13,5823.123,20.005,858.646,2450.824,5000.0,19.599999999999998,73.69999999999999,0.375,5e-05,0.014752914,-0.04302311,0.0628159,0.9919714,0.01009374,0.88250226,0.009999999999999998
1580.0,295.0,932.0,4781.57,1,5000,False,14730000,15480,2946,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-54-18,1579625658,7.9251439571380615,23092.348950386047,5629,ip-172-31-17-119,172.31.17.119,23092.348950386047,14730000,2946,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14730000,14730000,2056.544,5812.568,20.077,860.205,2431.264,5000.0,19.90909090909091,73.72727272727272,0.375,5e-05,0.010804358,-0.04021541,0.05617232,0.992082,0.01009728,0.89390314,0.009999999999999998
1580.0,295.0,920.35,4705.1,8,5000,False,14735000,15488,2947,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-54-26,1579625666,7.932374477386475,23100.281324863434,5629,ip-172-31-17-119,172.31.17.119,23100.281324863434,14735000,2947,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14735000,14735000,2052.577,5816.661,20.047,859.6,2435.962,5000.0,20.083333333333336,73.74999999999999,0.375,5e-05,0.021495406,-0.04032702,0.06700444,0.9899233,0.010222751,0.9015546,0.009999999999999998
1580.0,295.0,911.4,4689.81,5,5000,False,14740000,15493,2948,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-54-34,1579625674,7.8804450035095215,23108.161769866943,5629,ip-172-31-17-119,172.31.17.119,23108.161769866943,14740000,2948,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14740000,14740000,2026.161,5816.949,19.451,859.557,2467.721,5000.0,19.363636363636363,73.76363636363635,0.375,5e-05,0.01248576,-0.043508198,0.060872287,0.99008054,0.010634321,0.88661975,0.009999999999999998
1580.0,295.0,911.15,4697.05,2,5000,False,14745000,15495,2949,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-54-41,1579625681,7.752964019775391,23115.91473388672,5629,ip-172-31-17-119,172.31.17.119,23115.91473388672,14745000,2949,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14745000,14745000,2024.41,5799.546,18.545,862.137,2469.855,5000.0,20.363636363636363,73.77272727272727,0.375,5e-05,0.020052869,-0.04207355,0.06667709,0.98846066,0.010464925,0.84750205,0.009999999999999998
1580.0,295.0,913.3,4679.15,4,5000,False,14750000,15499,2950,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-54-49,1579625689,7.880738735198975,23123.795472621918,5629,ip-172-31-17-119,172.31.17.119,23123.795472621918,14750000,2950,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14750000,14750000,2039.523,5773.789,18.501,865.982,2451.554,5000.0,20.327272727272728,73.81818181818181,0.375,5e-05,0.017253388,-0.04086356,0.06281783,0.98938715,0.010312203,0.8567956,0.009999999999999998
1580.0,295.0,908.25,4664.1,2,5000,False,14755000,15501,2951,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-54-57,1579625697,8.242995023727417,23132.038467645645,5629,ip-172-31-17-119,172.31.17.119,23132.038467645645,14755000,2951,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14755000,14755000,2055.465,5793.482,18.214,863.039,2432.539,5000.0,19.375,73.82499999999999,0.375,5e-05,0.0073280646,-0.040966522,0.053361636,0.9902792,0.009962385,0.88029444,0.009999999999999998
1580.0,295.0,914.9,4712.0,2,5000,False,14760000,15503,2952,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-55-05,1579625705,7.700749635696411,23139.73921728134,5629,ip-172-31-17-119,172.31.17.119,23139.73921728134,14760000,2952,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14760000,14760000,2068.281,5771.504,18.445,866.325,2417.467,5000.0,20.472727272727273,73.85454545454546,0.375,5e-05,0.019784564,-0.04147835,0.06542756,0.9836035,0.010167877,0.79775923,0.009999999999999998
1580.0,295.0,910.75,4701.94,5,5000,False,14765000,15508,2953,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-55-13,1579625713,7.779508113861084,23147.518725395203,5629,ip-172-31-17-119,172.31.17.119,23147.518725395203,14765000,2953,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14765000,14765000,2068.844,5749.693,18.631,869.612,2416.808,5000.0,20.218181818181822,73.89090909090909,0.375,5e-05,0.017237011,-0.04350548,0.0652629,0.98813266,0.011202642,0.87213945,0.009999999999999998
1580.0,295.0,921.05,4734.33,5,5000,False,14770000,15513,2954,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-55-21,1579625721,7.906249523162842,23155.424974918365,5629,ip-172-31-17-119,172.31.17.119,23155.424974918365,14770000,2954,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14770000,14770000,2072.724,5744.681,19.363,870.37,2412.285,5000.0,20.063636363636363,73.89090909090909,0.375,5e-05,0.0012340747,-0.043356575,0.050050102,0.9929781,0.00920339,0.8910726,0.009999999999999998
1580.0,295.0,921.55,4740.23,3,5000,False,14775000,15516,2955,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-55-29,1579625729,7.946316480636597,23163.371291399002,5629,ip-172-31-17-119,172.31.17.119,23163.371291399002,14775000,2955,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14775000,14775000,2089.379,5755.246,20.206,868.773,2393.055,5000.0,20.227272727272727,73.94545454545455,0.375,5e-05,0.047090035,-0.03876644,0.090423,0.98732626,0.010925768,0.8663691,0.009999999999999998
1580.0,295.0,930.25,4778.24,6,5000,False,14780000,15522,2956,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-55-37,1579625737,8.145739555358887,23171.51703095436,5629,ip-172-31-17-119,172.31.17.119,23171.51703095436,14780000,2956,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14780000,14780000,2093.166,5773.964,20.168,865.956,2388.726,5000.0,19.14166666666667,73.95833333333334,0.375,5e-05,0.025227005,-0.04187815,0.07181153,0.98912656,0.010898116,0.87931603,0.009999999999999998
1580.0,295.0,935.9,4786.78,5,5000,False,14785000,15527,2957,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-55-45,1579625745,7.921176433563232,23179.438207387924,5629,ip-172-31-17-119,172.31.17.119,23179.438207387924,14785000,2957,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14785000,14785000,2104.428,5761.665,20.226,867.805,2375.942,5000.0,20.254545454545454,73.95454545454547,0.375,5e-05,0.009071234,-0.043373257,0.057086397,0.9920782,0.01095611,0.87504464,0.009999999999999998
1580.0,295.0,947.1,4818.23,8,5000,False,14790000,15535,2958,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-55-53,1579625753,8.229948282241821,23187.668155670166,5629,ip-172-31-17-119,172.31.17.119,23187.668155670166,14790000,2958,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14790000,14790000,2137.561,5764.147,20.976,867.431,2339.115,5000.0,19.508333333333336,73.99166666666667,0.375,5e-05,0.011913862,-0.040552616,0.05758012,0.99275696,0.010243223,0.8954853,0.009999999999999998
1580.0,295.0,932.85,4769.55,3,5000,False,14795000,15538,2959,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-56-01,1579625761,7.844194173812866,23195.51234984398,5629,ip-172-31-17-119,172.31.17.119,23195.51234984398,14795000,2959,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14795000,14795000,2145.545,5764.317,21.632,867.405,2330.41,5000.0,20.818181818181817,74.00909090909092,0.375,5e-05,0.008128072,-0.04095661,0.054148395,0.9918467,0.009605655,0.86658335,0.009999999999999998
1580.0,150.0,928.05,4746.85,3,5000,False,14800000,15541,2960,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-56-09,1579625769,8.163710355758667,23203.676060199738,5629,ip-172-31-17-119,172.31.17.119,23203.676060199738,14800000,2960,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14800000,14800000,2144.18,5794.108,21.151,862.946,2331.894,5000.0,19.616666666666667,74.03333333333335,0.375,5e-05,0.010044959,-0.04070855,0.056340404,0.992385,0.009402155,0.9112709,0.009999999999999998
1580.0,150.0,921.35,4707.57,5,5000,False,14805000,15546,2961,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-56-17,1579625777,7.934277772903442,23211.61033797264,5629,ip-172-31-17-119,172.31.17.119,23211.61033797264,14805000,2961,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14805000,14805000,2141.084,5766.958,20.341,867.008,2335.266,5000.0,20.53636363636364,74.06363636363638,0.375,5e-05,0.03150102,-0.040752664,0.07733782,0.98814976,0.010073787,0.8861802,0.009999999999999998
1580.0,150.0,916.9,4689.91,6,5000,False,14810000,15552,2962,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-56-25,1579625785,7.856198072433472,23219.466536045074,5629,ip-172-31-17-119,172.31.17.119,23219.466536045074,14810000,2962,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14810000,14810000,2139.51,5783.737,20.331,864.493,2336.984,5000.0,20.445454545454545,74.07272727272729,0.375,5e-05,0.014173368,-0.042184867,0.061994173,0.9902013,0.008990306,0.90073025,0.009999999999999998
1580.0,150.0,906.95,4633.61,4,5000,False,14815000,15556,2963,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-56-33,1579625793,8.15155839920044,23227.618094444275,5629,ip-172-31-17-119,172.31.17.119,23227.618094444275,14815000,2963,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14815000,14815000,2170.443,5789.197,20.939,863.678,2303.677,5000.0,19.558333333333334,74.11666666666666,0.375,5e-05,-0.00067051966,-0.04496933,0.04983848,0.9922644,0.009552551,0.9121877,0.009999999999999998
1580.0,150.0,907.85,4608.39,6,5000,False,14820000,15562,2964,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-56-41,1579625801,8.08628249168396,23235.70437693596,5629,ip-172-31-17-119,172.31.17.119,23235.70437693596,14820000,2964,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14820000,14820000,2187.701,5788.947,21.265,863.715,2285.504,5000.0,19.808333333333334,74.13333333333333,0.375,5e-05,0.012922905,-0.04250372,0.060583435,0.98955,0.010734524,0.9182259,0.009999999999999998
1580.0,150.0,905.8,4593.51,1,5000,False,14825000,15563,2965,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-56-49,1579625809,7.9561381340026855,23243.66051506996,5629,ip-172-31-17-119,172.31.17.119,23243.66051506996,14825000,2965,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14825000,14825000,2190.61,5787.24,21.119,863.97,2282.469,5000.0,20.790909090909093,74.13636363636363,0.375,5e-05,0.002749127,-0.047630474,0.05571557,0.9894767,0.010167532,0.91487885,0.009999999999999998
1580.0,150.0,883.1,4525.7,6,5000,False,14830000,15569,2966,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-56-58,1579625818,8.222532033920288,23251.883047103882,5629,ip-172-31-17-119,172.31.17.119,23251.883047103882,14830000,2966,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14830000,14830000,2202.916,5782.524,21.046,864.674,2269.719,5000.0,19.98333333333333,74.19999999999999,0.375,5e-05,0.016073946,-0.041502282,0.06290253,0.9903965,0.009953297,0.9058794,0.009999999999999998
1580.0,150.0,891.35,4589.21,4,5000,False,14835000,15573,2967,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-57-06,1579625826,7.938170671463013,23259.821217775345,5629,ip-172-31-17-119,172.31.17.119,23259.821217775345,14835000,2967,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14835000,14835000,2211.909,5773.711,21.435,865.994,2260.491,5000.0,20.372727272727275,74.18181818181817,0.375,5e-05,0.009121268,-0.041961655,0.056047954,0.9910657,0.009708853,0.8605846,0.009999999999999998
1580.0,150.0,882.1,4553.51,4,5000,False,14840000,15577,2968,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-57-14,1579625834,8.076726198196411,23267.89794397354,5629,ip-172-31-17-119,172.31.17.119,23267.89794397354,14840000,2968,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14840000,14840000,2190.997,5778.486,21.452,865.279,2282.066,5000.0,20.318181818181817,74.20909090909089,0.375,5e-05,0.016369298,-0.041521974,0.062287398,0.9906286,0.010452967,0.8315989,0.009999999999999998
1460.0,150.0,882.45,4551.32,6,5000,False,14845000,15583,2969,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-57-22,1579625842,8.184959888458252,23276.082903862,5629,ip-172-31-17-119,172.31.17.119,23276.082903862,14845000,2969,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14845000,14845000,2196.581,5806.277,21.754,861.137,2276.265,5000.0,20.383333333333333,74.23333333333332,0.375,5e-05,0.004900878,-0.044267032,0.054750957,0.9915875,0.00957058,0.9172015,0.009999999999999998
1460.0,150.0,892.6,4593.08,4,5000,False,14850000,15587,2970,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-57-30,1579625850,7.921084642410278,23284.00398850441,5629,ip-172-31-17-119,172.31.17.119,23284.00398850441,14850000,2970,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14850000,14850000,2204.496,5773.086,22.433,866.088,2268.092,5000.0,20.3,74.25454545454545,0.375,5e-05,-0.0017935408,-0.04433902,0.047789626,0.99311274,0.010166489,0.90565854,0.009999999999999998
1460.0,150.0,899.0,4620.34,6,5000,False,14855000,15593,2971,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-57-38,1579625858,8.007726669311523,23292.01171517372,5629,ip-172-31-17-119,172.31.17.119,23292.01171517372,14855000,2971,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14855000,14855000,2200.541,5783.614,23.431,864.511,2272.168,5000.0,20.791666666666668,74.29166666666666,0.375,5e-05,0.021795416,-0.03860061,0.06543329,0.9921695,0.008778092,0.8329054,0.009999999999999998
1460.0,150.0,888.8,4594.62,4,5000,False,14860000,15597,2972,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-57-46,1579625866,7.888915061950684,23299.900630235672,5629,ip-172-31-17-119,172.31.17.119,23299.900630235672,14860000,2972,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14860000,14860000,2196.284,5791.828,22.534,863.285,2276.572,5000.0,20.063636363636363,74.3,0.375,5e-05,0.012568211,-0.039282553,0.056628942,0.9921981,0.009534553,0.83536416,0.009999999999999998
1460.0,150.0,897.55,4635.42,4,5000,False,14865000,15601,2973,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-57-54,1579625874,8.134687423706055,23308.035317659378,5629,ip-172-31-17-119,172.31.17.119,23308.035317659378,14865000,2973,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14865000,14865000,2170.791,5815.586,22.469,859.759,2303.308,5000.0,20.4,74.325,0.375,5e-05,0.036106177,-0.041933965,0.082360305,0.9858974,0.011269172,0.8546111,0.009999999999999998
1460.0,150.0,889.85,4590.47,3,5000,False,14870000,15604,2974,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-58-02,1579625882,8.378013849258423,23316.413331508636,5629,ip-172-31-17-119,172.31.17.119,23316.413331508636,14870000,2974,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14870000,14870000,2162.949,5852.357,22.186,854.357,2311.658,5000.0,19.816666666666666,74.32499999999997,0.375,5e-05,0.019618094,-0.041521847,0.0659803,0.9891343,0.010228079,0.86758816,0.009999999999999998
1460.0,150.0,890.5,4597.15,6,5000,False,14875000,15610,2975,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-58-10,1579625890,7.876966953277588,23324.290298461914,5629,ip-172-31-17-119,172.31.17.119,23324.290298461914,14875000,2975,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14875000,14875000,2158.57,5848.317,22.28,854.947,2316.348,5000.0,20.563636363636363,74.34545454545453,0.375,5e-05,0.006363684,-0.041433398,0.053164203,0.99198306,0.009416526,0.88983154,0.009999999999999998
1460.0,150.0,886.1,4575.79,1,5000,False,14880000,15611,2976,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-58-18,1579625898,7.919557571411133,23332.209856033325,5629,ip-172-31-17-119,172.31.17.119,23332.209856033325,14880000,2976,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14880000,14880000,2120.399,5855.829,22.482,853.85,2358.047,5000.0,20.309090909090912,74.35454545454546,0.375,5e-05,0.0013191465,-0.045013964,0.051101595,0.99120665,0.010624187,0.8752554,0.009999999999999998
1460.0,150.0,902.25,4666.81,4,5000,False,14885000,15615,2977,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-58-26,1579625906,8.143486022949219,23340.353342056274,5629,ip-172-31-17-119,172.31.17.119,23340.353342056274,14885000,2977,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14885000,14885000,2104.773,5893.168,22.027,848.44,2375.553,5000.0,20.0,74.38333333333333,0.375,5e-05,0.0062881643,-0.044747077,0.055505365,0.9880972,0.01101455,0.8600585,0.009999999999999998
1460.0,150.0,881.9,4580.39,4,5000,False,14890000,15619,2978,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-58-34,1579625914,8.103643655776978,23348.45698571205,5629,ip-172-31-17-119,172.31.17.119,23348.45698571205,14890000,2978,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14890000,14890000,2104.708,5896.831,21.688,847.913,2375.626,5000.0,19.89090909090909,74.4090909090909,0.375,5e-05,0.011823108,-0.044327624,0.060951285,0.9890639,0.010367676,0.86884326,0.009999999999999998
1460.0,150.0,878.5,4565.31,5,5000,False,14895000,15624,2979,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-58-42,1579625922,8.01648998260498,23356.473475694656,5629,ip-172-31-17-119,172.31.17.119,23356.473475694656,14895000,2979,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14895000,14895000,2099.573,5884.676,21.503,849.664,2381.437,5000.0,19.741666666666667,74.45,0.375,5e-05,0.023890907,-0.042671315,0.07172319,0.98797035,0.011190005,0.9357222,0.009999999999999998
1460.0,150.0,882.15,4577.13,2,5000,False,14900000,15626,2980,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-58-50,1579625930,7.867397785186768,23364.340873479843,5629,ip-172-31-17-119,172.31.17.119,23364.340873479843,14900000,2980,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14900000,14900000,2085.15,5894.198,21.541,848.292,2397.909,5000.0,19.572727272727274,74.44545454545454,0.375,5e-05,0.011576475,-0.043865435,0.06041669,0.99084246,0.011333057,0.922468,0.009999999999999998
1460.0,150.0,881.2,4558.27,7,5000,False,14905000,15633,2981,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-58-58,1579625938,7.842527627944946,23372.183401107788,5629,ip-172-31-17-119,172.31.17.119,23372.183401107788,14905000,2981,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14905000,14905000,2072.116,5891.006,20.765,848.751,2412.992,5000.0,20.672727272727272,74.46363636363638,0.375,5e-05,0.008358544,-0.043562245,0.056527622,0.9917618,0.011278527,0.88362837,0.009999999999999998
1655.0,265.0,898.5,4604.44,10,5000,False,14910000,15643,2982,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-59-06,1579625946,7.787294149398804,23379.970695257187,5629,ip-172-31-17-119,172.31.17.119,23379.970695257187,14910000,2982,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14910000,14910000,2074.433,5878.911,20.78,850.498,2410.297,5000.0,20.536363636363635,74.5,0.375,5e-05,0.018297337,-0.042163823,0.06537363,0.9914609,0.0100658,0.8687142,0.009999999999999998
1655.0,265.0,899.6,4607.96,3,5000,False,14915000,15646,2983,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-59-14,1579625954,7.80217170715332,23387.77286696434,5629,ip-172-31-17-119,172.31.17.119,23387.77286696434,14915000,2983,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14915000,14915000,2066.682,5853.444,20.693,854.198,2419.337,5000.0,20.490909090909092,74.51818181818182,0.375,5e-05,0.012396007,-0.04198107,0.05947699,0.9915973,0.01056284,0.90609753,0.009999999999999998
1655.0,265.0,894.2,4573.78,5,5000,False,14920000,15651,2984,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-59-22,1579625962,7.802200794219971,23395.57506775856,5629,ip-172-31-17-119,172.31.17.119,23395.57506775856,14920000,2984,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14920000,14920000,2056.455,5807.333,20.553,860.98,2431.369,5000.0,19.208333333333332,74.53333333333335,0.375,5e-05,-0.0017983565,-0.046194155,0.049298793,0.99255264,0.0106865475,0.8910452,0.009999999999999998
1655.0,265.0,892.9,4579.64,3,5000,False,14925000,15654,2985,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-59-30,1579625970,8.083096504211426,23403.65816426277,5629,ip-172-31-17-119,172.31.17.119,23403.65816426277,14925000,2985,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14925000,14925000,2050.112,5833.904,20.679,857.059,2438.891,5000.0,20.21818181818182,74.55454545454546,0.375,5e-05,0.024913449,-0.044257574,0.07404877,0.9858462,0.0107601695,0.8912817,0.009999999999999998
1655.0,265.0,895.2,4632.16,3,5000,False,14930000,15657,2986,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-59-38,1579625978,7.807748317718506,23411.46591258049,5629,ip-172-31-17-119,172.31.17.119,23411.46591258049,14930000,2986,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14930000,14930000,2063.714,5809.492,20.676,860.66,2422.816,5000.0,20.418181818181818,74.57272727272728,0.375,5e-05,0.009729404,-0.04654841,0.061259575,0.9853381,0.011265094,0.9206171,0.009999999999999998
1655.0,265.0,883.2,4587.53,5,5000,False,14935000,15662,2987,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-59-45,1579625985,7.858577489852905,23419.324490070343,5629,ip-172-31-17-119,172.31.17.119,23419.324490070343,14935000,2987,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14935000,14935000,2068.53,5775.441,21.616,865.735,2417.176,5000.0,20.009090909090904,74.5909090909091,0.375,5e-05,0.017547773,-0.045828145,0.06857167,0.9885896,0.010572302,0.9160369,0.009999999999999998
1655.0,315.0,886.6,4603.01,5,5000,False,14940000,15667,2988,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_16-59-53,1579625993,7.847713470458984,23427.172203540802,5629,ip-172-31-17-119,172.31.17.119,23427.172203540802,14940000,2988,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14940000,14940000,2061.31,5757.184,22.101,868.48,2425.642,5000.0,18.941666666666666,74.64999999999999,0.375,5e-05,0.023557702,-0.04178875,0.07039085,0.98699313,0.011271989,0.9271394,0.009999999999999998
1655.0,315.0,886.6,4603.01,0,5000,False,14945000,15667,2989,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_17-00-01,1579626001,7.956173419952393,23435.128376960754,5629,ip-172-31-17-119,172.31.17.119,23435.128376960754,14945000,2989,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14945000,14945000,2065.782,5748.453,21.719,869.799,2420.391,5000.0,20.21818181818182,74.62727272727273,0.375,5e-05,0.009252759,-0.044815235,0.059104938,0.9877656,0.010678364,0.9041333,0.009999999999999998
1655.0,315.0,878.65,4578.19,3,5000,False,14950000,15670,2990,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_17-00-09,1579626009,8.1650710105896,23443.293447971344,5629,ip-172-31-17-119,172.31.17.119,23443.293447971344,14950000,2990,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14950000,14950000,2088.101,5755.316,22.351,868.762,2394.521,5000.0,19.025000000000002,74.65833333333332,0.375,5e-05,0.020159448,-0.04291839,0.06744304,0.98422414,0.01120038,0.8565346,0.009999999999999998
1655.0,185.0,872.25,4553.22,3,5000,False,14955000,15673,2991,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_17-00-18,1579626018,8.125333309173584,23451.418781280518,5629,ip-172-31-17-119,172.31.17.119,23451.418781280518,14955000,2991,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14955000,14955000,2102.17,5769.361,23.165,866.647,2378.495,5000.0,20.227272727272727,74.69090909090907,0.375,5e-05,0.02213858,-0.039624475,0.06686381,0.9875391,0.010590957,0.90723723,0.009999999999999998
1655.0,185.0,884.4,4620.84,5,5000,False,14960000,15678,2992,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_17-00-26,1579626026,8.162814140319824,23459.581595420837,5629,ip-172-31-17-119,172.31.17.119,23459.581595420837,14960000,2992,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14960000,14960000,2133.843,5774.289,23.925,865.907,2343.19,5000.0,19.224999999999998,74.70833333333333,0.375,5e-05,0.008888175,-0.044904716,0.05866007,0.988996,0.011098013,0.90289336,0.009999999999999998
1655.0,185.0,894.15,4657.55,4,5000,False,14965000,15682,2993,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_17-00-34,1579626034,7.807900428771973,23467.38949584961,5629,ip-172-31-17-119,172.31.17.119,23467.38949584961,14965000,2993,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14965000,14965000,2151.041,5757.62,24.347,868.414,2324.456,5000.0,20.20909090909091,74.74545454545454,0.375,5e-05,0.010008966,-0.04259506,0.057836186,0.991125,0.010395551,0.9130499,0.009999999999999998
1655.0,185.0,899.5,4676.31,6,5000,False,14970000,15688,2994,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_17-00-41,1579626041,7.7950756549835205,23475.184571504593,5629,ip-172-31-17-119,172.31.17.119,23475.184571504593,14970000,2994,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14970000,14970000,2153.013,5754.686,24.542,868.857,2322.327,5000.0,20.545454545454547,74.75454545454544,0.375,5e-05,0.0070228176,-0.043818988,0.05601577,0.9913437,0.009949218,0.89049274,0.009999999999999998
1655.0,185.0,909.2,4727.65,9,5000,False,14975000,15697,2995,caffbba0dfb24834a7e67ebc8367a600,2020-01-21_17-00-49,1579626049,7.833313465118408,23483.01788496971,5629,ip-172-31-17-119,172.31.17.119,23483.01788496971,14975000,2995,10,bf430e66,3_env=SpaceInvadersNoFrameskip-v4,14975000,14975000,2156.098,5726.909,24.901,873.071,2319.004,5000.0,20.66363636363636,74.78181818181818,0.375,5e-05,0.022204664,-0.04066337,0.068127766,0.99065626,0.009753726,0.89173794,0.009999999999999998
