episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
11584.195741912456,11184.963720309626,11345.501885657795,1000.0,1,1000,1000,False,1154000,1154,1154,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-22-20,1587615740,101.4144458770752,115067.59891462326,3957,ip-172-31-21-251,172.31.21.251,115067.59891462326,1154000,1154,0,00007,"7_learning_starts=10000,use_pytorch=True","[11184.963720309626, 11348.44195483714, 11307.420363597523, 11302.487647632239, 11584.195741912456]","[1000, 1000, 1000, 1000, 1000]",0.36231183771459896,0.5992776274657192,1.7849061419955323,[{}],577000,292864000,1154000,3.102,24.172,67.269,0.005,3805.59,256.0,91.16272189349112,40.0,11466.184595524472,8283.960710412923,11017.19256509198,1000.0,10,"[11318.59876159301, 11454.439620431693, 11297.364387179157, 11466.184595524472, 11354.235216095809, 11179.26304208211, 11394.516267871079, 8283.960710412923, 11438.1808632946, 10985.18218643495]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803143021402698,0.136256966650731,1.3223085229243126
11584.195741912456,11184.963720309626,11360.885461663001,1000.0,1,1000,1000,False,1155000,1155,1155,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-24-18,1587615858,101.35433864593506,115168.9532532692,3957,ip-172-31-21-251,172.31.21.251,115168.9532532692,1155000,1155,0,00007,"7_learning_starts=10000,use_pytorch=True","[11425.359834863164, 11307.420363597523, 11302.487647632239, 11584.195741912456, 11184.963720309626]","[1000, 1000, 1000, 1000, 1000]",0.3623134187888641,0.5992831119365143,1.7849469716834956,[{}],577500,293120000,1155000,3.157,23.761,70.637,0.005,3624.161,256.0,91.12619047619047,40.0,11426.717081330407,11163.584370176404,11290.063702781683,1000.0,10,"[11381.100343368003, 11240.990457412761, 11349.512853396665, 11256.426770031794, 11230.280124098486, 11275.440096931523, 11163.584370176404, 11260.206969455308, 11316.377961615479, 11426.717081330407]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28031281733993485,0.1362637421469346,1.3223190878746678
11584.195741912456,11184.963720309626,11359.492417411286,1000.0,1,1000,1000,False,1156000,1156,1156,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-26-18,1587615978,101.90244126319885,115270.8556945324,3957,ip-172-31-21-251,172.31.21.251,115270.8556945324,1156000,1156,0,00007,"7_learning_starts=10000,use_pytorch=True","[11300.45514233895, 11302.487647632239, 11584.195741912456, 11184.963720309626, 11425.359834863164]","[1000, 1000, 1000, 1000, 1000]",0.362311381966725,0.5992861044460004,1.7849787946646987,[{}],578000,293376000,1156000,3.238,25.666,76.048,0.005,3366.278,256.0,91.28816568047338,40.0,11195.043193256004,10934.216380857748,11078.163340790163,1000.0,10,"[11017.002421401834, 11064.24096266669, 11137.298134726547, 11148.879442243335, 11145.738448153308, 11102.878399482908, 11070.586028680387, 10965.749996432869, 11195.043193256004, 10934.216380857748]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28031874751256736,0.13626975979036118,1.3223420728180102
11584.195741912456,11184.963720309626,11385.979846143022,1000.0,1,1000,1000,False,1157000,1157,1157,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-28-17,1587616097,101.05934262275696,115371.91503715515,3957,ip-172-31-21-251,172.31.21.251,115371.91503715515,1157000,1157,0,00007,"7_learning_starts=10000,use_pytorch=True","[11434.924791290909, 11584.195741912456, 11184.963720309626, 11425.359834863164, 11300.45514233895]","[1000, 1000, 1000, 1000, 1000]",0.3623123324264961,0.5992896260362504,1.7850077819649441,[{}],578500,293632000,1157000,3.124,25.112,67.936,0.004,3768.27,256.0,91.15739644970414,40.00118343195266,11755.98086822531,11447.706329259274,11634.489876449044,1000.0,10,"[11560.690968945235, 11735.16617157802, 11703.316867353671, 11527.763122141941, 11592.017420392522, 11631.764045419523, 11751.761457982673, 11447.706329259274, 11755.98086822531, 11638.731513192282]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28032442730534635,0.1362761448539616,1.3223417881694568
11434.924791290909,11184.963720309626,11353.075028050876,1000.0,1,1000,1000,False,1158000,1158,1158,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-30-16,1587616216,101.45637154579163,115473.37140870094,3957,ip-172-31-21-251,172.31.21.251,115473.37140870094,1158000,1158,0,00007,"7_learning_starts=10000,use_pytorch=True","[11419.671651451737, 11184.963720309626, 11425.359834863164, 11300.45514233895, 11434.924791290909]","[1000, 1000, 1000, 1000, 1000]",0.3623194413297515,0.5992927833900696,1.7850282232971426,[{}],579000,293888000,1158000,4.435,28.152,77.652,0.005,3296.771,256.0,91.12781065088758,40.013017751479296,11415.487481452312,11229.809159463619,11338.156246710441,1000.0,10,"[11278.074819455, 11414.01874537299, 11265.582854746372, 11379.691905442716, 11373.223825783936, 11340.711094373266, 11415.487481452312, 11390.496009225035, 11229.809159463619, 11294.466571789166]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28032591131330376,0.1362808308946606,1.3223318998212028
11515.171241444197,11300.45514233895,11419.116532277792,1000.0,1,1000,1000,False,1159000,1159,1159,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-32-15,1587616335,101.50460886955261,115574.8760175705,3957,ip-172-31-21-251,172.31.21.251,115574.8760175705,1159000,1159,0,00007,"7_learning_starts=10000,use_pytorch=True","[11515.171241444197, 11425.359834863164, 11300.45514233895, 11434.924791290909, 11419.671651451737]","[1000, 1000, 1000, 1000, 1000]",0.3623294436331766,0.5992989367821242,1.7850484050827486,[{}],579500,294144000,1159000,3.38,26.49,73.912,0.005,3463.574,256.0,91.19467455621302,40.01775147928994,11592.431592371397,11349.41846473082,11471.375234419616,1000.0,10,"[11437.650661150641, 11379.908957087571, 11490.756622346624, 11592.431592371397, 11400.832131070847, 11349.41846473082, 11514.720960536944, 11454.522481272987, 11559.279275371038, 11534.231198257281]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803405236985298,0.1362883574262212,1.3223374291411516
11515.171241444197,11300.45514233895,11413.458277993359,1000.0,1,1000,1000,False,1160000,1160,1160,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-34-13,1587616453,100.49099946022034,115675.36701703072,3957,ip-172-31-21-251,172.31.21.251,115675.36701703072,1160000,1160,0,00007,"7_learning_starts=10000,use_pytorch=True","[11397.068563440998, 11300.45514233895, 11434.924791290909, 11419.671651451737, 11515.171241444197]","[1000, 1000, 1000, 1000, 1000]",0.36234059261865725,0.5993018820488628,1.7850707403037032,[{}],580000,294400000,1160000,3.346,23.665,70.062,0.005,3653.886,256.0,91.17245508982036,40.0,11463.4778633648,11318.836079344937,11375.358639900827,1000.0,10,"[11354.869085995771, 11422.086410746555, 11368.616654094612, 11358.916871782762, 11318.836079344937, 11463.4778633648, 11359.545348421141, 11336.969378077743, 11370.994632984697, 11399.274074195242]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28033403690917386,0.13628891567449847,1.3223444810958824
11515.171241444197,11366.306879960166,11426.628625517602,1000.0,1,1000,1000,False,1161000,1161,1161,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-36-12,1587616572,101.4165449142456,115776.78356194496,3957,ip-172-31-21-251,172.31.21.251,115776.78356194496,1161000,1161,0,00007,"7_learning_starts=10000,use_pytorch=True","[11366.306879960166, 11434.924791290909, 11419.671651451737, 11515.171241444197, 11397.068563440998]","[1000, 1000, 1000, 1000, 1000]",0.36235367522408846,0.5993046846214694,1.785096454486092,[{}],580500,294656000,1161000,3.066,25.301,77.421,0.004,3306.581,256.0,91.1319526627219,40.0,11718.71533213403,11378.319482199178,11497.848692400108,1000.0,10,"[11392.917996418539, 11378.319482199178, 11492.873112487488, 11508.65284139072, 11511.492825454481, 11483.146749391282, 11485.704011825359, 11475.483110747045, 11531.18146195296, 11718.71533213403]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803366603198866,0.13629204473959036,1.3223558774318387
11515.171241444197,11366.306879960166,11429.25032090251,1000.0,1,1000,1000,False,1162000,1162,1162,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-38-11,1587616691,101.04255771636963,115877.82611966133,3957,ip-172-31-21-251,172.31.21.251,115877.82611966133,1162000,1162,0,00007,"7_learning_starts=10000,use_pytorch=True","[11448.033268215448, 11419.671651451737, 11515.171241444197, 11397.068563440998, 11366.306879960166]","[1000, 1000, 1000, 1000, 1000]",0.3623619196723309,0.5993013225467329,1.7851231281811064,[{}],581000,294912000,1162000,3.287,25.785,71.524,0.005,3579.234,256.0,91.18154761904762,40.0,11668.211592146365,11315.041297362115,11496.779999014982,1000.0,10,"[11471.792064323896, 11668.211592146365, 11315.041297362115, 11455.326658620934, 11536.670969392688, 11439.060045192673, 11491.909908843361, 11432.36511620885, 11578.810306541012, 11578.61203151792]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803320364410869,0.13629187317498687,1.3223543106923628
11515.171241444197,11366.306879960166,11421.379106959721,1000.0,1,1000,1000,False,1163000,1163,1163,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-40-09,1587616809,100.0959849357605,115977.92210459709,3957,ip-172-31-21-251,172.31.21.251,115977.92210459709,1163000,1163,0,00007,"7_learning_starts=10000,use_pytorch=True","[11380.315581737796, 11515.171241444197, 11397.068563440998, 11366.306879960166, 11448.033268215448]","[1000, 1000, 1000, 1000, 1000]",0.3623624574599441,0.5992948239299523,1.7851531845241955,[{}],581500,295168000,1163000,2.966,25.098,63.238,0.005,4048.191,256.0,91.19640718562874,40.0,11445.354292555523,11287.830209151623,11376.008457391688,1000.0,10,"[11422.592446908213, 11445.354292555523, 11362.812362630346, 11382.872407961611, 11380.213429629282, 11389.434185006767, 11287.830209151623, 11361.391721329806, 11333.879420135816, 11393.704098607906]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28033111085600826,0.13629444230432414,1.3223501911815507
11535.373467687828,11366.306879960166,11425.419552208448,1000.0,1,1000,1000,False,1164000,1164,1164,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-42-08,1587616928,101.91471076011658,116079.83681535721,3957,ip-172-31-21-251,172.31.21.251,116079.83681535721,1164000,1164,0,00007,"7_learning_starts=10000,use_pytorch=True","[11535.373467687828, 11397.068563440998, 11366.306879960166, 11448.033268215448, 11380.315581737796]","[1000, 1000, 1000, 1000, 1000]",0.3623592708998937,0.5992865521722183,1.7851727722127024,[{}],582000,295424000,1164000,3.011,20.49,67.122,0.004,3813.976,256.0,91.15647058823528,40.0,11401.8656141562,11135.897411071426,11219.177216822016,1000.0,10,"[11216.104859520294, 11151.917860171714, 11135.897411071426, 11401.8656141562, 11144.287445598016, 11271.121707812434, 11151.617107035658, 11186.651992228406, 11177.510747601493, 11354.7974230245]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803329522912522,0.13630269317907703,1.3223464192737242
11535.373467687828,11366.306879960166,11443.087601031262,1000.0,1,1000,1000,False,1165000,1165,1165,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-44-07,1587617047,101.90582633018494,116181.7426416874,3957,ip-172-31-21-251,172.31.21.251,116181.7426416874,1165000,1165,0,00007,"7_learning_starts=10000,use_pytorch=True","[11485.408807555068, 11366.306879960166, 11448.033268215448, 11380.315581737796, 11535.373467687828]","[1000, 1000, 1000, 1000, 1000]",0.3623541033458581,0.5992769602479393,1.785187263324436,[{}],582500,295680000,1165000,3.694,23.72,66.31,0.004,3860.642,256.0,91.2284023668639,40.0,11572.885895095122,11174.618491747717,11371.508521086736,1000.0,10,"[11404.022270294248, 11500.32061931267, 11402.259922865498, 11572.885895095122, 11291.581817307926, 11174.618491747717, 11387.107678916456, 11212.23916160685, 11362.943381019793, 11407.105972701078]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803383682352414,0.13630759348244142,1.3223617212068972
11535.373467687828,11380.315581737796,11467.313728430141,1000.0,1,1000,1000,False,1166000,1166,1166,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-46-07,1587617167,101.49891304969788,116283.24155473709,3957,ip-172-31-21-251,172.31.21.251,116283.24155473709,1166000,1166,0,00007,"7_learning_starts=10000,use_pytorch=True","[11487.437516954558, 11448.033268215448, 11380.315581737796, 11535.373467687828, 11485.408807555068]","[1000, 1000, 1000, 1000, 1000]",0.3623502905693024,0.599271968186047,1.7852124069935371,[{}],583000,295936000,1166000,3.294,24.726,71.395,0.005,3585.698,256.0,91.17218934911243,40.0,11368.65104265487,11080.477191635451,11290.171917404328,1000.0,10,"[11294.14194918905, 11367.933917449662, 11080.477191635451, 11286.62809656302, 11338.673200268018, 11173.983771575087, 11368.65104265487, 11328.982497081204, 11323.579800687583, 11338.667706939339]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28033376094192797,0.13630687966124905,1.3223640893500013
11535.373467687828,11380.315581737796,11482.627280930206,1000.0,1,1000,1000,False,1167000,1167,1167,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-48-05,1587617285,100.37698292732239,116383.61853766441,3957,ip-172-31-21-251,172.31.21.251,116383.61853766441,1167000,1167,0,00007,"7_learning_starts=10000,use_pytorch=True","[11524.601030715776, 11380.315581737796, 11535.373467687828, 11485.408807555068, 11487.437516954558]","[1000, 1000, 1000, 1000, 1000]",0.36235317148317026,0.599271720957615,1.7852326869133144,[{}],583500,296192000,1167000,3.209,26.977,70.883,0.005,3611.574,256.0,91.24730538922157,40.0,11427.603413724506,11150.931116813508,11276.467283764201,1000.0,10,"[11379.612692163084, 11187.149121692244, 11245.853282058033, 11231.524393761814, 11259.729960805313, 11150.931116813508, 11389.092609814803, 11249.566187093316, 11427.603413724506, 11243.6100597154]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803373487806757,0.13630752022662368,1.3223619430130942
11535.373467687828,11365.9639115004,11479.756946882726,1000.0,1,1000,1000,False,1168000,1168,1168,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-50-03,1587617403,101.31938743591309,116484.93792510033,3957,ip-172-31-21-251,172.31.21.251,116484.93792510033,1168000,1168,0,00007,"7_learning_starts=10000,use_pytorch=True","[11365.9639115004, 11535.373467687828, 11485.408807555068, 11487.437516954558, 11524.601030715776]","[1000, 1000, 1000, 1000, 1000]",0.3623579486359912,0.5992762435918754,1.7852475638740504,[{}],584000,296448000,1168000,4.217,26.197,72.03,0.005,3554.091,256.0,91.19349112426036,40.0,11728.442962428804,11545.143597378943,11637.857385407531,1000.0,10,"[11647.535439383386, 11588.902290779748, 11728.442962428804, 11578.78716045824, 11697.248713796886, 11545.143597378943, 11668.919009244582, 11718.331964152565, 11587.251004896076, 11618.01171155609]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28034481486124163,0.1363114387668238,1.32239352234993
11524.601030715776,11365.9639115004,11472.888099118194,1000.0,1,1000,1000,False,1169000,1169,1169,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-52-03,1587617523,101.48346138000488,116586.42138648033,3957,ip-172-31-21-251,172.31.21.251,116586.42138648033,1169000,1169,0,00007,"7_learning_starts=10000,use_pytorch=True","[11501.029228865167, 11485.408807555068, 11487.437516954558, 11524.601030715776, 11365.9639115004]","[1000, 1000, 1000, 1000, 1000]",0.36236770414610897,0.5992810308269344,1.7852654253304716,[{}],584500,296704000,1169000,3.055,23.56,72.383,0.004,3536.739,256.0,91.21058823529411,40.0,11422.304330590543,11144.460291628286,11321.888201800382,1000.0,10,"[11422.304330590543, 11144.460291628286, 11361.828250333212, 11193.848159357432, 11389.271676728908, 11378.87223527454, 11322.57296508107, 11276.90816928081, 11323.596279719703, 11405.219660009336]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803533737044078,0.1363195955750099,1.3224143487432698
11524.601030715776,11236.81853590003,11423.170044787188,1000.0,1,1000,1000,False,1170000,1170,1170,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-54-03,1587617643,101.9714629650116,116688.39284944534,3957,ip-172-31-21-251,172.31.21.251,116688.39284944534,1170000,1170,0,00007,"7_learning_starts=10000,use_pytorch=True","[11236.81853590003, 11487.437516954558, 11524.601030715776, 11365.9639115004, 11501.029228865167]","[1000, 1000, 1000, 1000, 1000]",0.36237593842373983,0.5992816073270444,1.7852760394331195,[{}],585000,296960000,1170000,3.347,25.238,65.986,0.005,3879.595,256.0,91.2235294117647,40.0,11528.014353428358,11228.845228318234,11410.6904627908,1000.0,10,"[11387.837204998103, 11433.513647758144, 11376.75232583214, 11469.441952904634, 11411.468487646205, 11228.845228318234, 11415.15433514932, 11449.72962564524, 11528.014353428358, 11406.147466227625]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28036329652654013,0.13632430649648192,1.322424640499609
11524.601030715776,11236.81853590003,11408.481474468374,1000.0,1,1000,1000,False,1171000,1171,1171,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-56-03,1587617763,102.41482305526733,116790.80767250061,3957,ip-172-31-21-251,172.31.21.251,116790.80767250061,1171000,1171,0,00007,"7_learning_starts=10000,use_pytorch=True","[11413.994665360497, 11524.601030715776, 11365.9639115004, 11501.029228865167, 11236.81853590003]","[1000, 1000, 1000, 1000, 1000]",0.3623828791342866,0.5992777529508628,1.785277430767882,[{}],585500,297216000,1171000,3.502,23.693,71.33,0.005,3588.947,256.0,91.13294117647058,40.0,11629.691456762863,11454.336331711917,11572.97663732289,1000.0,10,"[11545.533408679403, 11578.053451407275, 11549.179391574598, 11582.680420556788, 11587.499157134838, 11454.336331711917, 11629.691456762863, 11579.960478524748, 11617.357293938607, 11605.474982937867]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.280365999106558,0.13632786982899275,1.3224278367825115
11501.029228865167,11236.81853590003,11396.356202126452,1000.0,1,1000,1000,False,1172000,1172,1172,259a508435414ca1bcd38f90d13917a5,2020-04-23_04-58-02,1587617882,101.60156726837158,116892.40923976898,3957,ip-172-31-21-251,172.31.21.251,116892.40923976898,1172000,1172,0,00007,"7_learning_starts=10000,use_pytorch=True","[11463.974669006155, 11365.9639115004, 11501.029228865167, 11236.81853590003, 11413.994665360497]","[1000, 1000, 1000, 1000, 1000]",0.3623819947396448,0.5992770991844181,1.7852788655863037,[{}],586000,297472000,1172000,3.477,26.579,71.583,0.005,3576.253,256.0,91.21242603550297,40.0,11521.262540061662,11218.738728794984,11421.776937265682,1000.0,10,"[11497.932668082698, 11462.92427160062, 11398.089878699318, 11475.670462354856, 11477.726081543227, 11480.333854528697, 11521.262540061662, 11218.738728794984, 11429.753348962335, 11255.33753802842]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28036688739236393,0.13633101513740303,1.3224067543843512
11501.029228865167,11236.81853590003,11413.249039710645,1000.0,1,1000,1000,False,1173000,1173,1173,259a508435414ca1bcd38f90d13917a5,2020-04-23_05-00-02,1587618002,102.46156024932861,116994.87080001831,3957,ip-172-31-21-251,172.31.21.251,116994.87080001831,1173000,1173,0,00007,"7_learning_starts=10000,use_pytorch=True","[11450.428099421362, 11501.029228865167, 11236.81853590003, 11413.994665360497, 11463.974669006155]","[1000, 1000, 1000, 1000, 1000]",0.36238265573674705,0.5992836295548563,1.7852928299747994,[{}],586500,297728000,1173000,3.436,26.834,68.066,0.005,3761.075,256.0,91.19352941176471,40.0,11796.81990901256,11404.514255372766,11586.481027955651,1000.0,10,"[11796.81990901256, 11681.883162874145, 11544.23941306043, 11614.540018800068, 11599.18626084409, 11588.497386397103, 11451.230430073228, 11404.514255372766, 11695.984991963705, 11487.914451158422]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28037154731515723,0.1363357615321772,1.322437948771922
11463.974669006155,11236.81853590003,11391.909496708515,1000.0,1,1000,1000,False,1174000,1174,1174,259a508435414ca1bcd38f90d13917a5,2020-04-23_05-02-02,1587618122,102.39343810081482,117097.26423811913,3957,ip-172-31-21-251,172.31.21.251,117097.26423811913,1174000,1174,0,00007,"7_learning_starts=10000,use_pytorch=True","[11394.331513854526, 11236.81853590003, 11413.994665360497, 11463.974669006155, 11450.428099421362]","[1000, 1000, 1000, 1000, 1000]",0.362386096089207,0.5992912865447463,1.7853288696009468,[{}],587000,297984000,1174000,3.306,26.531,75.413,0.005,3394.62,256.0,91.12235294117647,40.0,11570.481914557544,11323.731109780465,11449.611809833874,1000.0,10,"[11521.761866371406, 11570.481914557544, 11452.241513718973, 11437.141095751607, 11484.213759594659, 11423.054182485903, 11323.731109780465, 11446.932347728507, 11436.979939033337, 11399.580369316354]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28037265344275036,0.13633519504847572,1.3224370267220027
11727.119671793145,11394.331513854526,11489.969723887136,1000.0,1,1000,1000,False,1175000,1175,1175,259a508435414ca1bcd38f90d13917a5,2020-04-23_05-04-03,1587618243,103.06850600242615,117200.33274412155,3957,ip-172-31-21-251,172.31.21.251,117200.33274412155,1175000,1175,0,00007,"7_learning_starts=10000,use_pytorch=True","[11727.119671793145, 11413.994665360497, 11463.974669006155, 11450.428099421362, 11394.331513854526]","[1000, 1000, 1000, 1000, 1000]",0.36239401367202884,0.5993043813325409,1.7853862227575708,[{}],587500,298240000,1175000,4.067,24.924,76.855,0.005,3330.942,256.0,91.13508771929826,40.0,11668.389332363695,11435.674831412603,11532.756634044274,1000.0,10,"[11606.521903678902, 11446.953955380946, 11435.674831412603, 11539.065636070276, 11561.976518540872, 11556.49045560808, 11526.662173790844, 11668.389332363695, 11507.980676515243, 11477.850857081266]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803797149252839,0.13634286383642197,1.3224340417397193
11727.119671793145,11394.331513854526,11494.41790525687,1000.0,1,1000,1000,False,1176000,1176,1176,259a508435414ca1bcd38f90d13917a5,2020-04-23_05-06-03,1587618363,102.08463764190674,117302.41738176346,3957,ip-172-31-21-251,172.31.21.251,117302.41738176346,1176000,1176,0,00007,"7_learning_starts=10000,use_pytorch=True","[11436.235572209162, 11463.974669006155, 11450.428099421362, 11394.331513854526, 11727.119671793145]","[1000, 1000, 1000, 1000, 1000]",0.36240306525403454,0.5993257363067098,1.785447870737002,[{}],588000,298496000,1176000,3.151,24.215,71.815,0.004,3564.718,256.0,91.25,40.0,11607.855561661745,11252.78260552669,11461.229738588827,1000.0,10,"[11546.373999429172, 11496.334936735144, 11252.78260552669, 11426.31583277789, 11372.067834484318, 11480.248203624204, 11585.82069472296, 11607.855561661745, 11463.09154086322, 11381.406176062907]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803811322060632,0.13635149991634668,1.322427663700442
11727.119671793145,11394.331513854526,11487.664296794415,1000.0,1,1000,1000,False,1177000,1177,1177,259a508435414ca1bcd38f90d13917a5,2020-04-23_05-08-01,1587618481,100.84823775291443,117403.26561951637,3957,ip-172-31-21-251,172.31.21.251,117403.26561951637,1177000,1177,0,00007,"7_learning_starts=10000,use_pytorch=True","[11430.206626693876, 11450.428099421362, 11394.331513854526, 11727.119671793145, 11436.235572209162]","[1000, 1000, 1000, 1000, 1000]",0.3624137366140817,0.5993450942932389,1.7855024460377766,[{}],588500,298752000,1177000,2.862,20.638,68.165,0.004,3755.614,256.0,91.12083333333332,40.0,11645.443473932351,11292.949219380831,11448.975249028266,1000.0,10,"[11645.443473932351, 11479.901763869291, 11448.971910171726, 11374.258516865564, 11630.967486654265, 11302.682608716177, 11292.949219380831, 11588.091875842518, 11325.95347352248, 11400.532161327465]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28038604938033224,0.13635441612950455,1.3224477264824865
11727.119671793145,11276.458982145943,11452.87047333933,1000.0,1,1000,1000,False,1178000,1178,1178,259a508435414ca1bcd38f90d13917a5,2020-04-23_05-10-01,1587618601,101.9373209476471,117505.20294046402,3957,ip-172-31-21-251,172.31.21.251,117505.20294046402,1178000,1178,0,00007,"7_learning_starts=10000,use_pytorch=True","[11276.458982145943, 11394.331513854526, 11727.119671793145, 11436.235572209162, 11430.206626693876]","[1000, 1000, 1000, 1000, 1000]",0.36242340688622876,0.5993541404220887,1.7855550272999126,[{}],589000,299008000,1178000,3.237,24.48,68.363,0.004,3744.699,256.0,91.19411764705882,40.0,11519.462326909157,11361.065053285367,11429.68894514007,1000.0,10,"[11369.807791642646, 11361.065053285367, 11455.058163340684, 11466.120821272267, 11519.462326909157, 11480.991002926166, 11467.720176255218, 11387.65413669164, 11365.995954813312, 11423.01402426424]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2803864466106548,0.13636012512605708,1.3224728554972323
11727.119671793145,11276.458982145943,11447.257686063806,1000.0,1,1000,1000,False,1179000,1179,1179,259a508435414ca1bcd38f90d13917a5,2020-04-23_05-12-00,1587618720,101.34342956542969,117606.54637002945,3957,ip-172-31-21-251,172.31.21.251,117606.54637002945,1179000,1179,0,00007,"7_learning_starts=10000,use_pytorch=True","[11366.267577476903, 11727.119671793145, 11436.235572209162, 11430.206626693876, 11276.458982145943]","[1000, 1000, 1000, 1000, 1000]",0.36242835954751645,0.5993662611221983,1.7855983878441204,[{}],589500,299264000,1179000,2.994,27.568,72.505,0.004,3530.812,256.0,91.2112426035503,40.0,11678.412070254946,11432.057576213632,11594.216820459707,1000.0,10,"[11622.108648729078, 11678.412070254946, 11589.214574106894, 11432.057576213632, 11608.353623689425, 11642.825183492725, 11603.508798465667, 11661.745518361453, 11592.290318551079, 11511.651892732181]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.28038960552621545,0.13636617120670852,1.3224982472986828
